src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.8,149.171.126.4,14676,21,TCP,0.583417,0.175,274.285714,17160,5.479167,13.497669,48,3003,62.5625,0,0,Benign,attack,train,6,74036,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,44220,42980,TCP,0.381566,0.632,91.772152,12772.151899,22.034483,38.533445,58,8072,139.172414,223.973998,0,Benign,attack,train,6,74037,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,59186,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74038,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,20477,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,74039,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,1173,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,6,74040,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,2465,27390,TCP,0.916584,0.021,4476.190476,1629238.095238,0,0,94,34214,363.978723,510.195686,0,Benign,attack,train,6,74041,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,11741,21,TCP,0.600114,0.493,56.795132,3555.780933,25.714286,48.6352,28,1753,62.607143,0,0,Benign,attack,train,6,74042,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,63991,37441,TCP,0.914134,0.016,5875,2077375,0,0,94,33238,353.595745,495.831965,0,Benign,attack,train,6,74043,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,50558,54908,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,6,74044,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,59525,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74045,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,23776,80,TCP,0.865509,1.073,27.958993,10948.741845,83,281.172901,30,11748,391.6,466.754754,0,Benign,attack,train,6,74046,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,57177,57989,TCP,0.359906,0.006,6000,1137333.333333,0,0,36,6824,189.555556,269.129421,0,Benign,attack,train,6,74047,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,38652,80,TCP,0.857914,1.36,23.529412,8714.705882,93.0625,258.012589,32,11852,370.375,457.924048,0,Benign,attack,train,6,74048,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,27633,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,74049,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,38447,21,TCP,0.5846,0.034,2794.117647,176088.235294,0,1,95,5987,63.021053,0,0,Benign,attack,train,6,74050,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,2665,21,TCP,0.583417,0.165,290.909091,18200,5,13.488421,48,3003,62.5625,0,0,Benign,attack,train,6,74051,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,40238,38800,TCP,0.382704,0.705,82.269504,11415.602837,24.517241,39.52356,58,8048,138.758621,223.973998,0,Benign,attack,train,6,74052,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,11928,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74053,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,25383,11076,TCP,0.034602,1.451,13.783598,6373.535493,236.3,410.261392,20,9248,462.4,552.200371,0,Benign,attack,train,6,74054,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,29251,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,attack,train,6,74055,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,41641,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,74056,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,30198,53294,TCP,0.911451,0.026,3769.230769,1291769.230769,0,1,98,33586,342.714286,483.157113,0,Benign,attack,train,6,74057,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,18957,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74058,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,6218,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74059,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,42723,80,TCP,0.857914,1.019,31.403337,11631.010795,69.6875,252.490277,32,11852,370.375,457.924048,0,Benign,attack,train,6,74060,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,60880,80,TCP,0.857914,1.126,28.419183,10525.754885,77.25,252.509282,32,11852,370.375,457.924048,0,Benign,attack,train,6,74061,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,28214,55941,TCP,0.916049,0.025,3760,1359840,0,0,94,33996,361.659574,510.195686,0,Benign,attack,train,6,74062,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,43376,6881,TCP,0.976718,18.874,70.149412,59387.729151,33.312689,457.567208,1324,1120884,846.589124,582.872246,0,Benign,attack,train,6,74063,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,4668,47423,TCP,0.872265,0.018,3888.888889,969888.888889,0,0,70,17458,249.4,421.662163,0,Benign,attack,train,6,74064,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,33824,16774,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,6,74065,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,46977,25,TCP,0.08411,0.763,128.440367,54288.335518,15.653061,31.723326,98,41422,422.673469,515.225353,0,Benign,attack,train,6,74066,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,2595,21,TCP,0.579318,0.347,161.383285,10227.665706,13.482143,23.492773,56,3549,63.375,0,0,Benign,attack,train,6,74067,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,61298,21,TCP,0.588423,0.19,210.526316,13184.210526,8.475,15.491106,40,2505,62.625,0,0,Benign,attack,train,6,74068,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,48401,143,TCP,0.657226,0.031,8000,735741.935484,0,0,248,22808,91.967742,132.878616,0,Benign,attack,train,6,74069,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,20822,143,TCP,0.664405,2.607,95.1285,8933.640199,20.508065,32.515752,248,23290,93.91129,135.113203,0,Benign,attack,train,6,74070,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,2815,21,TCP,0.584322,4.002,23.738131,1495.002499,78.578947,160.626837,95,5983,62.978947,0,0,Benign,attack,train,6,74071,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,43591,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,6,74072,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,30886,21,TCP,0.583417,0.211,227.488152,14232.227488,9,16.486737,48,3003,62.5625,0,0,Benign,attack,train,6,74073,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,7135,5190,TCP,0.540601,0.005,10000,891600,0,0,50,4458,89.16,86.813824,0,Benign,attack,train,6,74074,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,55447,37878,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,6,74075,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,9060,6881,TCP,0.963524,2.039,68.661108,47247.670427,33.057143,229.617439,140,96338,688.128571,579.401926,0,Benign,attack,train,6,74076,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,12281,39824,TCP,0.898677,0.025,3280,1003520,0,1,82,25088,305.95122,458.595034,0,Benign,attack,train,6,74077,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,61838,6881,TCP,0.976227,0.274,2445.255474,2049510.948905,0,0.808537,670,561566,838.158209,583.180543,0,Benign,attack,train,6,74078,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,26532,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74079,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,33364,21,TCP,0.609261,0.112,178.571429,10991.071429,8.45,13.009516,20,1231,61.55,0,0,Benign,attack,train,6,74080,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,48086,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,6,74081,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,56124,21,TCP,0.60057,0.053,528.301887,33113.207547,2,6.554715,28,1755,62.678571,0,0,Benign,attack,train,6,74082,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,8537,32341,TCP,0.943541,0.091,241.758242,102769.230769,9.090909,26.696798,22,9352,425.090909,536.660935,0,Benign,attack,train,6,74083,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,31182,30827,TCP,0.911035,0.036,2611.111111,891111.111111,0,1,94,32080,341.276596,492.091422,0,Benign,attack,train,6,74084,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,21659,21,TCP,0.577468,2.736,27.777778,1781.067251,62.947368,166.361678,76,4873,64.118421,0,0,Benign,attack,train,6,74085,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,58701,64735,TCP,0.930494,0.04,3250,1368950,0,0,130,54758,421.215385,539.21116,0,Benign,attack,train,6,74086,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,40031,45973,TCP,0.928501,0.05,2440,1010920,0,1,122,50546,414.311475,521.452098,0,Benign,attack,train,6,74087,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,51764,6881,TCP,0.977857,1.5,434.666667,373753.333333,5.015337,10.941972,652,560630,859.861963,580.350361,0,Benign,attack,train,6,74088,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,5833,20012,TCP,0.034602,0.048,416.666667,192666.666667,7.2,16.451748,20,9248,462.4,552.200371,0,Benign,attack,train,6,74089,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,58525,21,TCP,0.588423,0.159,251.572327,15754.716981,5.475,14.492218,40,2505,62.625,0,0,Benign,attack,train,6,74090,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,31950,5190,TCP,0.679904,0.005,4800,664800,0,0,24,3324,138.5,194.575321,0,Benign,attack,train,6,74091,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,36368,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74092,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,33354,47380,TCP,0.908638,0.042,2380.952381,802142.857143,0,1,100,33690,336.9,479.673389,0,Benign,attack,train,6,74093,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,28500,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74094,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,46355,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,74095,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,20061,21,TCP,0.583417,0.171,280.701754,17561.403509,5,13.488421,48,3003,62.5625,0,0,Benign,attack,train,6,74096,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,56775,7226,TCP,0.034602,0.282,70.921986,32794.326241,45.5,72.679777,20,9248,462.4,552.200371,0,Benign,attack,train,6,74097,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,23782,21,TCP,0.608943,0.026,769.230769,47307.692308,1,2.5,20,1230,61.5,0,0,Benign,attack,train,6,74098,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,55752,21,TCP,0.579318,1.728,32.407407,2053.819444,63.964286,142.457821,56,3549,63.375,0,0,Benign,attack,train,6,74099,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,47188,31628,TCP,0.887255,0.042,1857.142857,514857.142857,0,1,78,21624,277.230769,441.260014,0,Benign,attack,train,6,74100,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,44831,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,74101,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,6386,48456,TCP,0.908468,0.034,2647.058824,883647.058824,0,1,90,30044,333.822222,485.337324,0,Benign,attack,train,6,74102,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,44992,21,TCP,0.5846,5.266,18.040258,1136.916065,107.105263,235.535313,95,5987,63.021053,0,0,Benign,attack,train,6,74103,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,2704,52023,TCP,0.935056,0.068,1970.588235,889000,0,1,134,60452,451.134328,533.822364,0,Benign,attack,train,6,74104,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,21127,143,TCP,0.669123,0.036,6888.888889,655833.333333,0,0,248,23610,95.201613,135.113203,0,Benign,attack,train,6,74105,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,34140,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74106,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,18970,8914,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,6,74107,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,10224,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74108,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,62401,80,TCP,0.865509,1.057,28.382214,11114.474929,81.4,277.871985,30,11748,391.6,466.754754,0,Benign,attack,train,6,74109,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,62930,21,TCP,0.60057,0.006,4666.666667,292500,0,0,28,1755,62.678571,0,0,Benign,attack,train,6,74110,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,35566,22,TCP,0.510716,0.018,13888.888889,1436111.111111,0,0,250,25850,103.4,117.488103,0,Benign,attack,train,6,74111,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,58590,6881,TCP,0.516332,0.096,354.166667,33166.666667,5.529412,15.667943,34,3184,93.647059,103.100717,0,Benign,attack,train,6,74112,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,58569,5190,TCP,0.556946,0.004,12000,1159000,0,0,48,4636,96.583333,92.221954,0,Benign,attack,train,6,74113,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,14900,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,74114,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,26209,25,TCP,0.083206,0.03,3133.333333,1354066.666667,0,1,94,40622,432.148936,522.155787,0,Benign,attack,train,6,74115,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,61870,6881,TCP,0.971496,0.257,1252.918288,971392.996109,1,1.703121,322,249648,775.304348,584.636411,0,Benign,attack,train,6,74116,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,32790,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74117,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,57416,39676,TCP,0.954152,0.014,1428.571429,660571.428571,1,3.63318,20,9248,462.4,552.200371,0,Benign,attack,train,6,74118,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,24651,65517,TCP,0.940849,0.04,3950,1923050,0,0,158,76922,486.848101,552.849513,0,Benign,attack,train,6,74119,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,62481,6881,TCP,0.516332,0.019,1789.473684,167578.947368,1,1.552986,34,3184,93.647059,103.100717,0,Benign,attack,train,6,74120,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,47360,80,TCP,0.857914,1.229,26.037429,9643.612693,84.375,269.282235,32,11852,370.375,457.924048,0,Benign,attack,train,6,74121,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,52338,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74122,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,53400,27799,TCP,0.914826,0.035,2685.714286,957371.428571,0,1,94,33508,356.468085,495.831965,0,Benign,attack,train,6,74123,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,31660,51827,TCP,0.386158,0.374,155.080214,21326.203209,12.517241,20.529408,58,7976,137.517241,223.973998,0,Benign,attack,train,6,74124,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,16779,6881,TCP,0.516332,0.727,46.767538,4379.642366,45.176471,77.451112,34,3184,93.647059,103.100717,0,Benign,attack,train,6,74125,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,30193,57873,TCP,0.931817,0.107,1214.953271,521682.242991,1,2,130,55820,429.384615,535.939666,0,Benign,attack,train,6,74126,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,19885,62582,TCP,0.360329,0.004,9000,1704000,0,0,36,6816,189.333333,269.129421,0,Benign,attack,train,6,74127,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,11329,10115,TCP,0.904377,0.035,2571.428571,826457.142857,0,1,90,28926,321.4,468.923714,0,Benign,attack,train,6,74128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,21700,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,74129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,34067,21,TCP,0.588423,0.572,69.93007,4379.370629,27.95,60.066609,40,2505,62.625,0,0,Benign,attack,train,6,74130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,3827,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,74131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,55797,22,TCP,0.574688,1.273,94.265515,10948.939513,21.033333,36.533759,120,13938,116.15,161.750425,0,Benign,attack,train,6,74132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,60758,21,TCP,0.60057,0.713,39.270687,2461.430575,36.035714,76.096031,28,1755,62.678571,0,0,Benign,attack,train,6,74133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,37131,35129,TCP,0.900713,0.051,1686.27451,522549.019608,0.511628,1.117974,86,26650,309.883721,467.839817,0,Benign,attack,train,6,74134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,25120,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,40903,21,TCP,0.584461,1.07,88.785047,5593.457944,19.526316,53.432563,95,5985,63,0,0,Benign,attack,train,6,74136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,1536,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,5169,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,51618,25,TCP,0.082762,0.029,3241.37931,1408275.862069,0,0.743768,94,40840,434.468085,522.155787,0,Benign,attack,train,6,74139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,6559,25,TCP,0.082937,0.583,161.234991,69903.945111,12.106383,26.71977,94,40754,433.553191,522.155787,0,Benign,attack,train,6,74140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,58456,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,6,74141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,23830,59584,TCP,0.91219,0.015,6266.666667,2166800,0,0,94,32502,345.765957,491.782932,0,Benign,attack,train,6,74142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,23192,80,TCP,0.865509,1.014,29.585799,11585.798817,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,attack,train,6,74143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,31470,53,UDP,0.554795,0.006,666.666667,48666.666667,0,0,4,292,73,0,0,Benign,attack,train,6,74144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,13123,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,74145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,15746,80,TCP,0.857914,1.427,22.424667,8305.53609,97.625,263.611664,32,11852,370.375,457.924048,0,Benign,attack,train,6,74146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,21626,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,6,74147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,28073,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,36832,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,6,74149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,41392,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,6,74150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,56770,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,25904,22,TCP,0.594871,0.223,251.121076,41264.573991,8.142857,14.211952,56,9202,164.321429,223.708265,0,Benign,attack,train,6,74152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,31633,21,TCP,0.575601,2.032,43.307087,2763.287402,40.465909,90.076098,88,5615,63.806818,0,0,Benign,attack,train,6,74153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,28941,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,74154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,39583,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,attack,train,6,74155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,50560,56459,TCP,0.88767,0.01,7800,2170400,0,0,78,21704,278.25641,441.260014,0,Benign,attack,train,6,74156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,26986,21,TCP,0.609261,1.615,12.383901,762.229102,139.5,350.113981,20,1231,61.55,0,0,Benign,attack,train,6,74157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,29722,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,4775,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,6,74159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,59280,21,TCP,0.575752,0.927,94.929881,6059.331176,19,47.796087,88,5617,63.829545,0,0,Benign,attack,train,6,74160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,29337,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,6,74161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,4079,26843,TCP,0.937203,0.04,3650,1680800,0,0,146,67232,460.493151,549.61732,0,Benign,attack,train,6,74162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,40950,80,TCP,0.982563,1.28,865.625,864996.875,2.34657,3.599904,1108,1107196,999.274368,568.492232,0,Benign,attack,train,6,74163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,12035,80,TCP,0.857914,1.013,31.589339,11699.901283,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,attack,train,6,74164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,23871,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74165,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,17808,21,TCP,0.642466,0.067,179.104478,10895.522388,66.333333,144.158381,12,730,60.833333,0,0,Benign,attack,train,6,74166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,31329,51636,TCP,0.381366,0.006,6000,1073333.333333,0,0,36,6440,178.888889,163.710072,0,Benign,attack,train,6,74167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,42083,21,TCP,0.588094,1.033,38.722168,2423.03969,42.95,93.896738,40,2503,62.575,0,0,Benign,attack,train,6,74168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,15700,80,TCP,0.857914,1.182,27.072758,10027.072758,80.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,6,74169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,21353,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,6,74170,0,,,NF-UNSW-NB15-v3-Benign
