src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.5,149.171.126.2,20850,60046,TCP,0.954152,0.456,43.859649,20280.701754,54.8,100.541335,20,9248,462.4,552.200371,0,Benign,attack,train,2,70827,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,65456,143,TCP,0.663975,0.035,7085.714286,665257.142857,0,0,248,23284,93.887097,135.113203,0,Benign,attack,train,2,70828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,55938,21,TCP,0.575601,0.855,102.923977,6567.251462,17,50.329821,88,5615,63.806818,0,0,Benign,attack,train,2,70829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,38152,80,TCP,0.439232,0.003,6000,625333.333333,0,0,18,1876,104.222222,103.539341,0,Benign,attack,train,2,70830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,12538,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70831,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,10595,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,57232,41227,TCP,0.954152,0.053,377.358491,174490.566038,5.8,15.936122,20,9248,462.4,552.200371,0,Benign,attack,train,2,70833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,59339,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,15798,65238,TCP,0.908376,0.019,5263.157895,1768105.263158,0,0,100,33594,335.94,479.673389,0,Benign,attack,train,2,70835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,14541,37357,TCP,0.916569,0.056,1678.571429,610857.142857,0.510638,1.117983,94,34208,363.914894,510.195686,0,Benign,attack,train,2,70836,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,36109,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,2,70837,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,24954,34151,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,2,70838,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,1360,32135,TCP,0.913481,0.065,1507.692308,528830.769231,1,1,98,34374,350.755102,491.046386,0,Benign,attack,train,2,70839,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,33249,51067,TCP,0.891374,0.01,7800,2244400,0,0,78,22444,287.74359,441.260014,0,Benign,attack,train,2,70840,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,64640,21,TCP,0.583417,0.159,301.886792,18886.792453,5,12.996794,48,3003,62.5625,0,0,Benign,attack,train,2,70841,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,56500,21251,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,2,70842,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,20139,25,TCP,0.083235,0.485,193.814433,83727.835052,10.106383,23.727383,94,40608,432,522.155787,0,Benign,attack,train,2,70843,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,56663,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,70844,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,61333,40239,TCP,0.954152,0.254,78.740157,36409.448819,30.4,58.609214,20,9248,462.4,552.200371,0,Benign,attack,train,2,70845,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,53505,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70846,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,47131,25,TCP,0.082677,0.03,3133.333333,1362733.333333,0,1,94,40882,434.914894,522.155787,0,Benign,attack,train,2,70847,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,38086,53955,TCP,0.942953,0.038,4473.684211,2242842.105263,0,0,170,85228,501.341176,559.085369,0,Benign,attack,train,2,70848,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,28970,143,TCP,0.665954,0.782,317.13555,29920.716113,6,12,248,23398,94.346774,135.113203,0,Benign,attack,train,2,70849,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,29941,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,attack,train,2,70850,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,1492,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,2,70851,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,42346,21,TCP,0.580273,0.367,185.286104,11795.640327,9,42.982212,68,4329,63.661765,0,0,Benign,attack,train,2,70852,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,1043,63696,TCP,0.938895,0.102,1431.372549,679960.784314,1,2,146,69356,475.041096,566.067013,0,Benign,attack,train,2,70853,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,51630,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70854,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,2,70855,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,53736,80,TCP,0.440514,0.004,4500,466500,0,0.745356,18,1866,103.666667,103.539341,0,Benign,attack,train,2,70856,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,24356,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,2,70857,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,48865,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,2,70858,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,38274,143,TCP,0.666979,0.031,8000,757870.967742,0,0,248,23494,94.733871,135.113203,0,Benign,attack,train,2,70859,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,33803,21,TCP,0.577641,1.348,56.379822,3616.468843,35.460526,58.018019,76,4875,64.144737,0,0,Benign,attack,train,2,70860,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,1950,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70861,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,32405,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,2,70862,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,15618,5190,TCP,0.541022,0.005,9200,853200,0,0,46,4266,92.73913,90.166827,0,Benign,attack,train,2,70863,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,48576,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70864,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,7661,42265,TCP,0.349261,0.01,3600,703200,0,0,36,7032,195.333333,269.129421,0,Benign,attack,train,2,70865,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,49708,21,TCP,0.575601,0.823,106.925881,6822.600243,16,51.065911,88,5615,63.806818,0,0,Benign,attack,train,2,70866,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,60579,143,TCP,0.656711,0.483,513.457557,47138.716356,3,11,248,22768,91.806452,132.878616,0,Benign,attack,train,2,70867,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,10648,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,2,70868,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,41337,143,TCP,0.659131,1.146,216.404887,19993.019197,8.508065,15.008329,248,22912,92.387097,132.878616,0,Benign,attack,train,2,70869,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,9229,7910,TCP,0.362028,0.004,9000,1696000,0,0,36,6784,188.444444,269.129421,0,Benign,attack,train,2,70870,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,58545,21,TCP,0.575752,0.848,103.773585,6623.820755,16.488636,51.541796,88,5617,63.829545,0,0,Benign,attack,train,2,70871,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,30433,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70872,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,2282,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,2,70873,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,57218,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70874,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,20532,63260,TCP,0.391083,0.004,9000,1570000,0,0,36,6280,174.444444,163.710072,0,Benign,attack,train,2,70875,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,19490,44878,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,2,70876,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,26934,63694,TCP,0.916788,0.018,5222.222222,1905444.444444,0,0,94,34298,364.87234,510.195686,0,Benign,attack,train,2,70877,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,1546,5190,TCP,0.691913,0.009,5111.111111,692444.444444,0,0,46,6232,135.478261,256.126999,0,Benign,attack,train,2,70878,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,1762,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,2,70879,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,2756,21,TCP,0.608943,0.257,77.821012,4785.992218,18.35,36.030924,20,1230,61.5,0,0,Benign,attack,train,2,70880,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,31377,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,2,70881,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,12761,21,TCP,0.579318,2.549,21.9694,1392.31071,94.410714,214.952385,56,3549,63.375,0,0,Benign,attack,train,2,70882,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,48963,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,2,70883,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,7667,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70884,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,5297,51876,TCP,0.943541,0.005,4400,1870400,0,0,22,9352,425.090909,536.660935,0,Benign,attack,train,2,70885,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,7048,80,TCP,0.857914,1.158,27.633851,10234.887737,78.8125,251.531861,32,11852,370.375,457.924048,0,Benign,attack,train,2,70886,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,31221,56897,TCP,0.8734,0.035,2114.285714,526742.857143,0,1,74,18436,249.135135,411.800373,0,Benign,attack,train,2,70887,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,27283,5190,TCP,0.540338,0.024,1500,133250,0.611111,4.662366,36,3198,88.833333,77.328225,0,Benign,attack,train,2,70888,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,7865,6881,TCP,0.970027,0.796,298.994975,225665.829146,7.554622,54.09635,238,179630,754.747899,583.473362,0,Benign,attack,train,2,70889,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,55284,143,TCP,0.661592,0.229,1082.969432,100960.69869,1,4,248,23120,93.225806,135.113203,0,Benign,attack,train,2,70890,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,44323,25,TCP,0.080745,0.952,96.638655,42617.647059,21.391304,63.714881,92,40572,441,525.679594,0,Benign,attack,train,2,70891,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,34820,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70892,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,64775,22,TCP,0.54089,3.197,65.060995,10028.776978,30,72,208,32062,154.144231,229.516197,0,Benign,attack,train,2,70893,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,5226,5190,TCP,0.546778,0.005,9200,906400,0,0,46,4532,98.521739,93.869233,0,Benign,attack,train,2,70894,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,41808,10294,TCP,0.942951,0.169,1076.923077,536650.887574,1,2,182,90694,498.318681,561.927711,0,Benign,attack,train,2,70895,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,43500,30663,UDP,0.361905,0.002,4000,420000,0,0,8,840,105,55.425626,0,Benign,attack,train,2,70896,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,32845,21,TCP,0.580273,0.016,4250,270562.5,0,0,68,4329,63.661765,0,0,Benign,attack,train,2,70897,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,50576,6881,TCP,0.974378,1.395,329.749104,268867.383513,6.573913,69.558991,460,375070,815.369565,584.356675,0,Benign,attack,train,2,70898,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,13286,63783,TCP,0.908195,0.014,6142.857143,2058714.285714,0,0,86,28822,335.139535,490.20677,0,Benign,attack,train,2,70899,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,18099,22,TCP,0.599398,0.007,8285.714286,1329428.571429,0,0,58,9306,160.448276,220.689655,0,Benign,attack,train,2,70900,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,47574,21,TCP,0.955446,0.031,129.032258,6516.129032,49.75,65.957846,4,202,50.5,0,0,Benign,attack,train,2,70901,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,48124,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70902,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,32763,5190,TCP,0.540338,0.464,77.586207,6892.241379,29.555556,61.988549,36,3198,88.833333,77.328225,0,Benign,attack,train,2,70903,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,54249,30805,TCP,0.859004,0.018,3888.888889,878666.666667,0,1,70,15816,225.942857,383.802564,0,Benign,attack,train,2,70904,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,62296,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70905,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,46195,31541,TCP,0.902461,0.033,2787.878788,886666.666667,0,1,92,29260,318.043478,478.025795,0,Benign,attack,train,2,70906,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,5942,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70907,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,38266,21953,TCP,0.874678,0.008,9250,2328000,0,0,74,18624,251.675676,411.800373,0,Benign,attack,train,2,70908,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,2,70909,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,21297,21,TCP,0.577294,0.56,135.714286,8698.214286,12.486842,37.654591,76,4871,64.092105,0,0,Benign,attack,train,2,70910,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,38874,25,TCP,0.083214,0.348,270.114943,116718.390805,7.106383,20.155496,94,40618,432.106383,522.155787,0,Benign,attack,train,2,70911,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,49864,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70912,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,23715,21,TCP,0.642466,0.034,352.941176,21470.588235,68.333333,135.163379,12,730,60.833333,0,0,Benign,attack,train,2,70913,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,8020,21,TCP,0.588423,0.149,268.456376,16812.080537,5.475,14.492218,40,2505,62.625,0,0,Benign,attack,train,2,70914,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,57414,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,2,70915,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,39523,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,2,70916,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,53580,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,attack,train,2,70917,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,61563,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70918,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,15535,5190,TCP,0.533103,0.012,4000,385166.666667,0,0.707107,48,4622,96.291667,92.221954,0,Benign,attack,train,2,70919,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,10907,8700,TCP,0.914681,0.074,1486.486486,523000,1,1,110,38702,351.836364,494.831309,0,Benign,attack,train,2,70920,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,52090,58298,TCP,0.902418,0.041,2000,635365.853659,0,2,82,26050,317.682927,476.404664,0,Benign,attack,train,2,70921,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,58933,61329,TCP,0.931929,0.031,4193.548387,1803612.903226,0,0,130,55912,430.092308,535.939666,0,Benign,attack,train,2,70922,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,2035,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,2,70923,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,23293,22106,TCP,0.355736,0.006,6000,1150666.666667,0,0,36,6904,191.777778,269.129421,0,Benign,attack,train,2,70924,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,9147,6881,TCP,0.978171,7.04,183.522727,158980.113636,12.312693,180.907225,1292,1119220,866.26935,580.142729,0,Benign,attack,train,2,70925,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,40677,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,2,70926,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,65089,63021,TCP,0.909661,0.08,1125,382725,1,2,90,30618,340.2,500.96635,0,Benign,attack,train,2,70927,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,52388,21,TCP,0.588423,0.008,5000,313125,0,0,40,2505,62.625,0,0,Benign,attack,train,2,70928,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,5925,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,attack,train,2,70929,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,25486,21,TCP,0.588423,0.146,273.972603,17157.534247,5,14.483611,40,2505,62.625,0,0,Benign,attack,train,2,70930,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,54252,21,TCP,0.5846,1.716,55.361305,3488.927739,33.526316,73.019009,95,5987,63.021053,0,0,Benign,attack,train,2,70931,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,30183,26880,TCP,0.930522,0.086,1511.627907,636976.744186,1,2,130,54780,421.384615,537.223247,0,Benign,attack,train,2,70932,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,43674,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,attack,train,2,70933,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,47739,5190,TCP,0.533103,0.005,9600,924400,0,0,48,4622,96.291667,92.221954,0,Benign,attack,train,2,70934,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,24568,58556,TCP,0.936214,0.028,4785.714286,2198214.285714,0,0,134,61550,459.328358,558.985841,0,Benign,attack,train,2,70935,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,48081,5190,TCP,0.544726,0.028,1785.714286,169285.714286,0.52,1.676186,50,4740,94.8,90.654368,0,Benign,attack,train,2,70936,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,57612,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,2,70937,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,16090,21,TCP,0.584461,5.848,16.24487,1023.426813,116.105263,220.063961,95,5985,63,0,0,Benign,attack,train,2,70938,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,49360,49178,TCP,0.929293,0.136,897.058824,374161.764706,2,3,122,50886,417.098361,531.119259,0,Benign,attack,train,2,70939,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,54133,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70940,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,41117,9387,TCP,0.940824,0.062,2741.935484,1325193.548387,0,1,170,82162,483.305882,556.384069,0,Benign,attack,train,2,70941,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,24527,80,TCP,0.857914,1.144,27.972028,10360.13986,78.25,252.509282,32,11852,370.375,457.924048,0,Benign,attack,train,2,70942,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,23418,21,TCP,0.609261,0.004,5000,307750,0,0,20,1231,61.55,0,0,Benign,attack,train,2,70943,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,59635,80,TCP,0.443011,0.004,4500,465000,0,0,18,1860,103.333333,103.539341,0,Benign,attack,train,2,70944,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,44613,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,2,70945,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,25829,25,TCP,0.080981,0.387,237.726098,104532.299742,8.130435,22.765925,92,40454,439.717391,525.679594,0,Benign,attack,train,2,70946,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,1476,32393,TCP,0.890947,0.011,7090.909091,2032363.636364,0,0,78,22356,286.615385,441.260014,0,Benign,attack,train,2,70947,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,3450,5190,TCP,0.691913,0.134,343.283582,46507.462687,5.521739,12.010392,46,6232,135.478261,256.126999,0,Benign,attack,train,2,70948,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,50898,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70949,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,61620,2317,TCP,0.034602,0.222,90.09009,41657.657658,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,2,70950,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,41868,6881,TCP,0.516332,0.03,1133.333333,106133.333333,1,2.520504,34,3184,93.647059,103.100717,0,Benign,attack,train,2,70951,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,14075,12196,TCP,0.938895,0.13,1123.076923,533507.692308,1,2,146,69356,475.041096,566.067013,0,Benign,attack,train,2,70952,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,65104,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,2,70953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,63124,40364,TCP,0.901913,0.015,5733.333333,1798400,0,0,86,26976,313.674419,467.839817,0,Benign,attack,train,2,70954,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,18652,5190,TCP,0.541022,0.005,9200,853200,0,0,46,4266,92.73913,90.166827,0,Benign,attack,train,2,70955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,3976,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,41060,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,2,70957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,5378,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,53938,30428,TCP,0.900951,0.012,6833.333333,2138666.666667,0,0,82,25664,312.97561,477.53494,0,Benign,attack,train,2,70959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,63317,17183,TCP,0.933009,0.093,1397.849462,610903.225806,1,2,130,56814,437.030769,539.511444,0,Benign,attack,train,2,70960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,29445,21,TCP,0.609261,0.296,67.567568,4158.783784,45.8,94.926077,20,1231,61.55,0,0,Benign,attack,train,2,70961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,64069,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,2,70962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,13603,21,TCP,0.575752,0.021,4190.47619,267476.190476,0,0,88,5617,63.829545,0,0,Benign,attack,train,2,70963,0,,,NF-UNSW-NB15-v3-Benign
