src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.1,45374,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,attack,train,3,74170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,47044,80,TCP,0.983025,1.996,550.1002,554446.893788,4.038251,6.354609,1098,1106676,1007.901639,566.046243,0,Benign,attack,train,3,74171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,64291,21,TCP,0.583278,0.678,70.79646,4427.728614,25.479167,54.618941,48,3002,62.541667,0,0,Benign,attack,train,3,74172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,52276,80,TCP,0.441335,0.003,6000,619333.333333,0,0,18,1858,103.222222,103.539341,0,Benign,attack,train,3,74173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,36662,36279,TCP,0.888564,0.01,7800,2187800,0,0,78,21878,280.487179,441.260014,0,Benign,attack,train,3,74174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,12642,35397,TCP,0.034602,0.01,2000,924800,0.7,2.609598,20,9248,462.4,552.200371,0,Benign,attack,train,3,74175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,58651,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,attack,train,3,74176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,1198,111,UDP,0.354545,0.005,1600,176000,1,1,8,880,110,64,0,Benign,attack,train,3,74177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,10402,6700,TCP,0.906203,0.017,5058.823529,1659411.764706,0,0,86,28210,328.023256,490.20677,0,Benign,attack,train,3,74178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,61982,21,TCP,0.575601,0.389,226.22108,14434.447301,7,34.690679,88,5615,63.806818,0,0,Benign,attack,train,3,74179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,64758,21,TCP,0.584461,2.914,32.601235,2053.877831,57.052632,117.861414,95,5985,63,0,0,Benign,attack,train,3,74180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,29821,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,43814,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74182,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,60451,22,TCP,0.655638,4.543,150.561303,16644.948272,12.517544,29.526002,684,75618,110.552632,157.297209,0,Benign,attack,train,3,74183,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,42398,21,TCP,0.600114,0.476,58.823529,3682.773109,36.392857,61.018346,28,1753,62.607143,0,0,Benign,attack,train,3,74184,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,46465,5190,TCP,0.674175,0.168,202.380952,22726.190476,9.529412,17.543618,34,3818,112.294118,166.500475,0,Benign,attack,train,3,74185,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,17634,5190,TCP,0.534513,0.006,8000,772666.666667,0,0,48,4636,96.583333,92.221954,0,Benign,attack,train,3,74186,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,39709,39460,TCP,0.923645,0.019,6000,2336736.842105,0,0,114,44398,389.45614,515.619213,0,Benign,attack,train,3,74187,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,15100,5105,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,3,74188,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,6446,43263,TCP,0.906754,0.02,4500,1474600,0,1,90,29492,327.688889,480.750904,0,Benign,attack,train,3,74189,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,2377,6881,TCP,0.969975,5.574,44.851094,34034.804449,51.432,481.26242,250,189710,758.84,586.827639,0,Benign,attack,train,3,74190,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,53527,21,TCP,0.609261,0.156,128.205128,7891.025641,12.35,17.520773,20,1231,61.55,0,0,Benign,attack,train,3,74191,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,38579,5190,TCP,0.546778,0.005,9200,906400,0,0,46,4532,98.521739,93.869233,0,Benign,attack,train,3,74192,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,56998,80,TCP,0.857914,1.265,25.296443,9369.16996,86.9375,250.985052,32,11852,370.375,457.924048,0,Benign,attack,train,3,74193,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,55547,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,attack,train,3,74194,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,63098,17313,TCP,0.905716,0.04,2150,701600,0,1,86,28064,326.325581,473.077077,0,Benign,attack,train,3,74195,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,44566,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,74196,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,3,74197,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,47724,6881,TCP,0.972615,2.4,113.333333,88765.833333,20.852941,172.902154,272,213038,783.227941,583.765947,0,Benign,attack,train,3,74198,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,55502,23664,UDP,0.368932,0.035,228.571429,23542.857143,6.5,8.529361,8,824,103,55.425626,0,Benign,attack,train,3,74199,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,64774,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74200,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,54921,111,UDP,0.36036,0.495,16.161616,1793.939394,150.5,213.140212,8,888,111,64,0,Benign,attack,train,3,74201,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,42220,21,TCP,0.584461,0.666,142.642643,8986.486486,12,46.535781,95,5985,63,0,0,Benign,attack,train,3,74202,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,41975,41053,TCP,0.941184,0.058,2724.137931,1333793.103448,0,0.702617,158,77360,489.620253,552.849513,0,Benign,attack,train,3,74203,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,52772,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,3,74204,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,25863,59576,TCP,0.034602,0.271,73.800738,34125.461255,43.8,66.731252,20,9248,462.4,552.200371,0,Benign,attack,train,3,74205,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,21581,21,TCP,0.577468,0.537,141.527002,9074.487896,12,38.196859,76,4873,64.118421,0,0,Benign,attack,train,3,74206,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,28962,61471,TCP,0.919659,0.03,3666.666667,1370000,0,0,110,41100,373.636364,503.042629,0,Benign,attack,train,3,74207,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,26453,111,UDP,0.354545,0.125,64,7040,30,43.370497,8,880,110,64,0,Benign,attack,train,3,74208,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,23818,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,3,74209,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,60383,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,3,74210,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,59526,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,74211,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,21778,80,TCP,0.865509,1.058,28.355388,11103.969754,81.8,275.503103,30,11748,391.6,466.754754,0,Benign,attack,train,3,74212,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,40559,36690,TCP,0.905475,0.032,2812.5,914437.5,0,1,90,29262,325.133333,468.923714,0,Benign,attack,train,3,74213,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,15373,15738,TCP,0.938177,0.046,3173.913043,1484608.695652,0,0,146,68292,467.753425,552.191995,0,Benign,attack,train,3,74214,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,25292,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,74215,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,3,74216,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,13672,12397,TCP,0.357392,0.007,5142.857143,981714.285714,0,0,36,6872,190.888889,269.129421,0,Benign,attack,train,3,74217,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,16579,22,TCP,0.54766,2.071,223.080637,25875.422501,8,15,462,53588,115.991342,160.521206,0,Benign,attack,train,3,74218,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,2716,33377,TCP,0.913036,0.02,4900,1709900,0,0,98,34198,348.959184,491.046386,0,Benign,attack,train,3,74219,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,53715,30273,TCP,0.888462,0.014,5571.428571,1561285.714286,0,0,78,21858,280.230769,441.260014,0,Benign,attack,train,3,74220,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,45233,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,3,74221,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,14442,5190,TCP,0.691913,0.289,159.16955,21564.013841,12.521739,22.532816,46,6232,135.478261,256.126999,0,Benign,attack,train,3,74222,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,10025,45870,TCP,0.910695,0.017,5529.411765,1879882.352941,0,0,94,31958,339.978723,493.162506,0,Benign,attack,train,3,74223,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,64801,80,TCP,0.857914,1.055,30.331754,11234.123223,71.6875,259.657158,32,11852,370.375,457.924048,0,Benign,attack,train,3,74224,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,9955,2296,TCP,0.89696,0.011,7454.545455,2242727.272727,0,0,82,24670,300.853659,458.595034,0,Benign,attack,train,3,74225,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,52306,30863,TCP,0.908283,0.026,3461.538462,1159923.076923,0,0,90,30158,335.088889,468.923714,0,Benign,attack,train,3,74226,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,58718,21,TCP,0.609261,0.106,188.679245,11613.207547,21.9,42.464573,20,1231,61.55,0,0,Benign,attack,train,3,74227,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,18317,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74228,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,28622,27934,TCP,0.034602,0.222,90.09009,41657.657658,35.6,62.037408,20,9248,462.4,552.200371,0,Benign,attack,train,3,74229,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,39039,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,74230,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,38742,38203,TCP,0.936744,0.044,3590.909091,1634772.727273,0,0,158,71930,455.253165,554.174989,0,Benign,attack,train,3,74231,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,17659,21,TCP,0.583417,0.834,57.553957,3600.719424,30.395833,63.504344,48,3003,62.5625,0,0,Benign,attack,train,3,74232,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,34727,25,TCP,0.07789,0.452,199.115044,90097.345133,9.733333,33.014744,90,40724,452.488889,529.239061,0,Benign,attack,train,3,74233,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,63566,15550,TCP,0.910131,0.065,1384.615385,470769.230769,1,2,90,30600,340,485.337324,0,Benign,attack,train,3,74234,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,29054,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,attack,train,3,74235,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,61248,18067,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,3,74236,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,13319,21,TCP,0.5846,2.434,39.030403,2459.737058,53.578947,104.875523,95,5987,63.021053,0,0,Benign,attack,train,3,74237,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,21223,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74238,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,13853,22,TCP,0.563471,1.805,125.207756,12193.905817,15.513274,23.00543,226,22010,97.389381,119.905045,0,Benign,attack,train,3,74239,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,52090,30216,TCP,0.918768,0.052,1884.615385,707846.153846,0,1,98,36808,375.591837,518.182154,0,Benign,attack,train,3,74240,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,27061,61773,TCP,0.936187,0.031,4645.16129,2134258.064516,0,0,144,66162,459.458333,553.110617,0,Benign,attack,train,3,74241,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,2377,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74242,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,31823,4670,TCP,0.939313,0.054,2703.703704,1293222.222222,0,1,146,69834,478.315068,566.067013,0,Benign,attack,train,3,74243,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,15456,35137,TCP,0.926144,0.06,1900,765000,0,1,114,45900,402.631579,520.76928,0,Benign,attack,train,3,74244,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,40393,5273,UDP,0.368932,0.003,2666.666667,274666.666667,0,0,8,824,103,55.425626,0,Benign,attack,train,3,74245,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,17642,21,TCP,0.642466,0.034,352.941176,21470.588235,8.833333,16.453639,12,730,60.833333,0,0,Benign,attack,train,3,74246,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,29727,22,TCP,0.594871,0.329,170.212766,27969.604863,12.285714,18.277342,56,9202,164.321429,223.708265,0,Benign,attack,train,3,74247,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,50044,21,TCP,0.575752,2.454,35.859821,2288.916055,50.465909,103.567221,88,5617,63.829545,0,0,Benign,attack,train,3,74248,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,9643,21,TCP,0.583278,0.008,6000,375250,0,0,48,3002,62.541667,0,0,Benign,attack,train,3,74249,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,50402,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74250,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.3,59.166.0.1,21,29658,TCP,0.400221,0.508,84.645669,5356.299213,21.534884,51.384935,43,2721,63.27907,0,0,Benign,attack,train,3,74251,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,58403,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,3,74252,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,35836,21,TCP,0.5846,0.872,108.944954,6865.825688,16,46.535781,95,5987,63.021053,0,0,Benign,attack,train,3,74253,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,36096,12012,UDP,0.365385,0.011,727.272727,75636.363636,1.5,3.201562,8,832,104,55.425626,0,Benign,attack,train,3,74254,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,13365,80,TCP,0.983025,2.569,427.403659,430780.848579,5.717668,11.03804,1098,1106676,1007.901639,566.046243,0,Benign,attack,train,3,74255,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,64899,25,TCP,0.083296,0.021,4476.190476,1932285.714286,0,0,94,40578,431.680851,522.155787,0,Benign,attack,train,3,74256,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,13269,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74257,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,56652,33101,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,3,74258,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,45828,6881,TCP,0.978093,10.407,186.220813,161249.351398,12.275542,182.904012,1938,1678122,865.904025,580.445649,0,Benign,attack,train,3,74259,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,31757,80,TCP,0.857914,1.036,30.888031,11440.15444,70.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,3,74260,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,2142,21,TCP,0.583417,1.107,43.360434,2712.737127,39.958333,64.488842,48,3003,62.5625,0,0,Benign,attack,train,3,74261,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,33576,31648,TCP,0.895888,0.025,3280,976640,0,1,82,24416,297.756098,458.595034,0,Benign,attack,train,3,74262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,55247,52639,TCP,0.954152,0.225,88.888889,41102.222222,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,3,74263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,62264,18885,TCP,0.943541,0.004,5500,2338000,0,0,22,9352,425.090909,536.660935,0,Benign,attack,train,3,74264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,11571,9070,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,3,74265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,62541,22,TCP,0.574688,0.015,8000,929200,0,0,120,13938,116.15,161.750425,0,Benign,attack,train,3,74266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,64666,21,TCP,0.955446,0.027,148.148148,7481.481481,11.5,18.439089,4,202,50.5,0,0,Benign,attack,train,3,74267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,60005,25,TCP,0.080853,0.029,3172.413793,1397172.413793,0,0.751809,92,40518,440.413043,525.679594,0,Benign,attack,train,3,74268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,47761,21,TCP,0.583417,0.567,84.656085,5296.296296,23.958333,56.962692,48,3003,62.5625,0,0,Benign,attack,train,3,74269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,24482,22185,TCP,0.870213,0.013,5384.615385,1321692.307692,0,1,70,17182,245.457143,421.662163,0,Benign,attack,train,3,74270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,41194,6881,TCP,0.977262,14.803,88.630683,75677.903128,26.809451,374.125796,1312,1120260,853.856707,581.921829,0,Benign,attack,train,3,74271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,51225,6881,TCP,0.9716,0.541,532.347505,413560.073937,3.916667,31.380616,288,223736,776.861111,584.588438,0,Benign,attack,train,3,74272,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,59152,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,3,74273,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,29986,21,TCP,0.588423,0.342,116.959064,7324.561404,14.475,22.486093,40,2505,62.625,0,0,Benign,attack,train,3,74274,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,4623,21,TCP,0.60057,0.095,294.736842,18473.684211,5.464286,7.568648,28,1755,62.678571,0,0,Benign,attack,train,3,74275,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,46447,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74276,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,12001,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74277,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,40688,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74278,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,49368,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74279,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,45290,6881,TCP,0.516332,0.02,1700,159200,1,1.552986,34,3184,93.647059,103.100717,0,Benign,attack,train,3,74280,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,50398,22101,TCP,0.937556,0.085,1623.529412,756258.823529,1,2,138,64282,465.811594,561.562664,0,Benign,attack,train,3,74281,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,56574,22466,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,3,74282,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,11333,6881,TCP,0.977898,7.649,169.695385,146363.18473,13.949153,194.524272,1298,1119532,862.505393,580.703062,0,Benign,attack,train,3,74283,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,39432,21,TCP,0.5846,0.402,236.318408,14893.034826,7,33.031883,95,5987,63.021053,0,0,Benign,attack,train,3,74284,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,5832,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,3,74285,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,32849,50318,TCP,0.9133,0.033,2969.69697,1039454.545455,0,1,98,34302,350.020408,491.046386,0,Benign,attack,train,3,74286,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,53003,1197,TCP,0.901549,0.014,5857.142857,1844285.714286,0,0,82,25820,314.878049,477.53494,0,Benign,attack,train,3,74287,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,31551,51821,TCP,0.902975,0.025,3600,1140320,0,0,90,28508,316.755556,468.923714,0,Benign,attack,train,3,74288,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,4996,80,TCP,0.865509,1.119,26.809651,10498.659517,86.6,266.713404,30,11748,391.6,466.754754,0,Benign,attack,train,3,74289,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,53770,26613,UDP,0.361905,0.002,4000,420000,0,0,8,840,105,55.425626,0,Benign,attack,train,3,74290,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,38011,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,74291,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,20301,38077,TCP,0.034602,0.223,89.686099,41470.852018,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,3,74292,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,42944,5740,TCP,0.349658,0.008,4500,878000,0,0,36,7024,195.111111,269.129421,0,Benign,attack,train,3,74293,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,54729,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,74294,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,24622,58594,TCP,0.868592,0.033,2121.212121,514242.424242,0,1,70,16970,242.428571,420.707282,0,Benign,attack,train,3,74295,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,10745,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,3,74296,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,29832,21,TCP,0.609261,0.1,200,12310,9.45,12.469864,20,1231,61.55,0,0,Benign,attack,train,3,74297,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,56555,22,TCP,0.56678,0.02,11000,1084900,0,0,220,21698,98.627273,121.460729,0,Benign,attack,train,3,74298,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,53428,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,3,74299,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,58626,22627,TCP,0.933607,0.029,5034.482759,2201103.448276,0,0,146,63832,437.205479,541.78402,0,Benign,attack,train,3,74300,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,60670,25,TCP,0.083428,0.025,3760,1620560,0,0.743768,94,40514,431,522.155787,0,Benign,attack,train,3,74301,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,1841,5190,TCP,0.540348,0.007,7142.857143,640857.142857,0,0,50,4486,89.72,86.813824,0,Benign,attack,train,3,74302,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,55815,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,3,74303,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,24937,80,TCP,0.441335,0.003,6000,619333.333333,0,0,18,1858,103.222222,103.539341,0,Benign,attack,train,3,74304,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,38233,21,TCP,0.5846,0.85,111.764706,7043.529412,15.526316,46.53846,95,5987,63.021053,0,0,Benign,attack,train,3,74305,0,,,NF-UNSW-NB15-v3-Benign
