src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.7,149.171.126.5,65373,62894,TCP,0.925182,0.032,3437.5,1379187.5,0,0,110,44134,401.218182,536.660935,0,Benign,attack,train,5,91512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,59025,21,TCP,0.609261,0.395,50.632911,3116.455696,37.35,81.919641,20,1231,61.55,0,0,Benign,attack,train,5,91513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,22032,21,TCP,0.608943,0.013,1538.461538,94615.384615,0,1.341641,20,1230,61.5,0,0,Benign,attack,train,5,91514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,18119,25,TCP,0.080698,0.457,201.31291,88831.509847,9.695652,26.857814,92,40596,441.26087,525.679594,0,Benign,attack,train,5,91515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,52857,21,TCP,0.580273,0.017,4000,254647.058824,0,0,68,4329,63.661765,0,0,Benign,attack,train,5,91516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,1078,18657,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,attack,train,5,91517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,1103,5190,TCP,0.599591,0.433,475.750577,61034.642032,4,12,206,26428,128.291262,194.916206,0,Benign,attack,train,5,91518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,37617,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,22885,16014,TCP,0.855986,0.003,4666.666667,740666.666667,0,0,14,2222,158.714286,246.348683,0,Benign,attack,train,5,91520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,15126,12925,TCP,0.905765,0.037,2432.432432,793297.297297,0,1,90,29352,326.133333,468.923714,0,Benign,attack,train,5,91521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,36858,21,TCP,0.579318,1.576,35.532995,2251.903553,100.446429,270.522472,56,3549,63.375,0,0,Benign,attack,train,5,91522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,14178,21,TCP,0.609261,0.09,222.222222,13677.777778,8.35,11.557573,20,1231,61.55,0,0,Benign,attack,train,5,91523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,36829,21,TCP,0.588423,0.518,77.220077,4835.907336,21.475,57.479339,40,2505,62.625,0,0,Benign,attack,train,5,91524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,9988,42498,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,attack,train,5,91525,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,5,91526,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,5,91527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,56126,21,TCP,0.609261,0.014,1428.571429,87928.571429,0,1.341641,20,1231,61.55,0,0,Benign,attack,train,5,91528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,48337,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,91529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,37966,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,40869,21,TCP,0.579318,0.197,284.263959,18015.228426,5,12.49214,56,3549,63.375,0,0,Benign,attack,train,5,91531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,50459,21,TCP,0.642466,0.081,148.148148,9012.345679,19.083333,34.508352,12,730,60.833333,0,0,Benign,attack,train,5,91532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,23928,80,TCP,0.865509,1.004,29.880478,11701.195219,77.8,267.261969,30,11748,391.6,466.754754,0,Benign,attack,train,5,91533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,15784,18292,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,5,91534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,50607,1370,TCP,0.895777,0.018,4555.555556,1355000,0,0,82,24390,297.439024,458.595034,0,Benign,attack,train,5,91535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,65458,6881,TCP,0.516332,0.015,2266.666667,212266.666667,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,5,91536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,20270,5190,TCP,0.665051,0.074,432.432432,50189.189189,4,8,32,3714,116.0625,171.160743,0,Benign,attack,train,5,91537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,24641,80,TCP,0.857914,1.161,27.562446,10208.440999,79.8125,252.52926,32,11852,370.375,457.924048,0,Benign,attack,train,5,91538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,52981,6881,TCP,0.976793,0.341,1665.68915,1411231.671554,0.661972,1.791558,568,481230,847.235915,582.267632,0,Benign,attack,train,5,91539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,24250,22262,TCP,0.893355,0.011,7454.545455,2166909.090909,0,0,82,23836,290.682927,452.555405,0,Benign,attack,train,5,91540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,53488,64030,TCP,0.034602,0.222,90.09009,41657.657658,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,attack,train,5,91541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,3934,21,TCP,0.583278,0.008,6000,375250,0,0,48,3002,62.541667,0,0,Benign,attack,train,5,91542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,36159,21,TCP,0.642466,0.036,333.333333,20277.777778,4.833333,6.080479,12,730,60.833333,0,0,Benign,attack,train,5,91543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,45265,5190,TCP,0.691913,0.107,429.906542,58242.990654,4,11.532563,46,6232,135.478261,256.126999,0,Benign,attack,train,5,91544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,49131,111,UDP,0.36036,0.005,1600,177600,1,1,8,888,111,64,0,Benign,attack,train,5,91545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,44859,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,40666,11744,TCP,0.938988,0.145,1103.448276,514317.241379,1,2,160,74576,466.1,551.114044,0,Benign,attack,train,5,91547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,12642,22,TCP,0.50688,3.572,36.954087,7080.6271,54.712121,100.743037,132,25292,191.606061,242.943444,0,Benign,attack,train,5,91548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,36445,21,TCP,0.579318,0.013,4307.692308,273000,0,0,56,3549,63.375,0,0,Benign,attack,train,5,91549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,27552,21,TCP,0.608943,0.035,571.428571,35142.857143,1.45,3.521008,20,1230,61.5,0,0,Benign,attack,train,5,91550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,46427,6881,TCP,0.975685,5.59,120.930233,100514.847943,19.127219,212.173066,676,561878,831.180473,583.9636,0,Benign,attack,train,5,91551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,33876,111,UDP,0.348624,0.087,91.954023,10022.988506,23,33,8,872,109,64,0,Benign,attack,train,5,91552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,64838,59616,TCP,0.90549,0.018,5111.111111,1677666.666667,0,0,92,30198,328.23913,481.489735,0,Benign,attack,train,5,91553,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,8481,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,59281,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,3226,21,TCP,0.588423,0.15,266.666667,16700,5.475,14.492218,40,2505,62.625,0,0,Benign,attack,train,5,91556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,33714,53994,TCP,0.354503,0.005,7200,1385600,0,0,36,6928,192.444444,269.129421,0,Benign,attack,train,5,91557,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.9,59.166.0.9,21,44477,TCP,0.429044,2.941,22.781367,1439.986399,84.492537,182.000687,67,4235,63.208955,0,0,Benign,attack,train,5,91558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,17035,15801,TCP,0.414716,0.312,179.487179,23000,11,17,56,7176,128.142857,143.472958,0,Benign,attack,train,5,91559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,10708,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,51284,5190,TCP,0.669309,0.049,571.428571,72081.632653,3,8,28,3532,126.142857,181.768186,0,Benign,attack,train,5,91561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,26157,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,91562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,30073,54294,TCP,0.918266,0.066,1484.848485,554272.727273,1,1,98,36582,373.285714,518.182154,0,Benign,attack,train,5,91563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,38300,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,29619,80,TCP,0.857914,1.207,26.512013,9819.38691,82.375,252.550212,32,11852,370.375,457.924048,0,Benign,attack,train,5,91565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,47015,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,5,91566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,7825,80,TCP,0.982194,4.244,262.959472,260983.034873,9.010753,13.839643,1116,1107612,992.483871,570.346447,0,Benign,attack,train,5,91567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,10364,9580,TCP,0.954152,0.613,32.626427,15086.460033,74.2,149.96653,20,9248,462.4,552.200371,0,Benign,attack,train,5,91568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,59143,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,5,91569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,48419,2427,TCP,0.868592,0.009,7777.777778,1885555.555556,0,0,70,16970,242.428571,420.707282,0,Benign,attack,train,5,91570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,11097,143,TCP,0.659291,1.909,129.910948,12026.191723,15,26,248,22958,92.572581,135.113203,0,Benign,attack,train,5,91571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,57749,55763,TCP,0.938107,0.034,4058.823529,1907470.588235,0,0,138,64854,469.956522,561.562664,0,Benign,attack,train,5,91572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,6831,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,91573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,54768,22,TCP,0.574688,0.012,10000,1161500,0,0,120,13938,116.15,161.750425,0,Benign,attack,train,5,91574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,10532,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,attack,train,5,91575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,18478,80,TCP,0.857914,1.158,27.633851,10234.887737,78.8125,251.531861,32,11852,370.375,457.924048,0,Benign,attack,train,5,91576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,61626,5190,TCP,0.470559,0.005,8800,815200,0,0,44,4076,92.636364,93.995604,0,Benign,attack,train,5,91577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,27122,21,TCP,0.580273,0.014,4857.142857,309214.285714,0,0,68,4329,63.661765,0,0,Benign,attack,train,5,91578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,32221,51763,TCP,0.915429,0.077,1428.571429,507064.935065,1,1,110,39044,354.945455,494.831309,0,Benign,attack,train,5,91579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,28488,27108,TCP,0.354913,0.005,7200,1384000,0,0,36,6920,192.222222,269.129421,0,Benign,attack,train,5,91580,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,58533,41141,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,attack,train,5,91581,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,18537,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,91582,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,16147,111,UDP,0.348624,0.176,45.454545,4954.545455,48.5,69.406412,8,872,109,64,0,Benign,attack,train,5,91583,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,14291,32953,TCP,0.853614,0.085,164.705882,25717.647059,13.857143,31.445775,14,2186,156.142857,246.348683,0,Benign,attack,train,5,91584,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,47870,143,TCP,0.659586,0.032,6125,582562.5,0,0,196,18642,95.112245,132.196045,0,Benign,attack,train,5,91585,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,59195,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,5,91586,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,6047,3998,TCP,0.910723,0.022,4181.818182,1453090.909091,0,0,92,31968,347.478261,495.910249,0,Benign,attack,train,5,91587,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,24981,58548,TCP,0.910952,0.06,1566.666667,534166.666667,1,1.591199,94,32050,340.957447,492.091422,0,Benign,attack,train,5,91588,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,10631,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91589,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,40228,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,5,91590,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,28504,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91591,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,44723,38227,UDP,0.368932,0.182,43.956044,4527.472527,30.5,50.226985,8,824,103,55.425626,0,Benign,attack,train,5,91592,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,22455,60743,UDP,0.365385,0.013,615.384615,64000,2,4.062019,8,832,104,55.425626,0,Benign,attack,train,5,91593,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,63709,37340,TCP,0.914963,0.13,769.230769,278430.769231,2,3,100,36196,361.96,514.635172,0,Benign,attack,train,5,91594,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,20159,111,UDP,0.354545,0.552,14.492754,1594.202899,170,240.520269,8,880,110,64,0,Benign,attack,train,5,91595,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,44072,6203,TCP,0.905765,0.016,5625,1834500,0,0,90,29352,326.133333,468.923714,0,Benign,attack,train,5,91596,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,42029,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,attack,train,5,91597,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,44065,41986,TCP,0.8734,0.011,6727.272727,1676000,0,0,74,18436,249.135135,411.800373,0,Benign,attack,train,5,91598,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,24412,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,attack,train,5,91599,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,56676,22,TCP,0.655211,7.846,87.687994,9664.287535,22.034884,44.531462,688,75826,110.212209,156.874613,0,Benign,attack,train,5,91600,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,40728,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,5,91601,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,65211,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91602,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,24455,23200,TCP,0.391167,0.374,149.73262,20342.245989,13,21,56,7608,135.857143,143.472958,0,Benign,attack,train,5,91603,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,56644,56792,TCP,0.902975,0.038,2368.421053,750210.526316,0,1,90,28508,316.755556,468.923714,0,Benign,attack,train,5,91604,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,10468,21,TCP,0.577641,0.777,97.812098,6274.131274,16.460526,46.092995,76,4875,64.144737,0,0,Benign,attack,train,5,91605,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,53818,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,attack,train,5,91606,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,3872,21,TCP,0.5846,0.198,479.79798,30237.373737,3,18.091871,95,5987,63.021053,0,0,Benign,attack,train,5,91607,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,45137,80,TCP,0.857914,1.005,31.840796,11793.034826,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,attack,train,5,91608,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,17127,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,5,91609,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,12290,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91610,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,61706,59048,TCP,0.909932,0.018,4888.888889,1706111.111111,0,0,88,30710,348.977273,504.979594,0,Benign,attack,train,5,91611,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,16564,13508,TCP,0.923645,0.075,1520,591973.333333,1,1,114,44398,389.45614,515.619213,0,Benign,attack,train,5,91612,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,55925,22,TCP,0.638873,11.186,116.037905,11971.571607,16.525424,36.068135,1298,133914,103.169492,140.294414,0,Benign,attack,train,5,91613,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,51904,29701,TCP,0.910236,0.027,3333.333333,1141259.259259,0,0.71492,90,30814,342.377778,500.96635,0,Benign,attack,train,5,91614,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,26087,22993,TCP,0.92681,0.134,910.447761,366865.671642,2,3,122,49160,402.95082,530.058081,0,Benign,attack,train,5,91615,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,1852,21,TCP,0.579318,0.249,224.899598,14253.012048,11.482143,23.005427,56,3549,63.375,0,0,Benign,attack,train,5,91616,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,15538,21,TCP,0.577641,1.975,38.481013,2468.35443,49.486842,115.97907,76,4875,64.144737,0,0,Benign,attack,train,5,91617,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,62738,21,TCP,0.583417,0.009,5333.333333,333666.666667,0,0,48,3003,62.5625,0,0,Benign,attack,train,5,91618,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,56795,21,TCP,0.60057,0.428,65.420561,4100.46729,23.928571,47.909087,28,1755,62.678571,0,0,Benign,attack,train,5,91619,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,11192,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,5,91620,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,24381,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91621,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,34251,22,TCP,0.599398,0.235,246.808511,39600,8.103448,14.594153,58,9306,160.448276,220.689655,0,Benign,attack,train,5,91622,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,17500,18232,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,5,91623,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,8919,21,TCP,0.577641,1.131,67.197171,4310.344828,26.486842,58.086028,76,4875,64.144737,0,0,Benign,attack,train,5,91624,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,39641,25,TCP,0.083317,0.022,4272.727273,1844000,0,0,94,40568,431.574468,522.155787,0,Benign,attack,train,5,91625,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,45426,6881,TCP,0.516332,0.017,2000,187294.117647,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,5,91626,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,22833,143,TCP,0.679682,1.173,211.4237,20786.018755,9,15,248,24382,98.314516,145.679913,0,Benign,attack,train,5,91627,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,30154,57329,TCP,0.937295,0.091,1604.395604,742703.296703,0.506849,1.664482,146,67586,462.917808,544.992445,0,Benign,attack,train,5,91628,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,33142,6881,TCP,0.976817,0.762,853.018373,724351.706037,2.316923,20.174955,650,551956,849.163077,581.541495,0,Benign,attack,train,5,91629,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,46572,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,2.061343,34,3184,93.647059,103.100717,0,Benign,attack,train,5,91630,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,2761,21,TCP,0.583417,4.133,11.61384,726.590854,254.791667,615.866563,48,3003,62.5625,0,0,Benign,attack,train,5,91631,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,32527,21,TCP,0.583417,2.545,18.860511,1179.960707,112.1875,204.087824,48,3003,62.5625,0,0,Benign,attack,train,5,91632,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,15242,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91633,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,20202,21,TCP,0.609261,0.005,4000,246200,0,0,20,1231,61.55,0,0,Benign,attack,train,5,91634,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,8318,80,TCP,0.857914,1.032,31.007752,11484.496124,70.6875,252.083622,32,11852,370.375,457.924048,0,Benign,attack,train,5,91635,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,20894,1210,TCP,0.416216,0.664,87.349398,11144.578313,23.034483,34.535322,58,7400,127.586207,141.688946,0,Benign,attack,train,5,91636,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,5,91637,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,55278,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,5,91638,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,46177,21,TCP,0.575752,0.032,2750,175531.25,0,1,88,5617,63.829545,0,0,Benign,attack,train,5,91639,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,21599,65424,TCP,0.875174,0.016,4625,1168625,0,0,74,18698,252.675676,420.166387,0,Benign,attack,train,5,91640,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,48879,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91641,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,31671,25,TCP,0.082965,1.394,67.431851,29225.251076,30.319149,60.889892,94,40740,433.404255,522.155787,0,Benign,attack,train,5,91642,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,14515,21,TCP,0.577641,0.61,124.590164,7991.803279,13.486842,40.731145,76,4875,64.144737,0,0,Benign,attack,train,5,91643,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,47077,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,5,91644,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,32404,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,5,91645,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,26298,62216,TCP,0.914681,0.019,5789.473684,2036947.368421,0,0,110,38702,351.836364,494.831309,0,Benign,attack,train,5,91646,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,2406,5190,TCP,0.540601,0.175,285.714286,25474.285714,6.52,12.010395,50,4458,89.16,86.813824,0,Benign,attack,train,5,91647,0,,,NF-UNSW-NB15-v3-Benign
