src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.1,149.171.126.7,27888,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,85955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,58070,56016,TCP,0.869178,0.009,7777.777778,1894000,0,0,70,17046,243.514286,421.662163,0,Benign,attack,train,1,85956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,7308,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,85957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,23361,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,1,85958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.1,44547,45306,TCP,0.385194,0.005,7200,1275200,0,0,36,6376,177.111111,163.710072,0,Benign,attack,train,1,85959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,5979,21,TCP,0.609261,0.23,86.956522,5352.173913,114.05,245.758922,20,1231,61.55,0,0,Benign,attack,train,1,85960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,63006,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,1,85961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,38624,25,TCP,0.080897,0.026,3538.461538,1557538.461538,0,0.751809,92,40496,440.173913,525.679594,0,Benign,attack,train,1,85962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,45190,6881,TCP,0.977898,4.467,290.57533,250622.789344,7.305085,129.850403,1298,1119532,862.505393,580.703062,0,Benign,attack,train,1,85963,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,65230,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,1,85964,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,29839,80,TCP,0.857914,1.311,24.408848,9040.427155,89.5,255.994507,32,11852,370.375,457.924048,0,Benign,attack,train,1,85965,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,64234,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,1,85966,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,35884,80,TCP,0.857914,1.1,29.090909,10774.545455,75.25,252.102658,32,11852,370.375,457.924048,0,Benign,attack,train,1,85967,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,32905,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,85968,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,34496,5104,TCP,0.910874,0.014,6714.285714,2287285.714286,0,0,94,32022,340.659574,491.002895,0,Benign,attack,train,1,85969,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,35163,12301,TCP,0.397727,0.387,149.870801,20010.335917,13.517241,19.00657,58,7744,133.517241,141.688946,0,Benign,attack,train,1,85970,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,30459,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,1,85971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,62768,34911,TCP,0.931215,0.035,3485.714286,1494514.285714,0,0,122,52308,428.754098,531.119259,0,Benign,attack,train,1,85972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,21821,80,TCP,0.440171,0.003,6000,624000,0,0,18,1872,104,103.539341,0,Benign,attack,train,1,85973,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,4863,5190,TCP,0.69697,0.008,6000,792000,0,0,48,6336,132,251.246113,0,Benign,attack,train,1,85974,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,62314,21,TCP,0.583417,1.108,43.3213,2710.288809,43.958333,79.954143,48,3003,62.5625,0,0,Benign,attack,train,1,85975,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,41383,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,1,85976,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,31536,5190,TCP,0.470559,0.004,11000,1019000,0,0,44,4076,92.636364,93.995604,0,Benign,attack,train,1,85977,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,12744,9203,TCP,0.913481,0.041,2390.243902,838390.243902,0,1,98,34374,350.755102,491.046386,0,Benign,attack,train,1,85978,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,61685,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,1,85979,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,20333,80,TCP,0.44206,0.031,580.645161,60129.032258,3.555556,6.020541,18,1864,103.555556,103.539341,0,Benign,attack,train,1,85980,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,44578,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,1,85981,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,43435,21,TCP,0.583139,0.626,76.677316,4793.929712,23.958333,49.623566,48,3001,62.520833,0,0,Benign,attack,train,1,85982,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,3636,47671,TCP,0.936891,0.079,1772.151899,825974.683544,0,1,140,65252,466.085714,559.398073,0,Benign,attack,train,1,85983,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,25974,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,1,85984,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,54393,80,TCP,0.984412,1.835,582.016349,602243.051771,4.095506,6.398901,1068,1105116,1034.752809,557.773043,0,Benign,attack,train,1,85985,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,26756,24623,TCP,0.94631,0.177,1028.248588,544451.977401,1,2,182,96368,529.494505,579.317465,0,Benign,attack,train,1,85986,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,37235,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,attack,train,1,85987,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,16117,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,1,85988,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,27752,143,TCP,0.669123,1.307,189.747513,18064.269319,10,19,248,23610,95.201613,135.113203,0,Benign,attack,train,1,85989,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,24227,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,85990,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,56240,25651,TCP,0.853035,0.075,880,192880,2,3,66,14466,219.181818,393.280218,0,Benign,attack,train,1,85991,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,65307,5190,TCP,0.541022,0.863,53.302433,4943.221321,38.565217,79.063995,46,4266,92.73913,90.166827,0,Benign,attack,train,1,85992,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,64362,21,TCP,0.583417,3.341,14.366956,898.832685,129.875,307.25628,48,3003,62.5625,0,0,Benign,attack,train,1,85993,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,14578,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,1,85994,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,9722,5190,TCP,0.69697,0.622,77.170418,10186.495177,26.708333,53.262306,48,6336,132,251.246113,0,Benign,attack,train,1,85995,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,44396,25,TCP,0.078488,0.168,535.714286,240559.52381,3.577778,14.198574,90,40414,449.044444,529.239061,0,Benign,attack,train,1,85996,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,35636,22,TCP,0.574688,0.013,9230.769231,1072153.846154,0,0,120,13938,116.15,161.750425,0,Benign,attack,train,1,85997,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,42654,7007,TCP,0.870529,0.013,5384.615385,1324923.076923,0,0,70,17224,246.057143,421.662163,0,Benign,attack,train,1,85998,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,44169,80,TCP,0.984598,7.446,142.895514,148389.470857,18.815789,36.405557,1064,1104908,1038.447368,556.554779,0,Benign,attack,train,1,85999,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,65444,60997,TCP,0.954152,0.23,86.956522,40208.695652,27.2,57.159076,20,9248,462.4,552.200371,0,Benign,attack,train,1,86000,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,15544,21,TCP,0.583417,1.846,26.002167,1626.760563,83.4375,165.745338,48,3003,62.5625,0,0,Benign,attack,train,1,86001,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,51165,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,1,86002,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,55309,59930,UDP,0.365385,0.037,216.216216,22486.486486,6.5,9.526279,8,832,104,55.425626,0,Benign,attack,train,1,86003,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,44544,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,86004,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,34921,11848,TCP,0.914826,0.015,6266.666667,2233866.666667,0,0,94,33508,356.468085,495.831965,0,Benign,attack,train,1,86005,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,2007,21,TCP,0.5846,2.415,39.337474,2479.089027,47.526316,108.985933,95,5987,63.021053,0,0,Benign,attack,train,1,86006,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,8920,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,1,86007,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,37270,34528,TCP,0.924701,0.193,549.222798,218953.367876,3,5,106,42258,398.660377,531.260466,0,Benign,attack,train,1,86008,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,19749,15990,TCP,0.899434,0.012,6833.333333,2119666.666667,0,0,82,25436,310.195122,477.53494,0,Benign,attack,train,1,86009,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,45857,21,TCP,0.575752,0.844,104.265403,6655.21327,16.488636,48.789551,88,5617,63.829545,0,0,Benign,attack,train,1,86010,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,1262,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,86011,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,6458,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,attack,train,1,86012,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,7257,43271,TCP,0.902448,0.04,2050,651450,0,1,82,26058,317.780488,477.53494,0,Benign,attack,train,1,86013,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,31233,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,86014,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,34834,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,1,86015,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,13015,32341,TCP,0.954152,0.321,62.305296,28809.968847,38.2,69.313491,20,9248,462.4,552.200371,0,Benign,attack,train,1,86016,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,attack,train,1,86017,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,10933,21,TCP,0.583139,0.008,6000,375125,0,0,48,3001,62.520833,0,0,Benign,attack,train,1,86018,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,35210,21,TCP,0.577468,1.117,68.039391,4362.578335,27.460526,56.535257,76,4873,64.118421,0,0,Benign,attack,train,1,86019,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,41610,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,86020,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,10450,143,TCP,0.662833,0.974,143.737166,14284.394251,13.514286,31.95074,140,13913,99.378571,150.124561,0,Benign,attack,train,1,86021,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,3620,47676,TCP,0.915429,0.018,6111.111111,2169111.111111,0,0,110,39044,354.945455,494.831309,0,Benign,attack,train,1,86022,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,19155,36731,TCP,0.888929,0.014,5714.285714,1567857.142857,0,0,80,21950,274.375,436.865457,0,Benign,attack,train,1,86023,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,2605,21,TCP,0.575752,2.623,33.549371,2141.441098,54.954545,137.041335,88,5617,63.829545,0,0,Benign,attack,train,1,86024,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,2651,143,TCP,0.680828,0.031,8000,788129.032258,0,0,248,24432,98.516129,145.679913,0,Benign,attack,train,1,86025,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,61628,22779,TCP,0.945578,0.076,2552.631579,1326368.421053,0,1,194,100804,519.608247,568.27162,0,Benign,attack,train,1,86026,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,54019,25,TCP,0.080377,0.157,585.987261,259605.095541,2.565217,13.177141,92,40758,443.021739,525.679594,0,Benign,attack,train,1,86027,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,35644,21,TCP,0.580079,0.45,151.111111,9615.555556,11,39.17307,68,4327,63.632353,0,0,Benign,attack,train,1,86028,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,48537,12378,TCP,0.034602,0.59,33.898305,15674.576271,95.4,150.386303,20,9248,462.4,552.200371,0,Benign,attack,train,1,86029,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,32059,80,TCP,0.441113,0.004,4500,467000,0,0,18,1868,103.777778,103.539341,0,Benign,attack,train,1,86030,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,50269,80,TCP,0.982286,9.166,121.536112,120827.842025,19.705566,35.287272,1114,1107508,994.172352,569.891194,0,Benign,attack,train,1,86031,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,35893,80,TCP,0.865509,1.075,27.906977,10928.372093,83.4,282.137272,30,11748,391.6,466.754754,0,Benign,attack,train,1,86032,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,29636,60704,TCP,0.911101,0.014,6428.571429,2222428.571429,0,0,90,31114,345.711111,500.96635,0,Benign,attack,train,1,86033,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,28599,18573,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,1,86034,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,44208,21,TCP,0.575752,0.808,108.910891,6951.732673,16,48.786991,88,5617,63.829545,0,0,Benign,attack,train,1,86035,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,1669,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,1,86036,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,8799,42583,TCP,0.938701,0.044,3318.181818,1571272.727273,0,0,146,69136,473.534247,566.067013,0,Benign,attack,train,1,86037,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,27160,23561,TCP,0.893355,0.012,6833.333333,1986333.333333,0,0,82,23836,290.682927,452.555405,0,Benign,attack,train,1,86038,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,63451,5190,TCP,0.540348,0.005,10000,897200,0,0,50,4486,89.72,86.813824,0,Benign,attack,train,1,86039,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,14879,21,TCP,0.609261,0.089,224.719101,13831.460674,7.35,9.078959,20,1231,61.55,0,0,Benign,attack,train,1,86040,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,61536,43267,TCP,0.954152,0.222,90.09009,41657.657658,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,1,86041,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,62493,143,TCP,0.665983,0.03,8266.666667,780200,0,0,248,23406,94.379032,135.113203,0,Benign,attack,train,1,86042,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,55009,25,TCP,0.080957,0.023,4000,1759391.304348,0,0.751809,92,40466,439.847826,525.679594,0,Benign,attack,train,1,86043,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,23955,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,86044,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,29746,28501,TCP,0.378079,0.005,7200,1299200,0,0,36,6496,180.444444,163.710072,0,Benign,attack,train,1,86045,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,10037,143,TCP,0.662084,0.755,328.476821,30635.761589,5.508065,12.010409,248,23130,93.266129,132.878616,0,Benign,attack,train,1,86046,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,11396,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,86047,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,12617,38078,TCP,0.925592,0.049,2163.265306,872734.693878,0,1,106,42764,403.433962,531.260466,0,Benign,attack,train,1,86048,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,62955,36441,TCP,0.916929,0.025,3920,1424320,0,0,98,35608,363.346939,504.900177,0,Benign,attack,train,1,86049,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,39255,45218,TCP,0.887004,0.031,2451.612903,696000,0,1,76,21576,283.894737,445.776387,0,Benign,attack,train,1,86050,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,13764,21,TCP,0.955446,0.045,88.888889,4488.888889,13.25,19.194726,4,202,50.5,0,0,Benign,attack,train,1,86051,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,13630,41452,TCP,0.943999,0.07,2628.571429,1319885.714286,0,1,184,92392,502.130435,562.74526,0,Benign,attack,train,1,86052,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,14745,21,TCP,0.588423,0.144,277.777778,17395.833333,5,14.483611,40,2505,62.625,0,0,Benign,attack,train,1,86053,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,57945,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,86054,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,51415,27908,TCP,0.878778,0.014,5285.714286,1375285.714286,0,0,74,19254,260.189189,420.166387,0,Benign,attack,train,1,86055,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,7308,6881,TCP,0.97205,0.108,2444.444444,1921407.407407,0,0.802458,264,207512,786.030303,587.242873,0,Benign,attack,train,1,86056,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,42976,43125,TCP,0.916686,0.042,2238.095238,815619.047619,0,1,94,34256,364.425532,510.195686,0,Benign,attack,train,1,86057,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,36315,22,TCP,0.679613,3.831,241.19029,29597.494127,7.547619,25.119905,924,113388,122.714286,156.423588,0,Benign,attack,train,1,86058,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,4537,1632,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,attack,train,1,86059,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,63242,39840,TCP,0.954152,0.123,162.601626,75186.99187,14.2,36.523417,20,9248,462.4,552.200371,0,Benign,attack,train,1,86060,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,45879,5933,TCP,0.938107,0.029,4758.62069,2236344.827586,0,0,138,64854,469.956522,561.562664,0,Benign,attack,train,1,86061,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,57685,25639,TCP,0.916175,0.02,4900,1764400,0,0,98,35288,360.081633,501.301285,0,Benign,attack,train,1,86062,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,33229,31046,TCP,0.897098,0.079,1139.240506,340253.164557,1,3,90,26880,298.666667,458.808303,0,Benign,attack,train,1,86063,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,58355,21,TCP,0.583278,0.215,223.255814,13962.790698,9.479167,16.494304,48,3002,62.541667,0,0,Benign,attack,train,1,86064,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,42714,28760,TCP,0.954152,0.558,35.842294,16573.476703,67.4,118.980839,20,9248,462.4,552.200371,0,Benign,attack,train,1,86065,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,46985,21,TCP,0.579318,0.21,266.666667,16900,5.482143,13.0096,56,3549,63.375,0,0,Benign,attack,train,1,86066,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,38380,25,TCP,0.083387,0.805,116.770186,50352.795031,17.212766,33.180959,94,40534,431.212766,522.155787,0,Benign,attack,train,1,86067,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,45142,80,TCP,0.857914,1.159,27.610009,10226.056946,79.25,251.511804,32,11852,370.375,457.924048,0,Benign,attack,train,1,86068,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,26897,60854,TCP,0.917016,0.068,1382.352941,505764.705882,1,2,94,34392,365.87234,510.195686,0,Benign,attack,train,1,86069,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,30517,58343,TCP,0.887255,0.018,4333.333333,1201333.333333,0,0,78,21624,277.230769,441.260014,0,Benign,attack,train,1,86070,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,42151,6881,TCP,0.97826,6.897,203.566768,176806.727563,11.646724,167.101784,1404,1219436,868.54416,580.272742,0,Benign,attack,train,1,86071,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,8804,80,TCP,0.983302,3.361,324.903303,329177.030646,7.415751,15.762873,1092,1106364,1013.153846,564.507187,0,Benign,attack,train,1,86072,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,49081,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,attack,train,1,86073,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,46912,31900,TCP,0.899323,0.016,5375,1642625,0,0,86,26282,305.604651,468.918759,0,Benign,attack,train,1,86074,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,57972,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,attack,train,1,86075,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,39578,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,1,86076,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,57862,111,UDP,0,0.001,2000,284000,0,0,2,284,142,0,0,Benign,attack,train,1,86077,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,64096,80,TCP,0.984135,4.815,223.05296,229580.062305,11.556797,43.89378,1074,1105428,1029.26257,559.54728,0,Benign,attack,train,1,86078,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,45711,22,TCP,0.510716,0.022,11363.636364,1175000,0,0,250,25850,103.4,117.488103,0,Benign,attack,train,1,86079,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,53001,3775,TCP,0.034602,0.004,5000,2312000,0,0,20,9248,462.4,552.200371,0,Benign,attack,train,1,86080,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,36310,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,1,86081,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,10837,12675,TCP,0.901913,0.012,7166.666667,2248000,0,0,86,26976,313.674419,467.839817,0,Benign,attack,train,1,86082,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,31453,21,TCP,0.575752,0.024,3666.666667,234041.666667,0,1,88,5617,63.829545,0,0,Benign,attack,train,1,86083,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,28101,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,1,86084,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,1928,6881,TCP,0.516332,0.02,1700,159200,0.529412,1.68445,34,3184,93.647059,103.100717,0,Benign,attack,train,1,86085,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,56888,21,TCP,0.583139,0.008,6000,375125,0,0,48,3001,62.520833,0,0,Benign,attack,train,1,86086,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,56973,80,TCP,0.44206,0.028,642.857143,66571.428571,2.555556,6.593113,18,1864,103.555556,103.539341,0,Benign,attack,train,1,86087,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,11174,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,attack,train,1,86088,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,13553,21,TCP,0.579318,0.582,96.219931,6097.938144,17.482143,39.051702,56,3549,63.375,0,0,Benign,attack,train,1,86089,0,,,NF-UNSW-NB15-v3-Benign
