src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.8,50527,21,TCP,0.955446,0.011,363.636364,18363.636364,2.5,3.391165,4,202,50.5,0,0,Benign,attack,train,4,88262,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,21040,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,4,88263,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,11733,21,TCP,0.579318,0.833,67.226891,4260.504202,26.964286,62.968236,56,3549,63.375,0,0,Benign,attack,train,4,88264,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,46080,25,TCP,0.078313,0.539,166.975881,75146.567718,12.311111,33.040596,90,40504,450.044444,529.239061,0,Benign,attack,train,4,88265,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,39181,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88266,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,45861,6188,TCP,0.942726,0.039,4666.666667,2316358.974359,0,0,182,90338,496.362637,561.927711,0,Benign,attack,train,4,88267,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,62370,21,TCP,0.609261,0.006,3333.333333,205166.666667,0,0,20,1231,61.55,0,0,Benign,attack,train,4,88268,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,8133,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88269,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,28468,42295,TCP,0.034602,0.32,62.5,28900,51.3,81.319801,20,9248,462.4,552.200371,0,Benign,attack,train,4,88270,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,36159,80,TCP,0.444924,0.003,6000,617333.333333,0,0,18,1852,102.888889,103.539341,0,Benign,attack,train,4,88271,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,11278,21,TCP,0.60057,0.058,482.758621,30258.62069,2.464286,6.57366,28,1755,62.678571,0,0,Benign,attack,train,4,88272,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,28141,80,TCP,0.857914,1.375,23.272727,8619.636364,94.0625,255.020825,32,11852,370.375,457.924048,0,Benign,attack,train,4,88273,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,12009,25,TCP,0.080837,0.664,138.554217,61033.13253,14.26087,35.372204,92,40526,440.5,525.679594,0,Benign,attack,train,4,88274,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,49828,7855,TCP,0.858282,0.046,304.347826,49086.956522,7.714286,16.845638,14,2258,161.285714,246.348683,0,Benign,attack,train,4,88275,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,41370,25,TCP,0.083227,0.494,190.283401,82210.526316,10.106383,23.149132,94,40612,432.042553,522.155787,0,Benign,attack,train,4,88276,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,7260,21,TCP,0.60057,0.058,482.758621,30258.62069,2.464286,6.57366,28,1755,62.678571,0,0,Benign,attack,train,4,88277,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,5686,46223,TCP,0.929103,0.021,5428.571429,2276952.380952,0,0,114,47816,419.438596,541.457172,0,Benign,attack,train,4,88278,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,30693,6881,TCP,0.975581,0.224,1982.142857,1642803.571429,0.657658,1.788328,444,367988,828.801802,583.05819,0,Benign,attack,train,4,88279,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,21972,1528,TCP,0.865663,0.019,3684.210526,873684.210526,0,0,70,16600,237.142857,393.949633,0,Benign,attack,train,4,88280,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,65008,17886,TCP,0.91342,0.06,1833.333333,635633.333333,0,2,110,38138,346.709091,497.678877,0,Benign,attack,train,4,88281,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,49793,54892,TCP,0.954152,1.069,18.709074,8651.075772,130,258.711422,20,9248,462.4,552.200371,0,Benign,attack,train,4,88282,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,42558,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88283,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,53160,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,88284,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,59889,21,TCP,0.577641,2.29,33.187773,2128.820961,53.460526,122.468894,76,4875,64.144737,0,0,Benign,attack,train,4,88285,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,54993,80,TCP,0.857914,1.176,27.210884,10078.231293,80.8125,259.104158,32,11852,370.375,457.924048,0,Benign,attack,train,4,88286,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,36950,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88287,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,49964,25,TCP,0.083202,0.976,96.311475,41622.95082,20.765957,70.003104,94,40624,432.170213,522.155787,0,Benign,attack,train,4,88288,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,31216,6881,TCP,0.976076,0.326,1680.981595,1405257.668712,0.656934,1.787785,548,458114,835.974453,582.007289,0,Benign,attack,train,4,88289,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,43452,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88290,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,56101,24847,TCP,0.85803,0.155,90.322581,14541.935484,26.571429,57.843032,14,2254,161,246.348683,0,Benign,attack,train,4,88291,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,55445,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88292,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,7409,21,TCP,0.60057,0.412,67.961165,4259.708738,23.928571,46.477666,28,1755,62.678571,0,0,Benign,attack,train,4,88293,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,15056,80,TCP,0.857914,1.208,26.490066,9811.258278,82.375,251.552896,32,11852,370.375,457.924048,0,Benign,attack,train,4,88294,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,27448,21,TCP,0.584461,0.961,98.855359,6227.887617,18.526316,48.524946,95,5985,63,0,0,Benign,attack,train,4,88295,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,1356,5190,TCP,0.680556,0.007,6857.142857,905142.857143,0,0,48,6336,132,251.246113,0,Benign,attack,train,4,88296,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,8068,5896,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,attack,train,4,88297,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,25642,6881,TCP,0.977535,7.146,182.759586,156723.761545,12.598775,193.106053,1306,1119948,857.540582,581.414387,0,Benign,attack,train,4,88298,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,4048,80,TCP,0.438298,0.003,6000,626666.666667,0,0,18,1880,104.444444,103.539341,0,Benign,attack,train,4,88299,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,1952,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88300,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,33145,21,TCP,0.575601,0.884,99.547511,6351.809955,25,67.54771,88,5615,63.806818,0,0,Benign,attack,train,4,88301,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,23160,21,TCP,0.588423,0.133,300.75188,18834.586466,4.475,13.99462,40,2505,62.625,0,0,Benign,attack,train,4,88302,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,9202,21,TCP,0.600114,0.005,5600,350600,0,0,28,1753,62.607143,0,0,Benign,attack,train,4,88303,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,3201,27732,TCP,0.923645,0.02,5700,2219900,0,0,114,44398,389.45614,515.619213,0,Benign,attack,train,4,88304,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,41244,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88305,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,49962,111,UDP,0.354545,0.124,64.516129,7096.774194,29.5,43.442491,8,880,110,64,0,Benign,attack,train,4,88306,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,56129,24905,TCP,0.937579,0.054,2925.925926,1349851.851852,0,1,158,72892,461.341772,549.50325,0,Benign,attack,train,4,88307,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,16528,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,88308,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,30025,21,TCP,0.577641,0.943,80.593849,5169.671262,29.486842,61.674228,76,4875,64.144737,0,0,Benign,attack,train,4,88309,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,1732,62892,TCP,0.394602,0.005,7200,1244800,0,0,36,6224,172.888889,163.710072,0,Benign,attack,train,4,88310,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,9788,80,TCP,0.865509,1.123,26.714159,10461.26447,86.6,267.354895,30,11748,391.6,466.754754,0,Benign,attack,train,4,88311,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,58609,34515,TCP,0.872323,0.009,7777.777778,1940666.666667,0,0,70,17466,249.514286,420.707282,0,Benign,attack,train,4,88312,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,1064,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,88313,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,16587,53991,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,attack,train,4,88314,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,35515,21,TCP,0.583417,0.008,6000,375375,0,0,48,3003,62.5625,0,0,Benign,attack,train,4,88315,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,9293,25,TCP,0.083149,0.028,3357.142857,1451785.714286,0,0.743768,94,40650,432.446809,522.155787,0,Benign,attack,train,4,88316,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,43054,143,TCP,0.668981,0.04,6200,590450,0,0,248,23618,95.233871,135.113203,0,Benign,attack,train,4,88317,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,19199,21,TCP,0.579318,0.011,5090.909091,322636.363636,0,0,56,3549,63.375,0,0,Benign,attack,train,4,88318,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,25755,111,UDP,0.348624,0.005,1600,174400,1,1,8,872,109,64,0,Benign,attack,train,4,88319,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,56481,56406,TCP,0.954152,0.222,90.09009,41657.657658,26.2,56.520439,20,9248,462.4,552.200371,0,Benign,attack,train,4,88320,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,12253,22,TCP,0.57359,0.396,313.131313,35722.222222,6,10,124,14146,114.080645,159.34601,0,Benign,attack,train,4,88321,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,47411,60934,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,4,88322,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,30509,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88323,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,54160,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,attack,train,4,88324,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,1804,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,attack,train,4,88325,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,31125,21,TCP,0.575601,0.654,134.556575,8585.626911,12.488636,47.798701,88,5615,63.806818,0,0,Benign,attack,train,4,88326,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,45826,6473,TCP,0.351661,0.004,9000,1746000,0,0,36,6984,194,269.129421,0,Benign,attack,train,4,88327,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,30859,46119,TCP,0.862329,0.01,7000,1619800,0,0,70,16198,231.4,393.060618,0,Benign,attack,train,4,88328,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,16955,21,TCP,0.588423,0.009,4444.444444,278333.333333,0,0,40,2505,62.625,0,0,Benign,attack,train,4,88329,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,17192,15057,TCP,0.929672,0.03,4066.666667,1712933.333333,0,0,122,51388,421.213115,521.452098,0,Benign,attack,train,4,88330,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,15312,21,TCP,0.579318,0.01,5600,354900,0,0,56,3549,63.375,0,0,Benign,attack,train,4,88331,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,20161,21,TCP,0.579081,1.414,39.60396,2508.486563,42.821429,72.731062,56,3547,63.339286,0,0,Benign,attack,train,4,88332,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,64487,22,TCP,0.594871,0.434,129.032258,21202.764977,15.857143,25.283696,56,9202,164.321429,223.708265,0,Benign,attack,train,4,88333,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,10185,8958,TCP,0.365912,0.004,9000,1678000,0,0,36,6712,186.444444,163.710072,0,Benign,attack,train,4,88334,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,47093,21,TCP,0.590233,4.516,16.386182,1056.465899,111.527027,198.211921,74,4771,64.472973,0,0,Benign,attack,train,4,88335,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,42133,28924,TCP,0.853346,0.394,35.532995,5538.071066,68.571429,149.156061,14,2182,155.857143,246.348683,0,Benign,attack,train,4,88336,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,52835,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1.552986,34,3184,93.647059,103.100717,0,Benign,attack,train,4,88337,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,41789,5190,TCP,0.546778,0.005,9200,906400,0,0,46,4532,98.521739,93.869233,0,Benign,attack,train,4,88338,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,44651,42531,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,attack,train,4,88339,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,18456,39840,TCP,0.943541,0.247,89.068826,37862.348178,24.727273,73.94235,22,9352,425.090909,536.660935,0,Benign,attack,train,4,88340,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,8491,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,attack,train,4,88341,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,45090,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88342,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,20034,21,TCP,0.583417,0.243,197.530864,12358.024691,9,14.487782,48,3003,62.5625,0,0,Benign,attack,train,4,88343,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,17644,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,88344,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,65194,80,TCP,0.865509,1.097,27.347311,10709.206928,85,283.51261,30,11748,391.6,466.754754,0,Benign,attack,train,4,88345,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,52844,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88346,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,13928,37500,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,attack,train,4,88347,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,15964,80,TCP,0.857914,1.017,31.465093,11653.883972,69.6875,253.487849,32,11852,370.375,457.924048,0,Benign,attack,train,4,88348,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,47503,57263,TCP,0.909418,0.014,6428.571429,2181142.857143,0,0,90,30536,339.288889,500.96635,0,Benign,attack,train,4,88349,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,41033,21,TCP,0.577641,0.623,121.990369,7825.040128,13.486842,38.200129,76,4875,64.144737,0,0,Benign,attack,train,4,88350,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,59230,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88351,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,55401,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.117647,34,3184,93.647059,103.100717,0,Benign,attack,train,4,88352,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,1902,64390,TCP,0.940849,0.036,4388.888889,2136722.222222,0,0,158,76922,486.848101,552.849513,0,Benign,attack,train,4,88353,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,28174,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88354,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,63328,22,TCP,0.566146,0.028,8000,782357.142857,0,0,224,21906,97.794643,120.416963,0,Benign,attack,train,4,88355,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,37270,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,4,88356,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,41850,10228,TCP,0.938613,0.032,4312.5,2043375,0,0,138,65388,473.826087,561.562664,0,Benign,attack,train,4,88357,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,30057,143,TCP,0.65684,0.9,275.555556,25326.666667,6.508065,12.010409,248,22794,91.91129,132.878616,0,Benign,attack,train,4,88358,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,54450,6881,TCP,0.975598,3.85,274.545455,228740.519481,7.554399,127.479347,1057,880651,833.160833,585.908119,0,Benign,attack,train,4,88359,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,43746,21,TCP,0.580079,1.894,35.902851,2284.582893,65.455882,117.458745,68,4327,63.632353,0,0,Benign,attack,train,4,88360,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,15763,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,4,88361,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,40843,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,88362,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,48899,2938,TCP,0.930494,0.032,4062.5,1711187.5,0,0,130,54758,421.215385,539.21116,0,Benign,attack,train,4,88363,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,23466,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,88364,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,47366,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88365,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,27153,21,TCP,0.580273,0.507,134.122288,8538.461538,12.485294,39.176258,68,4329,63.661765,0,0,Benign,attack,train,4,88366,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,33372,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,attack,train,4,88367,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,43813,25331,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,attack,train,4,88368,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,11855,35171,TCP,0.905716,0.012,7166.666667,2338666.666667,0,0,86,28064,326.325581,473.077077,0,Benign,attack,train,4,88369,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,2837,33635,TCP,0.917249,0.029,3379.310345,1282620.689655,0,0,98,37196,379.55102,518.182154,0,Benign,attack,train,4,88370,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,26885,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,attack,train,4,88371,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,57433,6881,TCP,0.976227,2.092,320.267686,268434.99044,6.614925,88.882621,670,561566,838.158209,583.180543,0,Benign,attack,train,4,88372,0,,,NF-UNSW-NB15-v3-Benign
10.40.182.1,224.0.0.5,0,0,89,0,120.011,0.108323,6.932698,0,0,13,832,64,0,0,Benign,attack,train,4,88373,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,6481,111,UDP,0.36036,0.005,1600,177600,1,1,8,888,111,64,0,Benign,attack,train,4,88374,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,38054,21,TCP,0.60057,0.006,4666.666667,292500,0,0,28,1755,62.678571,0,0,Benign,attack,train,4,88375,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,11634,25,TCP,0.083055,0.02,4700,2034800,0,0,94,40696,432.93617,522.155787,0,Benign,attack,train,4,88376,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,21502,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,4,88377,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,34879,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,1.631226,34,3184,93.647059,103.100717,0,Benign,attack,train,4,88378,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,63575,25,TCP,0.083206,0.025,3760,1624880,0,0.743768,94,40622,432.148936,522.155787,0,Benign,attack,train,4,88379,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,56869,29700,TCP,0.91997,0.019,5578.947368,2092631.578947,0,0,106,39760,375.09434,506.637865,0,Benign,attack,train,4,88380,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,57112,5190,TCP,0.768081,9.74,37.577002,6098.562628,53.147541,100.163119,366,59400,162.295082,234.309142,0,Benign,attack,train,4,88381,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,5227,25,TCP,0.080646,0.22,418.181818,184645.454545,4.565217,21.752213,92,40622,441.543478,525.679594,0,Benign,attack,train,4,88382,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,31925,21,TCP,0.5846,4.957,19.164817,1207.786968,95.578947,193.432653,95,5987,63.021053,0,0,Benign,attack,train,4,88383,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,34294,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,attack,train,4,88384,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,20346,21,TCP,0.5846,0.028,3392.857143,213821.428571,0,1,95,5987,63.021053,0,0,Benign,attack,train,4,88385,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,44491,6642,TCP,0.944302,0.089,2044.94382,1043752.808989,0,1,182,92894,510.406593,564.128216,0,Benign,attack,train,4,88386,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,49691,21,TCP,0.577641,0.016,4750,304687.5,0,0,76,4875,64.144737,0,0,Benign,attack,train,4,88387,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,9737,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,4,88388,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,60278,22644,TCP,0.91477,0.022,4454.545455,1586090.909091,0,0,98,34894,356.061224,491.046386,0,Benign,attack,train,4,88389,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,22120,5190,TCP,0.669095,0.796,42.713568,4829.145729,49.176471,105.718959,34,3844,113.058824,166.500475,0,Benign,attack,train,4,88390,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,30390,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,attack,train,4,88391,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,44555,44342,TCP,0.916822,0.032,2937.5,1072250,0,1,94,34312,365.021277,510.195686,0,Benign,attack,train,4,88392,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,4295,6881,TCP,0.977807,23.787,54.651701,47069.239501,44.16,651.583743,1300,1119636,861.258462,580.884682,0,Benign,attack,train,4,88393,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,1364,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,attack,train,4,88394,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,23851,80,TCP,0.857914,1.012,31.620553,11711.462451,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,attack,train,4,88395,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,56912,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,attack,train,4,88396,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,23015,21,TCP,0.577641,0.654,116.207951,7454.12844,14.486842,42.713548,76,4875,64.144737,0,0,Benign,attack,train,4,88397,0,,,NF-UNSW-NB15-v3-Benign
