src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.7,149.171.126.3,51857,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,67415,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,62814,49160,TCP,0.034602,0.003,6666.666667,3082666.666667,0,0,20,9248,462.4,552.200371,0,Benign,normal,train,5,67416,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,54892,25568,TCP,0.891912,0.057,1473.684211,429473.684211,1,2,84,24480,291.428571,454.375241,0,Benign,normal,train,5,67417,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,3171,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,5,67418,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,46708,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,67419,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,35859,21,TCP,0.577641,2.648,28.700906,1841.012085,65.973684,121.48386,76,4875,64.144737,0,0,Benign,normal,train,5,67420,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,41131,143,TCP,0.65855,0.794,309.823678,28445.843829,6,14.059976,246,22586,91.813008,133.390314,0,Benign,normal,train,5,67421,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,29685,1480,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,5,67422,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,6480,80,TCP,0.865509,1.065,28.169014,11030.985915,82.4,266.298404,30,11748,391.6,466.754754,0,Benign,normal,train,5,67423,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,5,67424,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,54633,111,UDP,0.348624,0.004,2000,218000,0.5,0.866025,8,872,109,64,0,Benign,normal,train,5,67425,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,38898,9317,TCP,0.898123,0.016,4750,1431875,0,0,76,22910,301.447368,467.125222,0,Benign,normal,train,5,67426,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,12009,10793,TCP,0.856941,0.007,10000,2226857.142857,0,0,70,15588,222.685714,383.802564,0,Benign,normal,train,5,67427,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,5069,3807,TCP,0.916584,0.041,2292.682927,834487.804878,0,1,94,34214,363.978723,510.195686,0,Benign,normal,train,5,67428,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,12911,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,67429,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,55893,21,TCP,0.584461,0.02,4750,299250,0,0,95,5985,63,0,0,Benign,normal,train,5,67430,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,14683,143,TCP,0.663017,0.035,7085.714286,662857.142857,0,0,248,23200,93.548387,135.113203,0,Benign,normal,train,5,67431,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,61953,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,5,67432,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,61111,25,TCP,0.083259,0.211,445.49763,192398.104265,3.553191,14.15012,94,40596,431.87234,522.155787,0,Benign,normal,train,5,67433,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,53614,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,5,67434,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,27650,25696,TCP,0.888462,0.04,1950,546450,0,1,78,21858,280.230769,441.260014,0,Benign,normal,train,5,67435,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,12040,38426,TCP,0.379684,0.378,153.439153,21460.31746,12.517241,21.528843,58,8112,139.862069,223.973998,0,Benign,normal,train,5,67436,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,11971,3508,TCP,0.940107,0.064,2656.25,1268406.25,0,1,170,81178,477.517647,558.410341,0,Benign,normal,train,5,67437,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,1367,62612,TCP,0.403909,0.341,164.222874,21607.038123,12,20,56,7368,131.571429,143.472958,0,Benign,normal,train,5,67438,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,55384,60037,UDP,0.361905,0.036,222.222222,23333.333333,6.5,9.069179,8,840,105,55.425626,0,Benign,normal,train,5,67439,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,34259,111,UDP,0.348624,0.004,2000,218000,0.5,0.866025,8,872,109,64,0,Benign,normal,train,5,67440,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,49768,21,TCP,0.583417,0.213,225.352113,14098.591549,7,13.488421,48,3003,62.5625,0,0,Benign,normal,train,5,67441,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,48537,21,TCP,0.580273,3.803,17.880621,1138.311859,104.941176,210.470718,68,4329,63.661765,0,0,Benign,normal,train,5,67442,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,35837,21,TCP,0.575752,0.915,96.174863,6138.797814,18.488636,50.544196,88,5617,63.829545,0,0,Benign,normal,train,5,67443,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,24587,5190,TCP,0.540348,0.006,8333.333333,747666.666667,0,0,50,4486,89.72,86.813824,0,Benign,normal,train,5,67444,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,10240,44798,TCP,0.90568,0.03,3000,971866.666667,0,1,90,29156,323.955556,482,0,Benign,normal,train,5,67445,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,24282,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,67446,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,38223,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,5,67447,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,21900,51157,TCP,0.034602,0.221,90.497738,41846.153846,35.6,62.783278,20,9248,462.4,552.200371,0,Benign,normal,train,5,67448,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,53033,21,TCP,0.955446,0.011,363.636364,18363.636364,3.5,5.074446,4,202,50.5,0,0,Benign,normal,train,5,67449,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,5,67450,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,63984,17073,TCP,0.901913,0.022,3909.090909,1226181.818182,0,0,86,26976,313.674419,467.839817,0,Benign,normal,train,5,67451,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,45225,6588,TCP,0.888472,0.011,7090.909091,1987272.727273,0,0,78,21860,280.25641,441.260014,0,Benign,normal,train,5,67452,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,44546,5190,TCP,0.68587,0.005,4800,659600,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,5,67453,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,62170,21,TCP,0.60057,0.094,297.87234,18670.212766,4.464286,7.568648,28,1755,62.678571,0,0,Benign,normal,train,5,67454,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,65398,20081,TCP,0.412644,0.264,196.969697,26363.636364,10,17,52,6960,133.846154,147.199177,0,Benign,normal,train,5,67455,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,49669,21,TCP,0.575601,4.089,21.521154,1373.196381,84.977273,165.99151,88,5615,63.806818,0,0,Benign,normal,train,5,67456,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,54985,21,TCP,0.580273,0.511,133.072407,8471.624266,12.485294,40.16821,68,4329,63.661765,0,0,Benign,normal,train,5,67457,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,64063,25,TCP,0.075982,0.495,177.777778,81571.717172,11.363636,36.717033,88,40378,458.840909,532.830831,0,Benign,normal,train,5,67458,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,44728,5253,TCP,0.893355,0.012,6833.333333,1986333.333333,0,0,82,23836,290.682927,452.555405,0,Benign,normal,train,5,67459,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,40454,21,TCP,0.580273,1.021,66.601371,4239.960823,27.485294,71.979264,68,4329,63.661765,0,0,Benign,normal,train,5,67460,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,12436,3267,TCP,0.937916,0.05,2960,1398760,0,0,148,69938,472.554054,564.086817,0,Benign,normal,train,5,67461,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,34164,21,TCP,0.577641,0.445,170.786517,10955.05618,9.486842,37.209044,76,4875,64.144737,0,0,Benign,normal,train,5,67462,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,63151,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,5,67463,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,1257,80,TCP,0.984135,6.287,170.828694,175827.580722,14.945996,122.116831,1074,1105428,1029.26257,559.54728,0,Benign,normal,train,5,67464,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,31609,13224,TCP,0.034602,0.446,44.843049,20735.426009,72.5,107.433002,20,9248,462.4,552.200371,0,Benign,normal,train,5,67465,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,8218,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,5,67466,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,24042,25,TCP,0.080507,0.033,2787.878788,1233090.909091,0,1.641844,92,40692,442.304348,525.679594,0,Benign,normal,train,5,67467,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,5,67468,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,1914,21,TCP,0.575752,0.95,92.631579,5912.631579,22,53.746564,88,5617,63.829545,0,0,Benign,normal,train,5,67469,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,39106,80,TCP,0.982286,1.366,815.519766,810767.203514,2.339318,4.538657,1114,1107508,994.172352,569.891194,0,Benign,normal,train,5,67470,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,60771,22,TCP,0.54766,2.472,186.893204,21677.993528,10,37,462,53588,115.991342,160.521206,0,Benign,normal,train,5,67471,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,20295,21,TCP,0.5846,0.02,4750,299350,0,0,95,5987,63.021053,0,0,Benign,normal,train,5,67472,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,36773,80,TCP,0.857914,1.063,30.103481,11149.57667,72.6875,262.649652,32,11852,370.375,457.924048,0,Benign,normal,train,5,67473,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,9897,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,67474,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,8214,43847,TCP,0.903212,0.016,5375,1708625,0,0,86,27338,317.883721,473.077077,0,Benign,normal,train,5,67475,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,15706,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,67476,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,36592,111,UDP,0.354545,0.056,142.857143,15714.285714,15.5,21.926012,8,880,110,64,0,Benign,normal,train,5,67477,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,22149,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,5,67478,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,1713,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,5,67479,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,7791,7977,TCP,0.902975,0.013,6923.076923,2192923.076923,0,0,90,28508,316.755556,468.923714,0,Benign,normal,train,5,67480,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,43830,46180,TCP,0.93682,0.098,1489.795918,684469.387755,1,1,146,67078,459.438356,543.986252,0,Benign,normal,train,5,67481,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,1762,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,5,67482,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,24422,58503,TCP,0.925182,0.063,1746.031746,700539.68254,0.490909,1.117997,110,44134,401.218182,536.660935,0,Benign,normal,train,5,67483,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,23635,13761,TCP,0.045338,0.064,343.75,146125,7.181818,19.481078,22,9352,425.090909,536.660935,0,Benign,normal,train,5,67484,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,33366,80,TCP,0.982044,3.945,170.849176,169036.755387,14.048961,30.344911,674,666850,989.391691,570.386167,0,Benign,normal,train,5,67485,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,1712,18829,TCP,0.929298,0.021,5428.571429,2283238.095238,0,0,114,47948,420.596491,541.457172,0,Benign,normal,train,5,67486,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,39099,33693,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,5,67487,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,27614,25630,TCP,0.924695,0.039,3128.205128,1260512.820513,0,1,122,49160,402.95082,530.058081,0,Benign,normal,train,5,67488,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,16872,21,TCP,0.575752,0.428,205.607477,13123.831776,8,42.183581,88,5617,63.829545,0,0,Benign,normal,train,5,67489,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,56006,62400,TCP,0.911261,0.017,5294.117647,1833529.411765,0,0,90,31170,346.333333,500.96635,0,Benign,normal,train,5,67490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,6279,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,67491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,31166,5923,TCP,0.853211,0.002,7000,1090000,0,0,14,2180,155.714286,246.348683,0,Benign,normal,train,5,67492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,64008,22,TCP,0.508669,0.594,424.242424,43693.602694,4,9,252,25954,102.992063,117.055949,0,Benign,normal,train,5,67493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,13762,111,UDP,0.354545,0.088,90.909091,10000,23,33,8,880,110,64,0,Benign,normal,train,5,67494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,6891,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1.552986,34,3184,93.647059,103.100717,0,Benign,normal,train,5,67495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,4842,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,67496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,21260,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,67497,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,28030,5190,TCP,0.540338,0.355,101.408451,9008.450704,22.722222,52.612636,36,3198,88.833333,77.328225,0,Benign,normal,train,5,67498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,65418,25,TCP,0.080373,0.52,176.923077,78384.615385,11.26087,30.390527,92,40760,443.043478,525.679594,0,Benign,normal,train,5,67499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,52636,21,TCP,0.60057,0.43,65.116279,4081.395349,27.392857,68.482448,28,1755,62.678571,0,0,Benign,normal,train,5,67500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,53820,21,TCP,0.575752,0.881,99.886493,6375.709421,18,47.796087,88,5617,63.829545,0,0,Benign,normal,train,5,67501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,55462,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,5,67502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,43628,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,5,67503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,60442,23042,TCP,0.892276,0.02,3900,1131600,0,1,78,22632,290.153846,462.430477,0,Benign,normal,train,5,67504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,5958,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,67505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,51024,21,TCP,0.580039,2.888,14.196676,884.695291,216.731707,514.964409,41,2555,62.317073,0,0,Benign,normal,train,5,67506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,44784,6881,TCP,0.966522,0.139,1223.021583,874187.05036,1.635294,2.721795,170,121512,714.776471,581.680941,0,Benign,normal,train,5,67507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,33873,40046,TCP,0.911261,0.051,1764.705882,611176.470588,0.511111,1.117979,90,31170,346.333333,500.96635,0,Benign,normal,train,5,67508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,61151,5190,TCP,0.540338,0.154,233.766234,20766.233766,9.444444,14.388353,36,3198,88.833333,77.328225,0,Benign,normal,train,5,67509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,43900,3150,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,5,67510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,23648,22294,TCP,0.409241,0.304,177.631579,23921.052632,11,18,54,7272,134.666667,145.309697,0,Benign,normal,train,5,67511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,6031,80,TCP,0.857914,1.187,26.958719,9984.83572,81.375,251.552896,32,11852,370.375,457.924048,0,Benign,normal,train,5,67512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,54394,62453,TCP,0.94314,0.108,1574.074074,791740.740741,1,1.58671,170,85508,502.988235,559.085369,0,Benign,normal,train,5,67513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,54687,5190,TCP,0.598814,0.448,468.75,59455.357143,4,13.514014,210,26636,126.838095,193.271398,0,Benign,normal,train,5,67514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,31812,57283,TCP,0.897212,0.024,3666.666667,1114750,0,0.707107,88,26754,304.022727,463.77939,0,Benign,normal,train,5,67515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,19531,16530,UDP,0.365385,0.003,2666.666667,277333.333333,0,0,8,832,104,55.425626,0,Benign,normal,train,5,67516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,56841,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,5,67517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,22297,26264,TCP,0.856244,0.046,304.347826,48391.304348,7.714286,16.845638,14,2226,159,246.348683,0,Benign,normal,train,5,67518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,40787,25,TCP,0.083305,0.119,789.915966,340957.983193,2,9.566119,94,40574,431.638298,522.155787,0,Benign,normal,train,5,67519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,6958,21,TCP,0.588094,0.191,209.424084,13104.712042,7.475,14.492218,40,2503,62.575,0,0,Benign,normal,train,5,67520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,25885,61781,UDP,0.368932,0.103,77.669903,8000,29,41,8,824,103,55.425626,0,Benign,normal,train,5,67521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,30867,21,TCP,0.580273,0.954,71.278826,4537.735849,32.485294,66.567523,68,4329,63.661765,0,0,Benign,normal,train,5,67522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,37838,21,TCP,0.575752,1.549,56.810846,3626.210458,35.488636,78.013256,88,5617,63.829545,0,0,Benign,normal,train,5,67523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,56753,47685,UDP,0.361905,0.047,170.212766,17872.340426,10.5,15.041609,8,840,105,55.425626,0,Benign,normal,train,5,67524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,42229,21,TCP,0.583417,0.232,206.896552,12943.965517,9,14.487782,48,3003,62.5625,0,0,Benign,normal,train,5,67525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,5398,6881,TCP,0.516332,0.013,2615.384615,244923.076923,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,5,67526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,17785,21,TCP,0.579318,1.208,46.357616,2937.913907,36.964286,91.046684,56,3549,63.375,0,0,Benign,normal,train,5,67527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,64292,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,5,67528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,21054,80,TCP,0.865509,1.061,28.275212,11072.573044,82.4,273.544951,30,11748,391.6,466.754754,0,Benign,normal,train,5,67529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,18515,6881,TCP,0.974885,7.209,84.06159,68664.447219,27.678218,361.483064,606,495002,816.834983,584.196617,0,Benign,normal,train,5,67530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,23483,21,TCP,0.584461,1.057,89.87701,5662.251656,19.526316,56.44454,95,5985,63,0,0,Benign,normal,train,5,67531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,40541,21,TCP,0.577641,0.017,4470.588235,286764.705882,0,0,76,4875,64.144737,0,0,Benign,normal,train,5,67532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,36463,28924,TCP,0.853346,0.046,304.347826,47434.782609,7.714286,16.845638,14,2182,155.857143,246.348683,0,Benign,normal,train,5,67533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,15020,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,5,67534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,25980,24499,TCP,0.860627,0.002,7000,1148000,0,0,14,2296,164,246.348683,0,Benign,normal,train,5,67535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,24806,23546,TCP,0.38375,0.006,6000,1066666.666667,0,0,36,6400,177.777778,163.710072,0,Benign,normal,train,5,67536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,12045,39740,TCP,0.910236,0.062,1451.612903,494129.032258,1,2,90,30636,340.4,485.337324,0,Benign,normal,train,5,67537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,52116,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,5,67538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,6856,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,5,67539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,63761,12652,TCP,0.895922,0.019,4315.789474,1285473.684211,0,0,82,24424,297.853659,458.595034,0,Benign,normal,train,5,67540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,1403,46879,TCP,0.870735,0.01,7400,1805600,0,0,74,18056,244,411.105357,0,Benign,normal,train,5,67541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,15177,28009,TCP,0.857778,0.003,4666.666667,750000,0,0,14,2250,160.714286,246.348683,0,Benign,normal,train,5,67542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,59100,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,5,67543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,55528,21,TCP,0.575752,2.419,36.378669,2322.033898,50.954545,103.35617,88,5617,63.829545,0,0,Benign,normal,train,5,67544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,52636,21,TCP,0.580273,1.239,54.88297,3493.946731,33.970588,67.977931,68,4329,63.661765,0,0,Benign,normal,train,5,67545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,48466,3234,TCP,0.360221,0.298,167.785235,24295.302013,11.52,13.009596,50,7240,144.8,149.842029,0,Benign,normal,train,5,67546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,22339,21,TCP,0.584461,2.125,44.705882,2816.470588,41.526316,91.390065,95,5985,63,0,0,Benign,normal,train,5,67547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,16567,33827,TCP,0.914868,0.022,4454.545455,1579363.636364,0,0,98,34746,354.55102,501.7004,0,Benign,normal,train,5,67548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,58968,5190,TCP,0.69697,0.007,6857.142857,905142.857143,0,0,48,6336,132,251.246113,0,Benign,normal,train,5,67549,0,,,NF-UNSW-NB15-v3-Benign
