src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.0,149.171.126.9,44063,6751,TCP,0.410256,0.024,1583.333333,260000,1,4,38,6240,164.210526,161.61402,0,Benign,normal,train,2,75709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,60156,63351,TCP,0.92243,0.047,2297.87234,901319.148936,0,1,108,42362,392.240741,528.064899,0,Benign,normal,train,2,75710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,59683,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,2300,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,41640,80,TCP,0.857914,1.269,25.216706,9339.63751,86.9375,283.266211,32,11852,370.375,457.924048,0,Benign,normal,train,2,75713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,11465,21,TCP,0.577641,1.349,56.338028,3613.787991,31.973684,61.989807,76,4875,64.144737,0,0,Benign,normal,train,2,75714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,45108,80,TCP,0.865509,1.342,22.354694,8754.098361,103.8,274.905002,30,11748,391.6,466.754754,0,Benign,normal,train,2,75715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,45610,53,UDP,0.549383,0.002,2000,162000,0,0,4,324,81,0,0,Benign,normal,train,2,75716,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,39936,6881,TCP,0.971563,2.25,118.222222,92273.777778,19.390977,72.993597,266,207616,780.511278,587.516119,0,Benign,normal,train,2,75717,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,60969,21,TCP,0.580273,0.546,124.542125,7928.571429,13.485294,40.16821,68,4329,63.661765,0,0,Benign,normal,train,2,75718,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,5539,25,TCP,0.082977,0.021,4476.190476,1939714.285714,0,0,94,40734,433.340426,522.155787,0,Benign,normal,train,2,75719,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,18910,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75720,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,22013,34695,UDP,0.376238,0.001,8000,808000,0,0,8,808,101,55.425626,0,Benign,normal,train,2,75721,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,47344,65504,TCP,0.034602,0.283,70.671378,32678.44523,45.5,68.310687,20,9248,462.4,552.200371,0,Benign,normal,train,2,75722,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,17217,21,TCP,0.577641,0.015,5066.666667,325000,0,0,76,4875,64.144737,0,0,Benign,normal,train,2,75723,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,32411,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,2,75724,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,36773,15569,TCP,0.946291,0.071,2563.380282,1356816.901408,0,1,182,96334,529.307692,579.317465,0,Benign,normal,train,2,75725,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,49134,42588,TCP,0.909777,0.036,2500,846666.666667,0,1,90,30480,338.666667,485.337324,0,Benign,normal,train,2,75726,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,24594,15972,TCP,0.930581,0.044,2772.727273,1177954.545455,0,0.701287,122,51830,424.836066,531.119259,0,Benign,normal,train,2,75727,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,8792,45324,TCP,0.380435,0.359,161.559889,22551.532033,12.517241,21.528843,58,8096,139.586207,223.973998,0,Benign,normal,train,2,75728,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,57871,143,TCP,0.659491,0.993,249.748238,23109.768379,7,14,248,22948,92.532258,135.113203,0,Benign,normal,train,2,75729,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,3665,111,UDP,0.348624,0.004,2000,218000,0.5,0.866025,8,872,109,64,0,Benign,normal,train,2,75730,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,5175,3278,TCP,0.914356,0.03,3133.333333,1110800,0,1,94,33324,354.510638,495.831965,0,Benign,normal,train,2,75731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,2564,48251,TCP,0.940107,0.439,387.243736,184915.71754,4.505882,7.539111,170,81178,477.517647,558.410341,0,Benign,normal,train,2,75732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,26903,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,2,75733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,47274,21,TCP,0.579318,1.298,43.143297,2734.206471,39.964286,89.046931,56,3549,63.375,0,0,Benign,normal,train,2,75734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,7776,25,TCP,0.078043,0.494,182.186235,82275.303644,11.311111,32.431687,90,40644,451.6,529.239061,0,Benign,normal,train,2,75735,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,38967,21,TCP,0.60057,0.095,294.736842,18473.684211,12.928571,34.014628,28,1755,62.678571,0,0,Benign,normal,train,2,75736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,26934,21,TCP,0.60057,0.095,294.736842,18473.684211,23.928571,79.47211,28,1755,62.678571,0,0,Benign,normal,train,2,75737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,31222,21,TCP,0.642466,0.006,2000,121666.666667,0,0.645497,12,730,60.833333,0,0,Benign,normal,train,2,75738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,63621,16914,TCP,0.853035,0.01,6600,1446600,0,0,66,14466,219.181818,393.280218,0,Benign,normal,train,2,75739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,3110,26685,TCP,0.852262,0.047,297.87234,46085.106383,7.714286,17.235464,14,2166,154.714286,246.348683,0,Benign,normal,train,2,75740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,13683,41403,TCP,0.887255,0.092,847.826087,235043.478261,2,4,78,21624,277.230769,441.260014,0,Benign,normal,train,2,75741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,64391,21,TCP,0.57545,0.378,232.804233,14849.206349,7,34.690679,88,5613,63.784091,0,0,Benign,normal,train,2,75742,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,62977,5177,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,2,75743,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,51711,57974,TCP,0.944728,0.111,1639.63964,843333.333333,0.505495,1.11802,182,93610,514.340659,564.128216,0,Benign,normal,train,2,75744,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,42597,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,75745,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,45477,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75746,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,37913,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,2,75747,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,7329,6881,TCP,0.972537,0.112,2339.285714,1851857.142857,0,0.805515,262,207408,791.633588,586.926849,0,Benign,normal,train,2,75748,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,2002,5190,TCP,0.669095,0.424,80.188679,9066.037736,26.117647,43.116644,34,3844,113.058824,166.500475,0,Benign,normal,train,2,75749,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,18018,6881,TCP,0.975866,1.363,494.497432,412159.941306,3.949555,33.158917,674,561774,833.492582,583.71093,0,Benign,normal,train,2,75750,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,45794,5849,TCP,0.853614,0.046,304.347826,47521.73913,7.714286,16.845638,14,2186,156.142857,246.348683,0,Benign,normal,train,2,75751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,64334,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,2,75752,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,64085,10374,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,2,75753,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,11278,22,TCP,0.594871,0.008,7000,1150250,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,2,75754,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,56404,54434,TCP,0.942728,0.172,918.604651,461895.348837,1.506329,2.061543,158,79446,502.822785,571.535893,0,Benign,normal,train,2,75755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,33842,12380,TCP,0.914254,0.06,1666.666667,595166.666667,0.5,1.118034,100,35710,357.1,501.414347,0,Benign,normal,train,2,75756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,47972,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,2,75757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,25014,80,TCP,0.857914,1.151,27.801911,10297.132928,78.8125,251.939407,32,11852,370.375,457.924048,0,Benign,normal,train,2,75758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,33739,80,TCP,0.857914,1.132,28.268551,10469.964664,77.25,251.919382,32,11852,370.375,457.924048,0,Benign,normal,train,2,75759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,3355,80,TCP,0.857914,1.006,31.809145,11781.312127,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,2,75760,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,55745,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,19095,25,TCP,0.082965,0.028,3357.142857,1455000,0,0.743768,94,40740,433.404255,522.155787,0,Benign,normal,train,2,75762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,22215,18070,TCP,0.91477,0.022,4454.545455,1586090.909091,0,0,98,34894,356.061224,491.046386,0,Benign,normal,train,2,75763,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,50403,31675,TCP,0.916822,0.015,6266.666667,2287466.666667,0,0,94,34312,365.021277,510.195686,0,Benign,normal,train,2,75764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,58442,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,19387,25,TCP,0.083043,0.404,232.673267,100747.524752,8.106383,22.151062,94,40702,433,522.155787,0,Benign,normal,train,2,75766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,56508,1645,TCP,0.93745,0.034,4294.117647,1992764.705882,0,0,146,67754,464.068493,544.992445,0,Benign,normal,train,2,75767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,45787,54713,TCP,0.941856,0.133,1368.421053,669067.669173,1,3,182,88986,488.934066,563.958777,0,Benign,normal,train,2,75768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,53192,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75769,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,52987,13761,TCP,0.034602,0.004,5000,2312000,0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,2,75770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,15134,80,TCP,0.857914,1.008,31.746032,11757.936508,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,2,75771,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,60401,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,2,75772,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,63845,5190,TCP,0.68587,0.003,8000,1099333.333333,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,2,75773,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,12617,25,TCP,0.081169,0.521,176.583493,77466.410749,11.26087,28.399659,92,40360,438.695652,525.679594,0,Benign,normal,train,2,75774,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,23101,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75775,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,54428,5190,TCP,0.33279,0.006,10000,1226000,0,0,60,7356,122.6,226.815454,0,Benign,normal,train,2,75776,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,36967,25,TCP,0.082697,0.046,2043.478261,888521.73913,0,1.63082,94,40872,434.808511,522.155787,0,Benign,normal,train,2,75777,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,19864,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75778,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,30808,21,TCP,0.584461,2.621,36.245708,2283.479588,55.578947,109.962106,95,5985,63,0,0,Benign,normal,train,2,75779,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,14619,12545,TCP,0.934035,0.233,583.690987,255433.476395,3,6,136,59516,437.617647,532.639072,0,Benign,normal,train,2,75780,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,1421,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75781,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,1922,46257,TCP,0.901913,0.021,4095.238095,1284571.428571,0,0,86,26976,313.674419,467.839817,0,Benign,normal,train,2,75782,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,46482,25,TCP,0.083108,0.029,3241.37931,1402413.793103,0,0.743768,94,40670,432.659574,522.155787,0,Benign,normal,train,2,75783,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,56749,25,TCP,0.083239,0.036,2611.111111,1127944.444444,0,1,94,40606,431.978723,522.155787,0,Benign,normal,train,2,75784,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,58172,21,TCP,0.60057,0.428,65.420561,4100.46729,25.928571,51.748312,28,1755,62.678571,0,0,Benign,normal,train,2,75785,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,27792,55654,TCP,0.892088,0.031,2709.677419,790967.741935,0,1,84,24520,291.904762,454.375241,0,Benign,normal,train,2,75786,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,20468,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75787,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,4881,53550,TCP,0.895717,0.012,6833.333333,2031333.333333,0,0,82,24376,297.268293,458.595034,0,Benign,normal,train,2,75788,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,57154,80,TCP,0.865509,1.007,29.79146,11666.33565,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,2,75789,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,19264,64704,TCP,0.909777,0.014,6428.571429,2177142.857143,0,0,90,30480,338.666667,485.337324,0,Benign,normal,train,2,75790,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,5640,25,TCP,0.078063,1.038,86.705202,39146.435453,24.044444,48.680115,90,40634,451.488889,529.239061,0,Benign,normal,train,2,75791,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,47312,80,TCP,0.857914,1.012,31.620553,11711.462451,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,2,75792,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,11924,21,TCP,0.580273,1.411,48.192771,3068.036853,39.485294,75.54021,68,4329,63.661765,0,0,Benign,normal,train,2,75793,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,13840,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75794,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,4135,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75795,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,42521,5190,TCP,0.540338,0.307,117.263844,10416.938111,19.5,32.446109,36,3198,88.833333,77.328225,0,Benign,normal,train,2,75796,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,9578,7655,TCP,0.9297,0.034,3352.941176,1418294.117647,0,0,114,48222,423,541.457172,0,Benign,normal,train,2,75797,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,60819,21,TCP,0.609261,0.021,952.380952,58619.047619,0.45,2.549019,20,1231,61.55,0,0,Benign,normal,train,2,75798,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,53597,80,TCP,0.857914,1.075,29.767442,11025.116279,73.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,2,75799,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,3821,52919,TCP,0.944619,0.27,629.62963,325155.555556,2.505882,5.024934,170,87792,516.423529,575.850958,0,Benign,normal,train,2,75800,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,58634,20769,TCP,0.932833,0.064,1906.25,840718.75,0,1,122,53806,441.032787,549.575916,0,Benign,normal,train,2,75801,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,44224,80,TCP,0.857914,1.421,22.519353,8340.605208,97.625,316.201058,32,11852,370.375,457.924048,0,Benign,normal,train,2,75802,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,14680,21,TCP,0.583417,0.012,4000,250250,0,0,48,3003,62.5625,0,0,Benign,normal,train,2,75803,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,21298,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75804,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,7133,54613,TCP,0.860627,0.069,202.898551,33275.362319,11.285714,25.440206,14,2296,164,246.348683,0,Benign,normal,train,2,75805,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,14339,21,TCP,0.579982,0.014,4857.142857,309000,0,0,68,4326,63.617647,0,0,Benign,normal,train,2,75806,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,22573,36568,TCP,0.905351,0.013,6615.384615,2150461.538462,0,0,86,27956,325.069767,473.077077,0,Benign,normal,train,2,75807,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,47669,21,TCP,0.575752,0.969,90.815273,5796.697626,19,51.320295,88,5617,63.829545,0,0,Benign,normal,train,2,75808,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,31216,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,2,75809,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,13140,21,TCP,0.579318,0.012,4666.666667,295750,0,0,56,3549,63.375,0,0,Benign,normal,train,2,75810,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,34492,62536,TCP,0.931086,0.06,2166.666667,920466.666667,0,1,130,55228,424.830769,537.223247,0,Benign,normal,train,2,75811,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,20453,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75812,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,28288,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,normal,train,2,75813,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,6332,4431,TCP,0.917016,0.081,1160.493827,424592.592593,1,2,94,34392,365.87234,510.195686,0,Benign,normal,train,2,75814,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,33263,32099,TCP,0.364837,0.315,165.079365,24990.47619,12,24,52,7872,151.384615,234.213328,0,Benign,normal,train,2,75815,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,2,75816,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,29811,57576,TCP,0.901721,0.019,4315.789474,1369894.736842,0,0,82,26028,317.414634,477.53494,0,Benign,normal,train,2,75817,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,55987,21,TCP,0.580273,0.507,134.122288,8538.461538,12.485294,39.176258,68,4329,63.661765,0,0,Benign,normal,train,2,75818,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,48910,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75819,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,25090,21,TCP,0.583278,0.17,282.352941,17658.823529,5,13.488421,48,3002,62.541667,0,0,Benign,normal,train,2,75820,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,65448,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,2,75821,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,36343,21,TCP,0.577641,0.021,3619.047619,232142.857143,0,0,76,4875,64.144737,0,0,Benign,normal,train,2,75822,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,45096,31010,TCP,0.854148,0.002,7000,1097000,0,0,14,2194,156.714286,246.348683,0,Benign,normal,train,2,75823,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,40663,6881,TCP,0.516332,0.25,136,12736,15.058824,30.491022,34,3184,93.647059,103.100717,0,Benign,normal,train,2,75824,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,50119,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,2,75825,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,18063,25,TCP,0.080761,0.022,4181.818182,1843818.181818,0,0,92,40564,440.913043,525.679594,0,Benign,normal,train,2,75826,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,57736,55726,TCP,0.897098,0.018,5000,1493333.333333,0,0,90,26880,298.666667,458.808303,0,Benign,normal,train,2,75827,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,28454,25,TCP,0.083169,0.876,107.305936,46392.694064,18.765957,41.913646,94,40640,432.340426,522.155787,0,Benign,normal,train,2,75828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,50603,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,56403,61099,UDP,0.372549,0.035,228.571429,23314.285714,7,9,8,816,102,55.425626,0,Benign,normal,train,2,75830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,6626,21,TCP,0.588423,0.008,5000,313125,0,0,40,2505,62.625,0,0,Benign,normal,train,2,75831,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,38499,6881,TCP,0.977313,0.353,1864.022663,1589070.82153,0.665653,1.794302,658,560942,852.495441,581.378208,0,Benign,normal,train,2,75832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,39959,5190,TCP,0.689615,0.03,866.666667,114266.666667,2,6.557439,26,3428,131.846154,187.852643,0,Benign,normal,train,2,75833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,41996,25,TCP,0.083083,0.815,115.337423,49916.564417,17.212766,40.310991,94,40682,432.787234,522.155787,0,Benign,normal,train,2,75834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,21899,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,2,75835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,45280,42295,TCP,0.034602,0.004,5000,2312000,0,0.83666,20,9248,462.4,552.200371,0,Benign,normal,train,2,75836,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,37956,21,TCP,0.588423,0.153,261.437908,16372.54902,5.475,14.492218,40,2505,62.625,0,0,Benign,normal,train,2,75837,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,42048,5190,TCP,0.533103,0.005,9600,924400,0,0,48,4622,96.291667,92.221954,0,Benign,normal,train,2,75838,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,63239,34823,TCP,0.918768,0.016,6125,2300500,0,0,98,36808,375.591837,518.182154,0,Benign,normal,train,2,75839,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,15514,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,2,75840,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,7028,21,TCP,0.5846,0.099,959.59596,60474.747475,1,8,95,5987,63.021053,0,0,Benign,normal,train,2,75841,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.0,53179,50952,TCP,0.92072,0.032,3312.5,1254250,0,1,106,40136,378.641509,507.76448,0,Benign,normal,train,2,75842,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,23065,22,TCP,0.56678,0.658,334.346505,32975.683891,5.518182,8.015589,220,21698,98.627273,121.460729,0,Benign,normal,train,2,75843,0,,,NF-UNSW-NB15-v3-Benign
