src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.3,25092,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82878,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,65434,80,TCP,0.439701,0.033,545.454545,56787.878788,3.555556,8.186861,18,1874,104.111111,103.539341,0,Benign,normal,train,3,82879,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,44798,18023,TCP,0.853211,0.002,7000,1090000,0,0,14,2180,155.714286,246.348683,0,Benign,normal,train,3,82880,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,23013,25,TCP,0.083014,0.825,113.939394,49352.727273,17.212766,33.75124,94,40716,433.148936,522.155787,0,Benign,normal,train,3,82881,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,27678,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,3,82882,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,2932,21,TCP,0.580273,0.495,137.373737,8745.454545,12,39.720531,68,4329,63.661765,0,0,Benign,normal,train,3,82883,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,20028,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82884,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,2893,21,TCP,0.588423,0.557,71.813285,4497.307002,23.475,57.13711,40,2505,62.625,0,0,Benign,normal,train,3,82885,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,49370,1386,TCP,0.898677,0.012,6833.333333,2090666.666667,0,0,82,25088,305.95122,458.595034,0,Benign,normal,train,3,82886,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,54127,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,3,82887,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,17790,15730,TCP,0.897098,0.03,3000,896000,0,1,90,26880,298.666667,458.808303,0,Benign,normal,train,3,82888,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,11969,80,TCP,0.865509,1.015,29.55665,11574.384236,78.8,267.6142,30,11748,391.6,466.754754,0,Benign,normal,train,3,82889,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,38613,143,TCP,0.658054,2.603,95.274683,8772.185939,20.508065,38.514554,248,22834,92.072581,135.113203,0,Benign,normal,train,3,82890,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,19648,21,TCP,0.580273,0.511,133.072407,8471.624266,12.485294,43.984788,68,4329,63.661765,0,0,Benign,normal,train,3,82891,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,21614,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82892,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,10211,22,TCP,0.594871,0.006,9333.333333,1533666.666667,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,3,82893,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,24960,6881,TCP,0.976369,4.494,137.961727,116254.1166,16.548387,129.24112,620,522446,842.654839,583.103469,0,Benign,normal,train,3,82894,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,20612,21,TCP,0.588423,0.583,68.610635,4296.740995,28.475,64.282574,40,2505,62.625,0,0,Benign,normal,train,3,82895,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,14608,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,3,82896,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,42271,45290,TCP,0.914046,0.023,4782.608696,1670260.869565,0,0,110,38416,349.236364,494.831309,0,Benign,normal,train,3,82897,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,21906,5190,TCP,0.540348,0.724,69.060773,6196.132597,29.56,68.063841,50,4486,89.72,86.813824,0,Benign,normal,train,3,82898,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,1862,111,UDP,0.354545,0.408,19.607843,2156.862745,119,169.283785,8,880,110,64,0,Benign,normal,train,3,82899,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,42377,43146,TCP,0.3891,0.007,5142.857143,901714.285714,0,0,36,6312,175.333333,163.710072,0,Benign,normal,train,3,82900,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,1066,65485,TCP,0.915927,0.016,6125,2210875,0,0,98,35374,360.959184,491.046386,0,Benign,normal,train,3,82901,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,65285,80,TCP,0.865509,1.169,25.66296,10049.615056,90.8,307.329074,30,11748,391.6,466.754754,0,Benign,normal,train,3,82902,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,24385,21,TCP,0.580273,1.097,61.987238,3946.216955,30.485294,66.098076,68,4329,63.661765,0,0,Benign,normal,train,3,82903,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,52208,143,TCP,0.658624,0.829,299.155609,27597.104946,6,12,248,22878,92.25,132.878616,0,Benign,normal,train,3,82904,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,57406,58591,TCP,0.937579,0.064,2468.75,1138937.5,0,1,158,72892,461.341772,549.50325,0,Benign,normal,train,3,82905,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,60375,6881,TCP,0.975866,1.238,544.426494,453775.444265,3.949555,10.864439,674,561774,833.492582,583.71093,0,Benign,normal,train,3,82906,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,17953,17858,TCP,0.910746,0.123,764.227642,259967.479675,2,4,94,31976,340.170213,493.162506,0,Benign,normal,train,3,82907,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,59603,20531,TCP,0.385194,0.004,9000,1594000,0,0,36,6376,177.111111,163.710072,0,Benign,normal,train,3,82908,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,9530,6881,TCP,0.976046,1.357,495.210022,413905.674282,3.955357,9.180617,672,561670,835.818452,583.449959,0,Benign,normal,train,3,82909,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,29869,21,TCP,0.588423,0.87,45.977011,2879.310345,39.425,70.016029,40,2505,62.625,0,0,Benign,normal,train,3,82910,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,39401,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,3,82911,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,15604,13538,TCP,0.94881,0.223,439.461883,240026.90583,4,6.539519,98,53526,546.183673,574.370108,0,Benign,normal,train,3,82912,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.8,39023,80,TCP,0.857914,1.009,31.714569,11746.283449,69.125,252.472245,32,11852,370.375,457.924048,0,Benign,normal,train,3,82913,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,4512,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,82914,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,38097,5190,TCP,0.540338,0.112,321.428571,28553.571429,6.833333,13.987097,36,3198,88.833333,77.328225,0,Benign,normal,train,3,82915,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,39488,63806,TCP,0.943541,0.159,138.36478,58817.610063,15.636364,47.247458,22,9352,425.090909,536.660935,0,Benign,normal,train,3,82916,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,57661,21,TCP,0.609261,0.016,1250,76937.5,0.45,1.430909,20,1231,61.55,0,0,Benign,normal,train,3,82917,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,29961,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82918,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,46704,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82919,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,22588,6881,TCP,0.516332,3.634,9.356081,876.16951,226.941176,473.05577,34,3184,93.647059,103.100717,0,Benign,normal,train,3,82920,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,26412,22926,TCP,0.935383,0.051,2862.745098,1286000,0,0,146,65586,449.219178,540.797507,0,Benign,normal,train,3,82921,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,26105,80,TCP,0.441335,0.003,6000,619333.333333,0,0,18,1858,103.222222,103.539341,0,Benign,normal,train,3,82922,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,31141,21,TCP,0.575752,0.041,2146.341463,137000,0,2,88,5617,63.829545,0,0,Benign,normal,train,3,82923,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,3,82924,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,59649,22,TCP,0.504844,0.014,9285.714286,1799142.857143,0,0,130,25188,193.753846,244.343373,0,Benign,normal,train,3,82925,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,35307,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82926,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,56655,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,82927,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,55492,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,3,82928,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,55881,53,UDP,0.549383,0.005,800,64800,0,0,4,324,81,0,0,Benign,normal,train,3,82929,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,37658,21,TCP,0.577641,0.097,783.505155,50257.731959,1.486842,6.020783,76,4875,64.144737,0,0,Benign,normal,train,3,82930,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,22571,80,TCP,0.857914,1.007,31.777557,11769.612711,68.6875,253.081069,32,11852,370.375,457.924048,0,Benign,normal,train,3,82931,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,8720,21,TCP,0.608943,0.013,1538.461538,94615.384615,0,1.341641,20,1230,61.5,0,0,Benign,normal,train,3,82932,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,54179,21,TCP,0.577641,0.572,132.867133,8522.727273,12.486842,38.108396,76,4875,64.144737,0,0,Benign,normal,train,3,82933,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,30153,22,TCP,0.599398,0.859,67.520373,10833.527357,30.862069,48.802363,58,9306,160.448276,220.689655,0,Benign,normal,train,3,82934,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,39169,39396,TCP,0.938422,0.033,4424.242424,2077696.969697,0,0,146,68564,469.616438,552.191995,0,Benign,normal,train,3,82935,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,51056,21,TCP,0.583,0.439,109.339408,6833.712984,15.479167,26.052823,48,3000,62.5,0,0,Benign,normal,train,3,82936,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,56502,62030,TCP,0.954152,0.44,45.454545,21018.181818,52.8,94.326878,20,9248,462.4,552.200371,0,Benign,normal,train,3,82937,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,28933,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82938,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,14396,21,TCP,0.588094,0.15,266.666667,16686.666667,5.475,13.99462,40,2503,62.575,0,0,Benign,normal,train,3,82939,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,12439,80,TCP,0.857914,1.016,31.496063,11665.354331,69.125,253.469888,32,11852,370.375,457.924048,0,Benign,normal,train,3,82940,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,45811,22,TCP,0.541157,0.502,406.374502,63454.183267,4,14,204,31854,156.147059,231.393352,0,Benign,normal,train,3,82941,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,29852,5190,TCP,0.669565,0.007,7142.857143,920000,0,0,50,6440,128.8,246.630412,0,Benign,normal,train,3,82942,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,16998,22,TCP,0.594871,0.008,7000,1150250,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,3,82943,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,28002,21,TCP,0.579318,0.009,6222.222222,394333.333333,0,0,56,3549,63.375,0,0,Benign,normal,train,3,82944,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,55879,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82945,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,31040,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,3,82946,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,64331,34965,TCP,0.954152,0.048,416.666667,192666.666667,5.2,14.905033,20,9248,462.4,552.200371,0,Benign,normal,train,3,82947,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,31841,53966,TCP,0.902231,0.015,5600,1733333.333333,0,0,84,26000,309.52381,473.175455,0,Benign,normal,train,3,82948,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,60400,1949,TCP,0.920045,0.016,6125,2324750,0,0,98,37196,379.55102,518.182154,0,Benign,normal,train,3,82949,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,26764,21,TCP,0.577468,0.015,5066.666667,324866.666667,0,0,76,4873,64.118421,0,0,Benign,normal,train,3,82950,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,13585,21,TCP,0.580273,1.171,58.070026,3696.840307,32.485294,56.027434,68,4329,63.661765,0,0,Benign,normal,train,3,82951,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,32357,21,TCP,0.609261,0.034,588.235294,36205.882353,1.45,3.521008,20,1231,61.55,0,0,Benign,normal,train,3,82952,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,20473,80,TCP,0.98284,1.159,950.819672,955033.649698,1.676951,3.735953,1102,1106884,1004.431942,567.042176,0,Benign,normal,train,3,82953,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,19986,16259,TCP,0.914745,0.064,1468.75,523062.5,1,1.591199,94,33476,356.12766,495.831965,0,Benign,normal,train,3,82954,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,56539,22,TCP,0.657446,7.172,94.813162,10514.500837,20.520588,53.052938,680,75410,110.897059,157.723205,0,Benign,normal,train,3,82955,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,63399,21,TCP,0.575752,0.845,104.142012,6647.337278,16.488636,48.789551,88,5617,63.829545,0,0,Benign,normal,train,3,82956,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,48585,6525,TCP,0.89696,0.012,6833.333333,2055833.333333,0,0,82,24670,300.853659,458.595034,0,Benign,normal,train,3,82957,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,33929,15171,TCP,0.954152,0.224,89.285714,41285.714286,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,3,82958,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,2180,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,82959,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,33743,21,TCP,0.588423,1.259,31.771247,1989.674345,61.225,102.659872,40,2505,62.625,0,0,Benign,normal,train,3,82960,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,2258,21,TCP,0.580273,1.155,58.874459,3748.051948,28.941176,67.651221,68,4329,63.661765,0,0,Benign,normal,train,3,82961,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,19307,21,TCP,0.577468,0.018,4222.222222,270722.222222,0,0,76,4873,64.118421,0,0,Benign,normal,train,3,82962,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,35811,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,3,82963,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,3,82964,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,37317,5190,TCP,0.540338,0.005,7200,639600,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,3,82965,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,17376,34761,TCP,0.902448,0.024,3416.666667,1085750,0,1,82,26058,317.780488,477.53494,0,Benign,normal,train,3,82966,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,56579,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,3,82967,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,30898,5190,TCP,0.533103,0.048,1000,96291.666667,1,6.519202,48,4622,96.291667,92.221954,0,Benign,normal,train,3,82968,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,30490,30219,TCP,0.905475,0.015,6000,1950800,0,0,90,29262,325.133333,468.923714,0,Benign,normal,train,3,82969,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,39333,80,TCP,0.857914,1.119,28.596962,10591.599643,76.25,251.511804,32,11852,370.375,457.924048,0,Benign,normal,train,3,82970,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,32443,50694,TCP,0.38573,0.226,212.389381,31752.212389,9,20,48,7176,149.5,151.132025,0,Benign,normal,train,3,82971,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,35364,5190,TCP,0.540338,0.004,9000,799500,0,0,36,3198,88.833333,77.328225,0,Benign,normal,train,3,82972,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,56194,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82973,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,4133,46277,TCP,0.936583,0.095,1410.526316,651663.157895,1,2,134,61908,462,558.985841,0,Benign,normal,train,3,82974,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,20141,21,TCP,0.580079,0.567,119.929453,7631.393298,22.485294,53.982157,68,4327,63.632353,0,0,Benign,normal,train,3,82975,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,1996,63484,TCP,0.943625,0.045,4311.111111,2162488.888889,0,0,194,97312,501.608247,568.485202,0,Benign,normal,train,3,82976,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,21672,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,3,82977,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,49376,47339,TCP,0.915365,0.016,6125,2184375,0,0,98,34950,356.632653,501.7004,0,Benign,normal,train,3,82978,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,44388,65504,TCP,0.034602,0.014,1428.571429,660571.428571,1.4,3.512834,20,9248,462.4,552.200371,0,Benign,normal,train,3,82979,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,37642,32930,TCP,0.911101,0.026,3461.538462,1196692.307692,0,0.71492,90,31114,345.711111,500.96635,0,Benign,normal,train,3,82980,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,2336,52570,TCP,0.91748,0.032,3125,1165625,0,1,100,37300,373,514.635172,0,Benign,normal,train,3,82981,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,17501,59193,TCP,0.855806,0.007,9428.571429,2106285.714286,0,0,66,14744,223.393939,393.280218,0,Benign,normal,train,3,82982,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,35877,33894,TCP,0.888206,0.032,2500,681500,0,2,80,21808,272.6,436.865457,0,Benign,normal,train,3,82983,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,16072,14407,UDP,0.361905,0.002,4000,420000,0,0,8,840,105,55.425626,0,Benign,normal,train,3,82984,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,21025,21,TCP,0.579318,2.443,22.922636,1452.722063,74.892857,182.419373,56,3549,63.375,0,0,Benign,normal,train,3,82985,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.12,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,3,82986,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,64591,35445,TCP,0.89205,0.011,7454.545455,2140727.272727,0,0,82,23548,287.170732,452.422884,0,Benign,normal,train,3,82987,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,55842,21,TCP,0.577641,3.139,24.211532,1553.04237,81.973684,197.881774,76,4875,64.144737,0,0,Benign,normal,train,3,82988,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,40666,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,82989,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,21466,6881,TCP,0.975866,1.68,401.190476,334389.285714,4.949555,66.698381,674,561774,833.492582,583.71093,0,Benign,normal,train,3,82990,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,2482,21,TCP,0.583278,0.01,4800,300200,0,0,48,3002,62.541667,0,0,Benign,normal,train,3,82991,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,10919,34446,TCP,0.923548,0.074,1540.540541,617594.594595,1,1,114,45702,400.894737,520.76928,0,Benign,normal,train,3,82992,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,37175,8998,TCP,0.954152,0.233,85.83691,39690.987124,27.8,57.211537,20,9248,462.4,552.200371,0,Benign,normal,train,3,82993,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,52803,31115,TCP,0.942691,0.056,3250,1612178.571429,0,0,182,90282,496.054945,561.927711,0,Benign,normal,train,3,82994,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,62257,80,TCP,0.865509,1.007,29.79146,11666.33565,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,3,82995,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,38214,44345,TCP,0.926709,0.033,3696.969697,1494242.424242,0,0,122,49310,404.180328,521.452098,0,Benign,normal,train,3,82996,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,3193,47466,TCP,0.916686,0.064,1468.75,535250,1,1.591199,94,34256,364.425532,510.195686,0,Benign,normal,train,3,82997,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,21141,18301,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,3,82998,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,30549,29385,TCP,0.394602,0.005,7200,1244800,0,0,36,6224,172.888889,163.710072,0,Benign,normal,train,3,82999,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,25258,24406,TCP,0.908195,0.013,6615.384615,2217076.923077,0,0,86,28822,335.139535,490.20677,0,Benign,normal,train,3,83000,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,63463,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,3,83001,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,1302,32097,TCP,0.914681,0.029,3793.103448,1334551.724138,0,0.700649,110,38702,351.836364,494.831309,0,Benign,normal,train,3,83002,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,7932,80,TCP,0.98321,47.617,22.974988,23236.827184,112.778793,235.576624,1094,1106468,1011.396709,565.026316,0,Benign,normal,train,3,83003,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,39508,45585,TCP,0.92873,0.113,1168.141593,485504.424779,1,2,132,54862,415.621212,536.660935,0,Benign,normal,train,3,83004,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,59039,63416,TCP,0.900091,0.013,6615.384615,2037230.769231,0,0,86,26484,307.953488,467.891308,0,Benign,normal,train,3,83005,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,57000,23668,TCP,0.89696,0.016,5125,1541875,0,0,82,24670,300.853659,458.595034,0,Benign,normal,train,3,83006,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,49599,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,3,83007,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,25811,23854,TCP,0.898862,0.053,1547.169811,474226.415094,1,2,82,25134,306.512195,458.595034,0,Benign,normal,train,3,83008,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,58651,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,3,83009,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,55323,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,3,83010,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,24248,6881,TCP,0.977132,0.578,1141.868512,970667.820069,1.663636,2.746162,660,561046,850.069697,581.701505,0,Benign,normal,train,3,83011,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,4871,3644,TCP,0.396907,0.369,157.181572,21029.810298,12.517241,20.006242,58,7760,133.793103,141.688946,0,Benign,normal,train,3,83012,0,,,NF-UNSW-NB15-v3-Benign
