src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.9,149.171.126.6,30825,29649,TCP,0.417118,0.372,155.913978,19849.462366,12.517241,17.53149,58,7384,127.310345,141.688946,0,Benign,normal,train,4,80706,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,2406,52623,TCP,0.94631,0.127,1433.070866,758803.149606,1,1,182,96368,529.494505,579.317465,0,Benign,normal,train,4,80707,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,36071,14590,UDP,0.358491,0.001,8000,848000,0,0,8,848,106,55.425626,0,Benign,normal,train,4,80708,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,22229,6881,TCP,0.977535,8.487,153.882408,131960.410039,14.912711,268.021499,1306,1119948,857.540582,581.414387,0,Benign,normal,train,4,80709,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,12433,45112,TCP,0.954152,0.217,92.165899,42617.511521,25.6,65.086404,20,9248,462.4,552.200371,0,Benign,normal,train,4,80710,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,7114,5054,TCP,0.895888,0.013,6307.692308,1878153.846154,0,0,82,24416,297.756098,458.595034,0,Benign,normal,train,4,80711,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,37732,21,TCP,0.642466,0.034,352.941176,21470.588235,8.833333,13.03734,12,730,60.833333,0,0,Benign,normal,train,4,80712,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,53236,143,TCP,0.660348,0.971,255.406797,23686.9207,7,13,248,23000,92.741935,135.113203,0,Benign,normal,train,4,80713,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,25250,5190,TCP,0.540338,2.039,17.655714,1568.41589,132.666667,248.892994,36,3198,88.833333,77.328225,0,Benign,normal,train,4,80714,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,17160,22,TCP,0.540685,1.026,189.083821,30352.826511,10,27,194,31142,160.525773,236.284061,0,Benign,normal,train,4,80715,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,33831,46443,TCP,0.913489,0.022,4272.727273,1499545.454545,0,0,94,32990,350.957447,494.684203,0,Benign,normal,train,4,80716,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,16420,34569,TCP,0.361602,0.004,9000,1698000,0,0,36,6792,188.666667,269.129421,0,Benign,normal,train,4,80717,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.1,63082,22,TCP,0.54766,3.463,133.410338,15474.444124,14.506494,26.004806,462,53588,115.991342,160.521206,0,Benign,normal,train,4,80718,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,42853,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,80719,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,18842,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80720,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,30675,24429,TCP,0.901862,0.016,5375,1685125,0,0,86,26962,313.511628,467.839817,0,Benign,normal,train,4,80721,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,14101,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,4,80722,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,64193,15726,TCP,0.926299,0.028,4357.142857,1751285.714286,0,0,122,49036,401.934426,514.506271,0,Benign,normal,train,4,80723,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,27443,80,TCP,0.865509,1.142,26.269702,10287.215412,88.2,282.227851,30,11748,391.6,466.754754,0,Benign,normal,train,4,80724,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,11423,25885,TCP,0.954152,0.004,5000,2312000,0,0,20,9248,462.4,552.200371,0,Benign,normal,train,4,80725,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,1525,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,4,80726,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,40837,21,TCP,0.580079,2.375,28.631579,1821.894737,58.25,112.681276,68,4327,63.632353,0,0,Benign,normal,train,4,80727,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,9099,21,TCP,0.5846,0.022,4318.181818,272136.363636,0,0,95,5987,63.021053,0,0,Benign,normal,train,4,80728,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,59393,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,4,80729,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,12985,11815,TCP,0.404348,0.297,181.818182,24781.144781,10.518519,18.531995,54,7360,136.296296,145.309697,0,Benign,normal,train,4,80730,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,51962,42955,TCP,0.954152,1.189,16.820858,7777.964676,144.2,273.586476,20,9248,462.4,552.200371,0,Benign,normal,train,4,80731,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,27778,55933,TCP,0.91628,0.026,3769.230769,1358923.076923,0,0.714286,98,35332,360.530612,501.301285,0,Benign,normal,train,4,80732,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,27915,55130,TCP,0.930833,0.191,649.21466,281434.554974,2,5,124,53754,433.5,546.962999,0,Benign,normal,train,4,80733,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,1754,64867,TCP,0.926655,0.022,5545.454545,2229818.181818,0,0,122,49056,402.098361,530.058081,0,Benign,normal,train,4,80734,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,51926,57935,TCP,0.925182,0.033,3333.333333,1337393.939394,0,1,110,44134,401.218182,536.660935,0,Benign,normal,train,4,80735,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,42242,4566,TCP,0.945236,0.163,1190.184049,614576.687117,1,2,194,100176,516.371134,568.27162,0,Benign,normal,train,4,80736,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,62183,5190,TCP,0.851221,1.062,73.446328,19126.177024,27.692308,46.155064,78,20312,260.410256,402.437878,0,Benign,normal,train,4,80737,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,25992,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80738,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,10398,22,TCP,0.56678,0.018,12222.222222,1205444.444444,0,0,220,21698,98.627273,121.460729,0,Benign,normal,train,4,80739,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,42265,21,TCP,0.584461,0.849,111.896349,7049.469965,15.526316,46.53846,95,5985,63,0,0,Benign,normal,train,4,80740,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,62134,5190,TCP,0.546778,0.006,7666.666667,755333.333333,0,0,46,4532,98.521739,93.869233,0,Benign,normal,train,4,80741,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,4117,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80742,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,13741,41515,TCP,0.91636,0.02,4900,1768300,0,0,98,35366,360.877551,501.301285,0,Benign,normal,train,4,80743,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,31094,21,TCP,0.588423,0.703,56.899004,3563.300142,28.95,62.660773,40,2505,62.625,0,0,Benign,normal,train,4,80744,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,11995,21,TCP,0.580273,0.503,135.188867,8606.361829,12.485294,39.176258,68,4329,63.661765,0,0,Benign,normal,train,4,80745,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,7825,143,TCP,0.660055,0.706,291.784703,27849.858357,6,12.505145,206,19662,95.446602,144.273362,0,Benign,normal,train,4,80746,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,58290,5190,TCP,0.68587,0.005,4800,659600,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,4,80747,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,41127,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80748,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,3888,52431,TCP,0.954152,0.489,40.899796,18912.06544,59,105.881065,20,9248,462.4,552.200371,0,Benign,normal,train,4,80749,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,3490,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,80750,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,17470,36958,TCP,0.941852,0.164,1036.585366,509841.463415,1,2,170,83614,491.847059,559.085369,0,Benign,normal,train,4,80751,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,2150,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,normal,train,4,80752,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,2857,50688,TCP,0.954152,0.048,416.666667,192666.666667,5.2,14.905033,20,9248,462.4,552.200371,0,Benign,normal,train,4,80753,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.10,175.45.176.0,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,4,80754,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,1537,21,TCP,0.642466,0.035,342.857143,20857.142857,17.833333,33.434845,12,730,60.833333,0,0,Benign,normal,train,4,80755,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,15751,6540,UDP,0.365385,0.001,8000,832000,0,0,8,832,104,55.425626,0,Benign,normal,train,4,80756,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,20494,64477,TCP,0.920481,0.018,5444.444444,2005111.111111,0,0,98,36092,368.285714,518.182154,0,Benign,normal,train,4,80757,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,40715,9373,TCP,0.852572,0.008,8750,1890750,0,0,70,15126,216.085714,383.380346,0,Benign,normal,train,4,80758,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,14768,80,TCP,0.857914,1.042,30.710173,11374.28023,71.125,252.065561,32,11852,370.375,457.924048,0,Benign,normal,train,4,80759,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,8778,31861,TCP,0.034602,0.329,60.790274,28109.422492,53,76.322998,20,9248,462.4,552.200371,0,Benign,normal,train,4,80760,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,13479,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,4,80761,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,32659,33414,TCP,0.899323,0.024,3583.333333,1095083.333333,0,1,86,26282,305.604651,468.918759,0,Benign,normal,train,4,80762,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,17240,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80763,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,50796,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80764,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,50501,56543,TCP,0.898677,0.013,6307.692308,1929846.153846,0,0,82,25088,305.95122,458.595034,0,Benign,normal,train,4,80765,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,39403,80,TCP,0.982563,3.748,295.624333,295409.81857,8.039711,14.592858,1108,1107196,999.274368,568.492232,0,Benign,normal,train,4,80766,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,44970,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80767,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,27987,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,4,80768,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,5935,33067,TCP,0.922612,0.037,3297.297297,1262162.162162,0,0,122,46700,382.786885,518.897714,0,Benign,normal,train,4,80769,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,4,80770,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,9583,62042,TCP,0.045338,0.004,5500,2338000,0,0.797724,22,9352,425.090909,536.660935,0,Benign,normal,train,4,80771,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,62554,25,TCP,0.083157,0.02,4700,2032300,0,0,94,40646,432.404255,522.155787,0,Benign,normal,train,4,80772,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,10513,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80773,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,5793,34073,TCP,0.034602,0.333,60.06006,27771.771772,53.7,79.090518,20,9248,462.4,552.200371,0,Benign,normal,train,4,80774,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,35532,11765,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,4,80775,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,23854,62030,TCP,0.954152,2.1,9.52381,4403.809524,255.4,457.064591,20,9248,462.4,552.200371,0,Benign,normal,train,4,80776,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,41586,6881,TCP,0.976408,0.632,1056.962025,888389.240506,1.655689,18.165523,668,561462,840.511976,582.902533,0,Benign,normal,train,4,80777,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,31028,56664,TCP,0.916312,0.018,6111.111111,2192000,0,0,110,39456,358.690909,493.748054,0,Benign,normal,train,4,80778,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,59524,60335,TCP,0.034602,0.222,90.09009,41657.657658,35.6,63.005079,20,9248,462.4,552.200371,0,Benign,normal,train,4,80779,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,15380,21,TCP,0.580273,0.04,1700,108225,0,1.567126,68,4329,63.661765,0,0,Benign,normal,train,4,80780,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,47286,29802,UDP,0.361905,0.001,8000,840000,0,0,8,840,105,55.425626,0,Benign,normal,train,4,80781,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,49782,1577,TCP,0.931817,0.025,5200,2232800,0,0,130,55820,429.384615,535.939666,0,Benign,normal,train,4,80782,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,39228,80,TCP,0.865509,1.006,29.821074,11677.932406,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,4,80783,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,35469,15357,TCP,0.945661,0.098,1979.591837,1030183.673469,0,1,194,100958,520.402062,568.27162,0,Benign,normal,train,4,80784,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.1,12304,21,TCP,0.5846,1.411,67.328136,4243.090007,28.526316,64.42202,95,5987,63.021053,0,0,Benign,normal,train,4,80785,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,11673,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80786,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,1818,31209,TCP,0.907741,0.038,2526.315789,843736.842105,0,1,96,32062,333.979167,489.370299,0,Benign,normal,train,4,80787,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,50437,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,4,80788,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,60484,21,TCP,0.580273,0.52,130.769231,8325,12.485294,39.176258,68,4329,63.661765,0,0,Benign,normal,train,4,80789,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,25402,21,TCP,0.575601,1.239,71.02502,4531.880549,25.488636,55.734658,88,5615,63.806818,0,0,Benign,normal,train,4,80790,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,17818,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80791,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,64155,41643,TCP,0.853614,0.003,4666.666667,728666.666667,0,0,14,2186,156.142857,246.348683,0,Benign,normal,train,4,80792,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,33891,21,TCP,0.5846,0.925,102.702703,6472.432432,23.526316,66.417237,95,5987,63.021053,0,0,Benign,normal,train,4,80793,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,12610,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80794,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,62262,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,normal,train,4,80795,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,2936,33606,TCP,0.942186,0.291,584.19244,288996.563574,3,8,170,84098,494.694118,559.085369,0,Benign,normal,train,4,80796,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,28096,80,TCP,0.857914,1.235,25.910931,9596.761134,84.375,266.106505,32,11852,370.375,457.924048,0,Benign,normal,train,4,80797,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.5,45208,43287,TCP,0.868592,0.013,5384.615385,1305384.615385,0,0,70,16970,242.428571,420.707282,0,Benign,normal,train,4,80798,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,61684,21,TCP,0.5846,1.044,90.996169,5734.67433,19.526316,56.605159,95,5987,63.021053,0,0,Benign,normal,train,4,80799,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,58314,59698,TCP,0.91818,0.024,4083.333333,1514500,0,0,98,36348,370.897959,518.182154,0,Benign,normal,train,4,80800,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,44463,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,80801,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,10706,80,TCP,0.857914,1.528,20.942408,7756.544503,104.75,260.082439,32,11852,370.375,457.924048,0,Benign,normal,train,4,80802,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,24680,25,TCP,0.082949,0.605,155.371901,67352.066116,12.659574,25.746123,94,40748,433.489362,522.155787,0,Benign,normal,train,4,80803,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,10506,25,TCP,0.083083,0.027,3481.481481,1506740.740741,0,0.743768,94,40682,432.787234,522.155787,0,Benign,normal,train,4,80804,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,61061,5190,TCP,0.679904,0.004,6000,831000,0,0,24,3324,138.5,194.575321,0,Benign,normal,train,4,80805,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,5492,29379,TCP,0.929293,0.069,1768.115942,737478.26087,0,1,122,50886,417.098361,531.119259,0,Benign,normal,train,4,80806,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,49662,47712,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,4,80807,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,47289,55412,TCP,0.903212,0.014,6428.571429,2041285.714286,0,0,90,28578,317.533333,468.923714,0,Benign,normal,train,4,80808,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,16654,111,UDP,0.36036,0.004,2000,222000,1,1,8,888,111,64,0,Benign,normal,train,4,80809,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,8313,42924,TCP,0.932258,0.081,1604.938272,693629.62963,1,1,130,56184,432.184615,535.939666,0,Benign,normal,train,4,80810,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,28579,60171,TCP,0.93745,0.08,1825,846925,0,1,146,67754,464.068493,544.992445,0,Benign,normal,train,4,80811,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,48752,5190,TCP,0.669095,1.12,30.357143,3432.142857,69.764706,149.814014,34,3844,113.058824,166.500475,0,Benign,normal,train,4,80812,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,33832,6881,TCP,0.516332,0.019,1789.473684,167578.947368,0.529412,2.061343,34,3184,93.647059,103.100717,0,Benign,normal,train,4,80813,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,61907,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,4,80814,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.4,14392,25524,TCP,0.954152,0.014,1428.571429,660571.428571,1,3.34664,20,9248,462.4,552.200371,0,Benign,normal,train,4,80815,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,4737,80,TCP,0.865509,1.113,26.954178,10555.256065,86.6,266.713404,30,11748,391.6,466.754754,0,Benign,normal,train,4,80816,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,60588,22108,TCP,0.873021,0.013,5538.461538,1350923.076923,0,0,72,17562,243.916667,416.725806,0,Benign,normal,train,4,80817,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,55825,5190,TCP,0.540348,0.006,8333.333333,747666.666667,0,0,50,4486,89.72,86.813824,0,Benign,normal,train,4,80818,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,4007,63238,TCP,0.854809,0.046,304.347826,47913.043478,7.714286,16.845638,14,2204,157.428571,246.348683,0,Benign,normal,train,4,80819,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,19078,21,TCP,0.60057,0.409,68.459658,4290.953545,24.928571,67.473502,28,1755,62.678571,0,0,Benign,normal,train,4,80820,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.3,59.166.0.2,111,43708,UDP,0,0.001,2000,160000,0,0,2,160,80,0,0,Benign,normal,train,4,80821,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,21109,22,TCP,0.502768,1.047,126.074499,24156.638013,15.636364,32.141089,132,25292,191.606061,242.943444,0,Benign,normal,train,4,80822,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,19085,21,TCP,0.575601,1.21,72.727273,4640.495868,24.488636,56.186984,88,5615,63.806818,0,0,Benign,normal,train,4,80823,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,47033,21,TCP,0.580273,0.635,107.086614,6817.322835,33.485294,84.966168,68,4329,63.661765,0,0,Benign,normal,train,4,80824,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,5794,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80825,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,8255,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,4,80826,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,5075,25,TCP,0.082499,0.756,124.338624,54193.121693,16.212766,39.31349,94,40970,435.851064,522.155787,0,Benign,normal,train,4,80827,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,52779,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,4,80828,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,5476,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80829,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,46964,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,4,80830,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,1875,3477,UDP,0.372549,0.035,228.571429,23314.285714,6.5,9.069179,8,816,102,55.425626,0,Benign,normal,train,4,80831,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,24634,21,TCP,0.579081,0.012,4666.666667,295583.333333,0,0,56,3547,63.339286,0,0,Benign,normal,train,4,80832,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,24021,80,TCP,0.857914,1.237,25.869038,9581.244947,84.375,251.552896,32,11852,370.375,457.924048,0,Benign,normal,train,4,80833,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,42886,143,TCP,0.667546,2.698,91.919941,8711.638251,21.508065,36.003471,248,23504,94.774194,135.113203,0,Benign,normal,train,4,80834,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.5,60414,22,TCP,0.544713,0.094,2127.659574,336659.574468,0,4,200,31646,158.23,233.314911,0,Benign,normal,train,4,80835,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,52475,6881,TCP,0.976589,0.365,1824.657534,1537967.123288,0.657658,1.788328,666,561358,842.87988,582.61578,0,Benign,normal,train,4,80836,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,30664,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,4,80837,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,30698,6881,TCP,0.976227,1.699,394.349617,330527.369041,5.614925,67.77296,670,561566,838.158209,583.180543,0,Benign,normal,train,4,80838,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,46692,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,normal,train,4,80839,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,58075,25762,TCP,0.893355,0.011,7454.545455,2166909.090909,0,0,82,23836,290.682927,452.555405,0,Benign,normal,train,4,80840,0,,,NF-UNSW-NB15-v3-Benign
