src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.6,149.171.126.3,9184,21,TCP,0.955446,0.011,363.636364,18363.636364,4.5,6.324555,4,202,50.5,0,0,Benign,normal,train,1,89445,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,18080,80,TCP,0.865509,1.063,28.222013,11051.740357,82.4,266.298404,30,11748,391.6,466.754754,0,Benign,normal,train,1,89446,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,57996,6881,TCP,0.516332,0.015,2266.666667,212266.666667,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,1,89447,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.15,175.45.176.3,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,1,89448,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,1,89449,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,29808,21,TCP,0.609261,0.031,645.16129,39709.677419,1.45,3.04097,20,1231,61.55,0,0,Benign,normal,train,1,89450,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,34372,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89451,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,25162,23044,TCP,0.945708,0.304,638.157895,332388.157895,2,5,194,101046,520.85567,568.27162,0,Benign,normal,train,1,89452,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.4,43775,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,1,89453,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,10411,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,1,89454,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,8050,21,TCP,0.60057,0.023,1217.391304,76304.347826,0.464286,1.625294,28,1755,62.678571,0,0,Benign,normal,train,1,89455,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,40466,38607,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,1,89456,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,20520,63254,TCP,0.391658,0.371,156.334232,21196.765499,12.517241,19.530031,58,7864,135.586207,141.688946,0,Benign,normal,train,1,89457,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,6346,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,normal,train,1,89458,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,17654,6881,TCP,0.976046,1.323,507.936508,424542.705971,3.955357,58.659716,672,561670,835.818452,583.449959,0,Benign,normal,train,1,89459,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,57963,6881,TCP,0.976951,1.649,401.455428,340297.149788,5.646526,55.598166,662,561150,847.65861,582.015425,0,Benign,normal,train,1,89460,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,26824,61270,TCP,0.357809,0.004,9000,1716000,0,0,36,6864,190.666667,269.129421,0,Benign,normal,train,1,89461,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,2962,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,1,89462,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,10758,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89463,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,26809,21,TCP,0.588423,0.231,173.160173,10844.155844,21.475,55.002267,40,2505,62.625,0,0,Benign,normal,train,1,89464,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,20353,64254,TCP,0.887546,0.01,7800,2168000,0,0,78,21680,277.948718,441.260014,0,Benign,normal,train,1,89465,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,52138,25,TCP,0.081975,0.025,3840,1649280,0,0.75,96,41232,429.5,518.670329,0,Benign,normal,train,1,89466,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,17624,15582,TCP,0.894064,0.075,1040,306853.333333,1,3,78,23014,295.051282,462.430477,0,Benign,normal,train,1,89467,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.9,29369,80,TCP,0.865509,1.005,29.850746,11689.552239,77.8,267.904386,30,11748,391.6,466.754754,0,Benign,normal,train,1,89468,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,27509,21,TCP,0.577468,2.753,27.606248,1770.069016,67.407895,137.006644,76,4873,64.118421,0,0,Benign,normal,train,1,89469,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,25970,23497,TCP,0.940133,0.057,2561.403509,1241929.824561,0,1,146,70790,484.863014,566.067013,0,Benign,normal,train,1,89470,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,63310,21,TCP,0.60057,0.004,7000,438750,0,0,28,1755,62.678571,0,0,Benign,normal,train,1,89471,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,23075,21074,TCP,0.914134,0.044,2136.363636,755409.090909,0,1,94,33238,353.595745,495.831965,0,Benign,normal,train,1,89472,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,23506,80,TCP,0.857914,1.033,30.977735,11473.378509,70.125,252.065561,32,11852,370.375,457.924048,0,Benign,normal,train,1,89473,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,8582,25,TCP,0.083051,0.026,3615.384615,1565307.692308,0,0.743768,94,40698,432.957447,522.155787,0,Benign,normal,train,1,89474,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,48525,21,TCP,0.60057,1.617,17.316017,1085.343228,89.714286,233.583399,28,1755,62.678571,0,0,Benign,normal,train,1,89475,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.5,7715,21,TCP,0.609261,0.056,357.142857,21982.142857,3.45,4.505275,20,1231,61.55,0,0,Benign,normal,train,1,89476,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.2,54583,80,TCP,0.440514,0.004,4500,466500,0,0,18,1866,103.666667,103.539341,0,Benign,normal,train,1,89477,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,54521,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89478,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,38901,143,TCP,0.667064,1.374,180.494905,17085.88064,10.508065,16.007809,248,23476,94.66129,135.113203,0,Benign,normal,train,1,89479,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,20460,19098,TCP,0.39974,0.004,9000,1536000,0,0,36,6144,170.666667,163.710072,0,Benign,normal,train,1,89480,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.0,17864,13472,UDP,0.372549,0.001,8000,816000,0,0,8,816,102,55.425626,0,Benign,normal,train,1,89481,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,29059,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,1,89482,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,4681,143,TCP,0.662756,2.02,122.772277,11476.237624,15.508065,34.003675,248,23182,93.475806,135.113203,0,Benign,normal,train,1,89483,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,24396,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89484,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,21386,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89485,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,14506,6881,TCP,0.977989,6.22,208.360129,179972.347267,10.972222,189.151845,1296,1119428,863.756173,580.518879,0,Benign,normal,train,1,89486,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,42191,21,TCP,0.955446,0.021,190.47619,9619.047619,9.25,17.39073,4,202,50.5,0,0,Benign,normal,train,1,89487,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,41791,80,TCP,0.857914,1.182,27.072758,10027.072758,80.8125,252.52926,32,11852,370.375,457.924048,0,Benign,normal,train,1,89488,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,53682,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,1,89489,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,32862,21,TCP,0.588423,0.142,281.690141,17640.84507,5,14.483611,40,2505,62.625,0,0,Benign,normal,train,1,89490,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,52939,32848,TCP,0.931755,0.032,3812.5,1654875,0,0,122,52956,434.065574,549.575916,0,Benign,normal,train,1,89491,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,17607,37164,TCP,0.919308,0.032,3062.5,1151750,0,1,98,36856,376.081633,518.182154,0,Benign,normal,train,1,89492,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,52257,80,TCP,0.439232,0.004,4500,469000,0,0,18,1876,104.222222,103.539341,0,Benign,normal,train,1,89493,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,4177,25,TCP,0.082953,0.026,3615.384615,1567153.846154,0,0,94,40746,433.468085,522.155787,0,Benign,normal,train,1,89494,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,6107,6881,TCP,0.97683,10.284,116.686114,99049.980552,19.8,267.362974,1200,1018630,848.858333,582.538258,0,Benign,normal,train,1,89495,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,31630,61195,TCP,0.910236,0.014,6428.571429,2201000,0,0,90,30814,342.377778,500.96635,0,Benign,normal,train,1,89496,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,48789,21,TCP,0.588423,0.008,5000,313125,0,0,40,2505,62.625,0,0,Benign,normal,train,1,89497,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,1,89498,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,32100,30096,TCP,0.914681,0.031,3548.387097,1248451.612903,0,1,110,38702,351.836364,494.831309,0,Benign,normal,train,1,89499,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,25800,143,TCP,0.65684,0.032,7750,712312.5,0,0,248,22794,91.91129,132.878616,0,Benign,normal,train,1,89500,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,20731,1048,TCP,0.39974,0.006,6000,1024000,0,0,36,6144,170.666667,163.710072,0,Benign,normal,train,1,89501,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,24388,21,TCP,0.609261,0.412,48.543689,2987.864078,44.25,89.93991,20,1231,61.55,0,0,Benign,normal,train,1,89502,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.4,14836,21,TCP,0.60057,1.496,18.716578,1173.128342,120.25,175.034818,28,1755,62.678571,0,0,Benign,normal,train,1,89503,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,30460,21,TCP,0.955446,0.034,117.647059,5941.176471,20.25,31.243999,4,202,50.5,0,0,Benign,normal,train,1,89504,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.0,27789,21,TCP,0.642466,0.001,12000,730000,0,0,12,730,60.833333,0,0,Benign,normal,train,1,89505,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.7,17585,21,TCP,0.5846,0.02,4750,299350,0,0,95,5987,63.021053,0,0,Benign,normal,train,1,89506,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,40994,80,TCP,0.865509,1.069,28.063611,10989.710009,83,280.179228,30,11748,391.6,466.754754,0,Benign,normal,train,1,89507,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,40310,6881,TCP,0.976227,0.585,1145.299145,959941.880342,1.653731,14.473427,670,561566,838.158209,583.180543,0,Benign,normal,train,1,89508,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,35384,24160,TCP,0.857778,0.046,304.347826,48913.043478,7.714286,16.845638,14,2250,160.714286,246.348683,0,Benign,normal,train,1,89509,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,21177,18926,TCP,0.887546,0.017,4588.235294,1275294.117647,0,0,78,21680,277.948718,441.260014,0,Benign,normal,train,1,89510,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,9194,143,TCP,0.664345,0.036,6888.888889,646000,0,0,248,23256,93.774194,135.113203,0,Benign,normal,train,1,89511,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.3,43841,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89512,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,16771,15407,TCP,0.412644,0.268,194.029851,25970.149254,10,17,52,6960,133.846154,147.199177,0,Benign,normal,train,1,89513,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,29432,80,TCP,0.857914,1.163,27.515047,10190.885641,79.8125,287.401661,32,11852,370.375,457.924048,0,Benign,normal,train,1,89514,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,50207,49012,TCP,0.854413,0.002,7000,1099000,0,0,14,2198,157,246.348683,0,Benign,normal,train,1,89515,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,56007,25120,TCP,0.400431,0.318,176.100629,23371.069182,11,18,56,7432,132.714286,143.472958,0,Benign,normal,train,1,89516,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.9,6765,48804,TCP,0.926879,0.042,2904.761905,1171571.428571,0,1,122,49206,403.327869,528.04191,0,Benign,normal,train,1,89517,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,28838,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89518,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,49975,80,TCP,0.857914,1.011,31.65183,11723.046489,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,1,89519,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,65318,63199,TCP,0.936214,0.028,4785.714286,2198214.285714,0,0,134,61550,459.328358,558.985841,0,Benign,normal,train,1,89520,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,14853,6881,TCP,0.957735,0.055,1927.272727,1228618.181818,0.622642,1.111287,106,67574,637.490566,571.924823,0,Benign,normal,train,1,89521,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,20761,5190,TCP,0.470559,0.097,453.608247,42020.618557,3.545455,10.568939,44,4076,92.636364,93.995604,0,Benign,normal,train,1,89522,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,7185,30579,TCP,0.929601,0.024,5083.333333,2139000,0,0,122,51336,420.786885,521.452098,0,Benign,normal,train,1,89523,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.0,13119,39183,TCP,0.931358,0.099,1232.323232,531818.181818,1,2,122,52650,431.557377,549.575916,0,Benign,normal,train,1,89524,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,63700,37204,TCP,0.924144,0.023,4608.695652,1823826.086957,0,0,106,41948,395.735849,531.260466,0,Benign,normal,train,1,89525,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,3301,80,TCP,0.857914,1.161,27.562446,10208.440999,79.8125,251.531861,32,11852,370.375,457.924048,0,Benign,normal,train,1,89526,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,28897,21,TCP,0.575601,3.497,25.164427,1605.661996,72.488636,137.59187,88,5615,63.806818,0,0,Benign,normal,train,1,89527,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,58704,22629,TCP,0.888472,0.01,7800,2186000,0,0,78,21860,280.25641,441.260014,0,Benign,normal,train,1,89528,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,12677,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,89529,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,30096,28965,TCP,0.901205,0.037,2216.216216,695405.405405,0,1.592666,82,25730,313.780488,477.53494,0,Benign,normal,train,1,89530,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,51178,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,1,89531,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,14081,47519,TCP,0.954152,1.881,10.632642,4916.533759,228.8,552.562358,20,9248,462.4,552.200371,0,Benign,normal,train,1,89532,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,63021,21,TCP,0.60057,0.006,4666.666667,292500,0,0,28,1755,62.678571,0,0,Benign,normal,train,1,89533,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,1275,80,TCP,0.857914,1.007,31.777557,11769.612711,69.125,253.063079,32,11852,370.375,457.924048,0,Benign,normal,train,1,89534,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,51693,56190,TCP,0.911171,0.019,5157.894737,1762105.263158,0,0,98,33480,341.632653,482.094703,0,Benign,normal,train,1,89535,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,7078,5190,TCP,0.669095,0.167,203.592814,23017.964072,9.529412,17.007326,34,3844,113.058824,166.500475,0,Benign,normal,train,1,89536,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,6976,50119,TCP,0.938107,0.048,2875,1351125,0,1,138,64854,469.956522,561.562664,0,Benign,normal,train,1,89537,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,39489,21,TCP,0.588423,0.519,77.071291,4826.589595,22.475,56.960946,40,2505,62.625,0,0,Benign,normal,train,1,89538,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,30247,80,TCP,0.865509,1.099,27.297543,10689.717925,85,266.329495,30,11748,391.6,466.754754,0,Benign,normal,train,1,89539,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,56362,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89540,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,4228,21,TCP,0.575752,1.832,48.034934,3066.048035,37.977273,84.918608,88,5617,63.829545,0,0,Benign,normal,train,1,89541,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.6,20777,21,TCP,0.580273,1.16,58.62069,3731.896552,37.970588,79.983081,68,4329,63.661765,0,0,Benign,normal,train,1,89542,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,23369,21,TCP,0.609261,0.488,40.983607,2522.540984,39.6,90.992527,20,1231,61.55,0,0,Benign,normal,train,1,89543,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,54216,25,TCP,0.083051,0.024,3916.666667,1695750,0,0,94,40698,432.957447,522.155787,0,Benign,normal,train,1,89544,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,33442,21,TCP,0.579318,0.405,138.271605,8762.962963,12.482143,27.004623,56,3549,63.375,0,0,Benign,normal,train,1,89545,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,21561,22,TCP,0.594871,0.007,8000,1314571.428571,0,0,56,9202,164.321429,223.708265,0,Benign,normal,train,1,89546,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,16457,143,TCP,0.66403,0.26,953.846154,89476.923077,1,5,248,23264,93.806452,135.113203,0,Benign,normal,train,1,89547,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,6458,21,TCP,0.60057,0.005,5600,351000,0,0,28,1755,62.678571,0,0,Benign,normal,train,1,89548,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,19485,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,1,89549,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,62439,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,1,89550,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,64989,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89551,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,16538,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,89552,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,17525,13041,TCP,0.935259,0.029,4620.689655,2091103.448276,0,0,134,60642,452.552239,558.985841,0,Benign,normal,train,1,89553,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.18,175.45.176.3,1043,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,1,89554,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,15441,21,TCP,0.583417,0.185,259.459459,16232.432432,5.479167,13.497669,48,3003,62.5625,0,0,Benign,normal,train,1,89555,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,55863,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,1,89556,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.2,16920,6881,TCP,0.516332,0.1,340,31840,5.529412,14.487795,34,3184,93.647059,103.100717,0,Benign,normal,train,1,89557,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,30289,21,TCP,0.575752,4.354,20.2113,1290.078089,86.329545,144.382204,88,5617,63.829545,0,0,Benign,normal,train,1,89558,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,43647,45366,TCP,0.874678,0.009,8222.222222,2069333.333333,0,0,74,18624,251.675676,411.800373,0,Benign,normal,train,1,89559,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,19748,21,TCP,0.579318,0.954,58.70021,3720.125786,29.482143,60.555609,56,3549,63.375,0,0,Benign,normal,train,1,89560,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,6174,4259,TCP,0.897098,0.012,7500,2240000,0,0,90,26880,298.666667,458.808303,0,Benign,normal,train,1,89561,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,48174,21,TCP,0.955446,0.019,210.526316,10631.578947,21.5,46.324939,4,202,50.5,0,0,Benign,normal,train,1,89562,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,27026,111,UDP,0.36036,0.005,1600,177600,1,1,8,888,111,64,0,Benign,normal,train,1,89563,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,13133,6881,TCP,0.516332,0.019,1789.473684,167578.947368,1,1.552986,34,3184,93.647059,103.100717,0,Benign,normal,train,1,89564,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.9,1233,80,TCP,0.983672,29.432,36.830661,37576.379451,72.03321,180.083593,1084,1105948,1020.247232,562.367937,0,Benign,normal,train,1,89565,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.0,16955,21,TCP,0.579318,0.011,5090.909091,322636.363636,0,0,56,3549,63.375,0,0,Benign,normal,train,1,89566,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,61715,22508,TCP,0.364176,0.012,3000,562000,0,0,36,6744,187.333333,269.129421,0,Benign,normal,train,1,89567,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,46229,52498,TCP,0.878158,0.016,4625,1197250,0,0,74,19156,258.864865,420.166387,0,Benign,normal,train,1,89568,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,55138,6881,TCP,0.976046,0.621,1082.125604,904460.547504,1.651786,13.748188,672,561670,835.818452,583.449959,0,Benign,normal,train,1,89569,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,19906,21,TCP,0.580273,4.258,15.969939,1016.674495,132.852941,234.634589,68,4329,63.661765,0,0,Benign,normal,train,1,89570,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,46639,34138,TCP,0.954152,0.222,90.09009,41657.657658,26.2,55.529812,20,9248,462.4,552.200371,0,Benign,normal,train,1,89571,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.1,21720,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,1,89572,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,7513,21,TCP,0.583139,0.206,233.009709,14567.961165,6.479167,13.497669,48,3001,62.520833,0,0,Benign,normal,train,1,89573,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,51072,6881,TCP,0.516332,0.096,354.166667,33166.666667,5.529412,19.542165,34,3184,93.647059,103.100717,0,Benign,normal,train,1,89574,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,47933,21,TCP,0.588423,0.007,5714.285714,357857.142857,0,0,40,2505,62.625,0,0,Benign,normal,train,1,89575,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,36740,8813,UDP,0.368932,0.001,8000,824000,0,0,8,824,103,55.425626,0,Benign,normal,train,1,89576,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,3027,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1.552986,34,3184,93.647059,103.100717,0,Benign,normal,train,1,89577,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.2,16678,33991,TCP,0.916686,0.065,1446.153846,527015.384615,1,1.591199,94,34256,364.425532,510.195686,0,Benign,normal,train,1,89578,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.1,34239,5190,TCP,0.541022,0.007,6571.428571,609428.571429,0,0,46,4266,92.73913,90.166827,0,Benign,normal,train,1,89579,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,64992,21,TCP,0.60057,0.425,65.882353,4129.411765,23.928571,70.41582,28,1755,62.678571,0,0,Benign,normal,train,1,89580,0,,,NF-UNSW-NB15-v3-Benign
