src_ip,dst_ip,src_port,dst_port,protocol,outbound_byte_ratio,duration,packets_per_second,bytes_per_second,inter_packet_arrival_mean,inter_packet_arrival_std,total_packets,total_bytes,packet_size_avg,packet_size_std,Label,Attack,scenario,split,dataset_id,row_in_window,is_seeded_ddos,burst_id,burst_phase,source_dataset
59.166.0.4,149.171.126.9,4006,80,TCP,0.985525,1.25,835.2,883094.4,2.429119,4.452146,1044,1103868,1057.344828,550.012197,0,Benign,normal,train,8,71048,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.6,28916,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71049,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,24485,143,TCP,0.66732,0.893,277.715566,26295.632699,6.508065,11.011355,248,23482,94.685484,132.878616,0,Benign,normal,train,8,71050,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,35711,80,TCP,0.857914,1.201,26.644463,9868.442964,82.375,258.12724,32,11852,370.375,457.924048,0,Benign,normal,train,8,71051,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,28246,14490,TCP,0.858156,0.004,3500,564000,0,0,14,2256,161.142857,246.348683,0,Benign,normal,train,8,71052,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,48104,21,TCP,0.955446,0.001,4000,202000,0,0,4,202,50.5,0,0,Benign,normal,train,8,71053,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,28103,21,TCP,0.609261,0.002,10000,615500,0,0,20,1231,61.55,0,0,Benign,normal,train,8,71054,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,39929,42047,TCP,0.929539,0.027,4222.222222,1781925.925926,0,0,114,48112,422.035088,541.457172,0,Benign,normal,train,8,71055,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,12055,80,TCP,0.865509,1.008,29.761905,11654.761905,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,normal,train,8,71056,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,61300,111,UDP,0.36036,0.005,1600,177600,1,1,8,888,111,64,0,Benign,normal,train,8,71057,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.4,16502,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,8,71058,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,60411,6881,TCP,0.516332,0.019,1789.473684,167578.947368,1,1.552986,34,3184,93.647059,103.100717,0,Benign,normal,train,8,71059,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.7,61985,5315,TCP,0.954152,0.004,5000,2312000,0,0.774597,20,9248,462.4,552.200371,0,Benign,normal,train,8,71060,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.2,2807,3510,TCP,0.939631,0.126,1253.968254,598174.603175,1,2,158,75370,477.025316,552.849513,0,Benign,normal,train,8,71061,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.1,53624,6881,TCP,0.962314,1.395,104.659498,70798.566308,21.164384,157.244859,146,98764,676.465753,579.742465,0,Benign,normal,train,8,71062,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,26199,6881,TCP,0.977676,3.179,205.725071,176386.914124,11.688073,133.381339,654,560734,857.391437,580.702808,0,Benign,normal,train,8,71063,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,5262,21,TCP,0.579081,0.989,56.622851,3586.450961,35.964286,62.468696,56,3547,63.339286,0,0,Benign,normal,train,8,71064,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,58480,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71065,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,51205,57356,TCP,0.918574,0.036,2722.222222,1014555.555556,0,1,98,36524,372.693878,518.182154,0,Benign,normal,train,8,71066,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,47613,53831,TCP,0.937544,0.121,1206.61157,560793.38843,1,2,146,67856,464.767123,543.986252,0,Benign,normal,train,8,71067,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,29207,56593,TCP,0.872323,0.008,8750,2183250,0,0,70,17466,249.514286,420.707282,0,Benign,normal,train,8,71068,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,8677,21,TCP,0.579318,0.21,266.666667,16900,5.482143,13.50065,56,3549,63.375,0,0,Benign,normal,train,8,71069,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,26905,61434,TCP,0.940689,0.035,4514.285714,2191828.571429,0,0,158,76714,485.531646,552.849513,0,Benign,normal,train,8,71070,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,58994,21,TCP,0.642466,0.002,6000,365000,0,0,12,730,60.833333,0,0,Benign,normal,train,8,71071,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,52013,80,TCP,0.865509,1.011,29.673591,11620.178042,78.2,267.232782,30,11748,391.6,466.754754,0,Benign,normal,train,8,71072,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.5,35563,21,TCP,0.577641,2.582,29.434547,1888.071263,61.486842,139.61969,76,4875,64.144737,0,0,Benign,normal,train,8,71073,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.1,48067,26506,TCP,0.908626,0.018,5000,1672000,0,0,90,30096,334.4,485.337324,0,Benign,normal,train,8,71074,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,55025,26940,TCP,0.901913,0.021,4095.238095,1284571.428571,0,0.698836,86,26976,313.674419,467.839817,0,Benign,normal,train,8,71075,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,13018,111,UDP,0.348624,0.004,2000,218000,1,1,8,872,109,64,0,Benign,normal,train,8,71076,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,44981,45535,TCP,0.924577,0.02,5500,2189000,0,0,110,43780,398,536.660935,0,Benign,normal,train,8,71077,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,48271,17268,TCP,0.858156,0.002,7000,1128000,0,0,14,2256,161.142857,246.348683,0,Benign,normal,train,8,71078,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.7,11662,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71079,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,22485,64540,TCP,0.870529,0.009,7777.777778,1913777.777778,0,0,70,17224,246.057143,421.662163,0,Benign,normal,train,8,71080,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.3,35604,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,71081,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,55817,60769,TCP,0.401205,0.161,273.291925,41242.236025,7,17,44,6640,150.909091,155.248455,0,Benign,normal,train,8,71082,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,60049,10296,TCP,0.926474,0.02,5700,2305300,0,0,114,46106,404.438596,520.76928,0,Benign,normal,train,8,71083,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.4,30011,57537,TCP,0.909396,0.013,6923.076923,2334769.230769,0,0,90,30352,337.244444,485.337324,0,Benign,normal,train,8,71084,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,1039,6881,TCP,0.976046,3.376,199.052133,166371.445498,11.5625,93.546807,672,561670,835.818452,583.449959,0,Benign,normal,train,8,71085,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,47530,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71086,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,43357,3636,TCP,0.910695,0.016,5875,1997375,0,0,94,31958,339.978723,493.162506,0,Benign,normal,train,8,71087,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,32653,21,TCP,0.588423,0.525,76.190476,4771.428571,27.475,61.426577,40,2505,62.625,0,0,Benign,normal,train,8,71088,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,42606,21,TCP,0.575601,1.253,70.231445,4481.245012,26,58.988443,88,5615,63.806818,0,0,Benign,normal,train,8,71089,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.8,11981,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71090,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,59719,16269,TCP,0.93694,0.082,1926.829268,879926.829268,0,1,158,72154,456.670886,551.497647,0,Benign,normal,train,8,71091,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,25142,6881,TCP,0.975505,1.879,360.830229,299085.683874,5.938053,58.567,678,561982,828.882006,584.20811,0,Benign,normal,train,8,71092,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,4039,6881,TCP,0.516332,0.017,2000,187294.117647,0,1,34,3184,93.647059,103.100717,0,Benign,normal,train,8,71093,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.6,48032,1254,TCP,0.954152,0.588,34.013605,15727.891156,71,128.854957,20,9248,462.4,552.200371,0,Benign,normal,train,8,71094,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,29146,21,TCP,0.642466,0.716,16.759777,1019.553073,79.75,194.997703,12,730,60.833333,0,0,Benign,normal,train,8,71095,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,16369,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,8,71096,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.1,25434,5190,TCP,0.599591,1.82,113.186813,14520.879121,17,36.508278,206,26428,128.291262,194.916206,0,Benign,normal,train,8,71097,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.7,15298,21,TCP,0.5846,0.023,4130.434783,260304.347826,0,0,95,5987,63.021053,0,0,Benign,normal,train,8,71098,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,14678,12571,TCP,0.908259,0.034,2647.058824,886764.705882,0,1,90,30150,335,468.923714,0,Benign,normal,train,8,71099,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.8,63324,21,TCP,0.955446,0.023,173.913043,8782.608696,5.25,8.814051,4,202,50.5,0,0,Benign,normal,train,8,71100,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,1691,111,UDP,0.354545,0.004,2000,220000,1,1,8,880,110,64,0,Benign,normal,train,8,71101,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.3,41250,21,TCP,0.575601,1.618,54.388133,3470.333745,33.488636,81.938099,88,5615,63.806818,0,0,Benign,normal,train,8,71102,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,56714,21,TCP,0.580273,0.547,124.314442,7914.076782,23,69.487091,68,4329,63.661765,0,0,Benign,normal,train,8,71103,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.1,31587,20687,TCP,0.931929,0.05,2600,1118240,0,1,130,55912,430.092308,535.939666,0,Benign,normal,train,8,71104,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.2,16371,35706,TCP,0.898677,0.023,3565.217391,1090782.608696,0,1,82,25088,305.95122,458.595034,0,Benign,normal,train,8,71105,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,25001,80,TCP,0.865509,1.033,29.041626,11372.700871,79.8,266.910772,30,11748,391.6,466.754754,0,Benign,normal,train,8,71106,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,36193,10793,TCP,0.911101,0.023,3913.043478,1352782.608696,0,0,90,31114,345.711111,500.96635,0,Benign,normal,train,8,71107,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.8,29873,143,TCP,0.659275,0.031,8000,739032.258065,0,0,248,22910,92.379032,132.878616,0,Benign,normal,train,8,71108,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,53959,9851,TCP,0.954152,0.223,89.686099,41470.852018,26.6,56.471586,20,9248,462.4,552.200371,0,Benign,normal,train,8,71109,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,42738,15795,TCP,0.861111,0.047,297.87234,49021.276596,7.714286,17.235464,14,2304,164.571429,246.348683,0,Benign,normal,train,8,71110,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,29478,80,TCP,0.857914,1.038,30.828516,11418.111753,70.6875,252.083622,32,11852,370.375,457.924048,0,Benign,normal,train,8,71111,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,8,71112,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,12899,25,TCP,0.080917,0.03,3066.666667,1349533.333333,0,0.751809,92,40486,440.065217,525.679594,0,Benign,normal,train,8,71113,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.9,59993,143,TCP,0.656201,0.875,283.428571,25988.571429,6,11,248,22740,91.693548,132.878616,0,Benign,normal,train,8,71114,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.6,50661,111,UDP,0.348624,0.234,34.188034,3726.495726,72.5,102.502439,8,872,109,64,0,Benign,normal,train,8,71115,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.0,28514,51733,TCP,0.929531,0.22,554.545455,232081.818182,3,5,122,51058,418.508197,531.119259,0,Benign,normal,train,8,71116,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.0,34236,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71117,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,8316,53,UDP,0.554054,0.001,4000,296000,0,0,4,296,74,0,0,Benign,normal,train,8,71118,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,34701,22,TCP,0.594871,0.23,243.478261,40008.695652,8.142857,14.211952,56,9202,164.321429,223.708265,0,Benign,normal,train,8,71119,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,37495,34172,TCP,0.377614,0.004,9000,1626000,0,0,36,6504,180.666667,163.710072,0,Benign,normal,train,8,71120,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.3,2763,30283,TCP,0.909777,0.013,6923.076923,2344615.384615,0,0,90,30480,338.666667,485.337324,0,Benign,normal,train,8,71121,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,20740,143,TCP,0.67221,0.892,278.026906,26697.309417,6.508065,13.009609,248,23814,96.024194,135.113203,0,Benign,normal,train,8,71122,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.7,46018,21,TCP,0.575752,2.808,31.339031,2000.356125,59.977273,108.703096,88,5617,63.829545,0,0,Benign,normal,train,8,71123,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,32406,143,TCP,0.662084,0.405,612.345679,57111.111111,3,11,248,23130,93.266129,132.878616,0,Benign,normal,train,8,71124,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.4,49584,21,TCP,0.600114,0.006,4666.666667,292166.666667,0,0,28,1753,62.607143,0,0,Benign,normal,train,8,71125,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.6,32331,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71126,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,30897,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71127,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.8,4033,11981,TCP,0.856373,0.042,333.333333,53047.619048,6.714286,14.254967,14,2228,159.142857,246.348683,0,Benign,normal,train,8,71128,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.6,64836,21,TCP,0.577641,0.546,139.194139,8928.571429,12,37.651274,76,4875,64.144737,0,0,Benign,normal,train,8,71129,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,39344,6881,TCP,0.516332,0.12,283.333333,26533.333333,6.529412,15.9802,34,3184,93.647059,103.100717,0,Benign,normal,train,8,71130,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.2,2361,6881,TCP,0.516332,0.018,1888.888889,176888.888889,0,1.552986,34,3184,93.647059,103.100717,0,Benign,normal,train,8,71131,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.3,20618,25,TCP,0.082633,0.024,3916.666667,1704333.333333,0,0.743768,94,40904,435.148936,522.155787,0,Benign,normal,train,8,71132,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,30728,5190,TCP,0.68587,0.005,4800,659600,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,8,71133,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.5,57972,54425,TCP,0.392057,0.392,147.959184,20040.816327,13.517241,20.006242,58,7856,135.448276,141.688946,0,Benign,normal,train,8,71134,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.6,63767,21,TCP,0.642466,0.313,38.338658,2332.268371,32.666667,79.288328,12,730,60.833333,0,0,Benign,normal,train,8,71135,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.9,13777,21,TCP,0.575752,0.878,100.22779,6397.494305,17.488636,51.541796,88,5617,63.829545,0,0,Benign,normal,train,8,71136,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.3,31176,55098,TCP,0.902418,0.012,6833.333333,2170833.333333,0,0,82,26050,317.682927,476.404664,0,Benign,normal,train,8,71137,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,13398,80,TCP,0.857914,1.123,28.495102,10553.873553,76.8125,252.52926,32,11852,370.375,457.924048,0,Benign,normal,train,8,71138,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.3,45941,43893,TCP,0.945788,0.077,2363.636364,1239480.519481,0,1,182,95440,524.395604,579.317465,0,Benign,normal,train,8,71139,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.5,40660,49912,TCP,0.85348,0.046,304.347826,47478.26087,7.714286,16.845638,14,2184,156,246.348683,0,Benign,normal,train,8,71140,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.4,9487,45474,TCP,0.94314,0.051,3333.333333,1676627.45098,0,0,170,85508,502.988235,559.085369,0,Benign,normal,train,8,71141,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,63224,111,UDP,0.348624,0.029,275.862069,30068.965517,6.5,9.810708,8,872,109,64,0,Benign,normal,train,8,71142,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.6,1587,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71143,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.8,13187,45559,TCP,0.906252,0.025,3600,1173360,0,1,90,29334,325.933333,480.945918,0,Benign,normal,train,8,71144,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.6,4480,38936,TCP,0.954152,0.223,89.686099,41470.852018,26.6,55.480087,20,9248,462.4,552.200371,0,Benign,normal,train,8,71145,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.0,55270,80,TCP,0.442411,0.003,6000,619333.333333,0,0,18,1858,103.222222,103.539341,0,Benign,normal,train,8,71146,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.5,9845,21,TCP,0.60057,1.532,18.276762,1145.561358,97.25,203.309954,28,1755,62.678571,0,0,Benign,normal,train,8,71147,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.8,21264,16680,TCP,0.926655,0.035,3485.714286,1401600,0,0,122,49056,402.098361,530.058081,0,Benign,normal,train,8,71148,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.9,64455,111,UDP,0.354545,0.087,91.954023,10114.942529,23,33,8,880,110,64,0,Benign,normal,train,8,71149,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.4,37553,80,TCP,0.857914,1.304,24.539877,9088.957055,89.5,257.581055,32,11852,370.375,457.924048,0,Benign,normal,train,8,71150,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.0,13972,25,TCP,0.083096,0.036,2611.111111,1129888.888889,0,0.743768,94,40676,432.723404,522.155787,0,Benign,normal,train,8,71151,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,5132,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71152,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,4375,46422,TCP,0.932073,0.041,2975.609756,1297658.536585,0,0,122,53204,436.098361,549.575916,0,Benign,normal,train,8,71153,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.7,31226,56964,TCP,0.917016,0.031,3032.258065,1109419.354839,0,1,94,34392,365.87234,510.195686,0,Benign,normal,train,8,71154,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.2,39291,21,TCP,0.580273,0.012,5666.666667,360750,0,0,68,4329,63.661765,0,0,Benign,normal,train,8,71155,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.3,39188,25,TCP,0.083239,0.021,4476.190476,1933619.047619,0,0,94,40606,431.978723,522.155787,0,Benign,normal,train,8,71156,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.9,149.171.126.2,46224,21,TCP,0.577641,2.075,36.626506,2349.39759,49.381579,88.602523,76,4875,64.144737,0,0,Benign,normal,train,8,71157,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.4,62793,5190,TCP,0.691913,0.005,9200,1246400,0,0,46,6232,135.478261,256.126999,0,Benign,normal,train,8,71158,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.6,149.171.126.5,61060,21,TCP,0.575752,0.883,99.660249,6361.268403,17.488636,48.240636,88,5617,63.829545,0,0,Benign,normal,train,8,71159,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.0,10598,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,71160,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.6,20287,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71161,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.4,149.171.126.7,60678,5190,TCP,0.68587,0.004,6000,824500,0,0,24,3298,137.416667,194.575321,0,Benign,normal,train,8,71162,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.9,20707,80,TCP,0.982471,3.249,341.643583,340812.55771,6.688288,63.90645,1110,1107300,997.567568,568.964148,0,Benign,normal,train,8,71163,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.5,31467,53354,TCP,0.923643,0.021,5809.52381,2253809.52381,0,0,122,47330,387.95082,516.033303,0,Benign,normal,train,8,71164,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.7,1350,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,71165,0,,,NF-UNSW-NB15-v3-Benign
149.171.126.14,175.45.176.1,47439,53,UDP,0,0.001,1000,132000,0,0,1,132,132,0,0,Benign,normal,train,8,71166,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.9,5753,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71167,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,30077,80,TCP,0.982379,2.548,436.420722,434616.954474,5.01259,9.230454,1112,1107404,995.866906,569.430448,0,Benign,normal,train,8,71168,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.9,2786,143,TCP,0.667546,0.034,7294.117647,691294.117647,0,0,248,23504,94.774194,135.113203,0,Benign,normal,train,8,71169,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.2,149.171.126.7,9602,21,TCP,0.609261,0.003,6666.666667,410333.333333,0,0,20,1231,61.55,0,0,Benign,normal,train,8,71170,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.7,149.171.126.1,22908,53,UDP,0.554795,0.001,4000,292000,0,0,4,292,73,0,0,Benign,normal,train,8,71171,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.7,17444,49710,TCP,0.954152,0.224,89.285714,41285.714286,26.6,56.119872,20,9248,462.4,552.200371,0,Benign,normal,train,8,71172,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.3,61626,48596,TCP,0.034602,0.226,88.495575,40920.353982,36.6,63.750608,20,9248,462.4,552.200371,0,Benign,normal,train,8,71173,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.2,19480,5190,TCP,0.540601,0.26,192.307692,17146.153846,10.52,17.00734,50,4458,89.16,86.813824,0,Benign,normal,train,8,71174,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.1,149.171.126.8,65097,18644,TCP,0.924198,0.122,950.819672,366573.770492,1,2,116,44722,385.534483,512.716588,0,Benign,normal,train,8,71175,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.2,9599,45941,TCP,0.379481,0.004,9000,1618000,0,0,36,6472,179.777778,163.710072,0,Benign,normal,train,8,71176,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.9,14329,41709,TCP,0.888431,0.014,5571.428571,1560857.142857,0,0,78,21852,280.153846,441.260014,0,Benign,normal,train,8,71177,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.5,149.171.126.4,37706,6881,TCP,0.97759,6.501,176.895862,151773.880941,13.273043,170.112639,1150,986682,857.984348,581.167364,0,Benign,normal,train,8,71178,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.3,40546,53,UDP,0.549383,0.001,4000,324000,0,0,4,324,81,0,0,Benign,normal,train,8,71179,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.8,149.171.126.5,32832,21,TCP,0.583417,0.17,282.352941,17664.705882,5,13.488421,48,3003,62.5625,0,0,Benign,normal,train,8,71180,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.3,149.171.126.8,33603,51198,TCP,0.939431,0.312,474.358974,224262.820513,3.513514,6.020782,148,69970,472.77027,564.086817,0,Benign,normal,train,8,71181,0,,,NF-UNSW-NB15-v3-Benign
59.166.0.0,149.171.126.8,14354,80,TCP,0.865509,1.007,29.79146,11666.33565,78.2,267.875269,30,11748,391.6,466.754754,0,Benign,normal,train,8,71182,0,,,NF-UNSW-NB15-v3-Benign
